timestamp,ax,ay,az
1630675548187,-0.109375,0.96875,0.15625
1630675548218,-0.140625,0.953125,0.1875
1630675548250,-0.078125,1.03125,0.296875
1630675548281,-0.046875,1.1875,0.125
1630675548312,-0.125,1.171875,0.03125
1630675548343,-0.21875,0.875,0.078125
1630675548375,-0.171875,0.84375,0.140625
1630675548406,-0.171875,0.78125,0.203125
1630675548437,-0.1875,0.75,0.265625
1630675548468,-0.21875,0.6875,0.3125
1630675548500,-0.234375,0.71875,0.390625
1630675548531,-0.296875,0.78125,0.359375
1630675548562,-0.328125,0.78125,0.3125
1630675548593,-0.453125,0.75,0.3125
1630675548625,-0.484375,0.875,0.359375
1630675548656,-0.5,0.96875,0.359375
1630675548687,-0.4375,1.09375,0.296875
1630675548718,-0.46875,1.015625,0.296875
1630675548750,-0.46875,0.71875,0.34375
1630675548781,-0.453125,0.59375,0.3125
1630675548812,-0.46875,0.609375,0.265625
1630675548843,-0.5,0.609375,0.25
1630675548875,-0.515625,0.71875,0.265625
1630675548906,-0.5,0.796875,0.296875
1630675548937,-0.484375,0.78125,0.34375
1630675548968,-0.5,0.828125,0.390625
1630675549000,-0.453125,0.703125,0.421875
1630675549031,-0.46875,0.6875,0.421875
1630675549062,-0.5625,0.71875,0.453125
1630675549093,-0.5625,0.671875,0.484375
1630675549125,-0.578125,0.625,0.5625
1630675549156,-0.78125,0.65625,0.59375
1630675549187,-0.765625,0.578125,0.53125
1630675549218,-0.71875,0.53125,0.46875
1630675549250,-0.84375,0.5,0.546875
1630675549281,-0.90625,0.453125,0.53125
1630675549312,-0.890625,0.40625,0.484375
1630675549343,-0.84375,0.421875,0.515625
1630675549375,-0.828125,0.421875,0.4375
1630675549406,-0.875,0.484375,0.4375
1630675549437,-0.890625,0.46875,0.359375
1630675549468,-0.859375,0.375,0.3125
1630675549500,-0.875,0.359375,0.328125
1630675549531,-0.96875,0.828125,0.578125
1630675549562,-1.03125,0.828125,0.53125
1630675549593,-1.03125,0.921875,0.453125
1630675549625,-0.78125,0.859375,0.515625
1630675549656,-0.59375,0.84375,0.578125
1630675549687,-0.484375,0.75,0.53125
1630675549718,-0.40625,0.609375,0.5625
1630675549750,-0.40625,0.546875,0.53125
1630675549781,-0.40625,0.421875,0.53125
1630675549812,-0.578125,0.421875,0.484375
1630675549843,-0.65625,0.4375,0.484375
1630675549875,-0.78125,0.5625,0.53125
1630675549906,-0.8125,0.671875,0.546875
1630675549937,-0.90625,0.75,0.515625
1630675549968,-0.84375,0.71875,0.578125
1630675550000,-0.84375,0.671875,0.5625
1630675550031,-0.78125,0.515625,0.4375
1630675550062,-0.734375,0.4375,0.4375
1630675550093,-0.875,0.5,0.5625
1630675550125,-0.796875,0.390625,0.515625
1630675550156,-0.78125,0.3125,0.53125
1630675550187,-0.875,0.40625,0.59375
1630675550218,-0.921875,0.453125,0.640625
1630675550250,-0.859375,0.5625,0.640625
1630675550281,-0.6875,0.5625,0.578125
1630675550312,-0.640625,0.578125,0.59375
1630675550343,-0.46875,0.578125,0.5625
1630675550375,-0.390625,0.578125,0.515625
1630675550406,-0.34375,0.65625,0.5
1630675550437,-0.421875,0.734375,0.484375
1630675550468,-0.453125,0.796875,0.484375
1630675550500,-0.453125,0.875,0.515625
1630675550531,-0.46875,0.890625,0.578125
1630675550562,-0.4375,0.875,0.625
1630675550593,-0.453125,0.796875,0.6875
1630675550625,-0.453125,0.765625,0.734375
1630675550656,-0.5,0.5,0.796875
1630675550687,-0.640625,0.0,0.953125
1630675550718,-0.71875,-0.046875,1.0625
1630675550750,-0.90625,-0.046875,0.984375
1630675550781,-0.9375,-0.078125,1.015625
1630675550812,-0.828125,-0.046875,1.171875
1630675550843,-0.8125,-0.09375,1.0
1630675550875,-0.71875,-0.109375,0.921875
1630675550906,-0.375,-0.203125,0.75
1630675550937,-0.40625,-0.15625,0.734375
1630675550968,-0.859375,0.03125,0.625
1630675551000,-0.328125,0.15625,0.640625
1630675551031,-0.4375,0.328125,0.75
1630675551062,-0.765625,0.71875,0.46875
1630675551093,-0.515625,0.75,0.3125
1630675551125,-0.171875,0.8125,0.3125
1630675551156,0.0,0.796875,0.40625
1630675551187,0.15625,0.671875,0.546875
1630675551218,0.296875,0.5,0.90625
1630675551250,-0.03125,0.3125,0.828125
1630675551281,-0.234375,0.1875,0.65625
1630675551312,-0.125,0.171875,0.875
1630675551343,-0.171875,0.28125,1.0
1630675551375,-0.953125,0.46875,1.171875
1630675551406,-0.734375,0.484375,1.46875
1630675551437,-0.890625,0.328125,1.25
1630675551468,-0.34375,0.15625,0.5625
1630675551500,-0.34375,0.3125,0.390625
1630675551531,-0.765625,0.46875,0.625
1630675551562,-0.484375,0.328125,0.984375
1630675551593,-0.421875,0.3125,0.953125
1630675551625,-0.53125,0.296875,0.6875
1630675551656,-0.53125,0.34375,0.609375
1630675551687,-0.6875,0.171875,0.75
1630675551718,-0.578125,0.21875,1.09375
1630675551750,-0.46875,0.25,0.9375
1630675551781,-0.46875,0.234375,0.59375
1630675551812,-0.546875,0.5,0.765625
1630675551843,-0.4375,0.484375,0.84375
1630675551875,-0.296875,0.46875,0.796875
1630675551906,-0.296875,0.5,0.75
1630675551937,-0.4375,0.296875,0.671875
1630675551968,-0.609375,0.25,0.609375
1630675552000,-0.578125,0.328125,0.65625
1630675552031,-0.46875,0.28125,0.828125
1630675552062,-0.28125,0.25,0.796875
1630675552093,-0.328125,0.5,0.625
1630675552125,-0.796875,0.390625,0.515625
1630675552156,-0.71875,0.5,0.671875
1630675552187,-0.65625,0.3125,0.5625
1630675552218,-0.953125,0.203125,0.625
1630675552250,-0.90625,0.171875,0.953125
1630675552281,-0.75,0.03125,0.59375
1630675552312,-0.71875,0.09375,0.5
1630675552343,-0.859375,0.390625,0.703125
1630675552375,-0.953125,0.3125,0.71875
1630675552406,-0.75,0.25,0.546875
1630675552437,-0.78125,0.09375,0.453125
1630675552468,-0.890625,0.140625,0.609375
1630675552500,-0.75,0.3125,0.625
1630675552531,-0.59375,0.296875,0.5
1630675552562,-0.71875,0.296875,0.5625
1630675552593,-0.953125,0.203125,0.59375
1630675552625,-0.875,0.09375,0.59375
1630675552656,-0.71875,0.234375,0.546875
1630675552687,-0.765625,0.375,0.546875
1630675552718,-0.734375,0.328125,0.59375
1630675552750,-0.796875,0.171875,0.5625
1630675552781,-0.859375,0.140625,0.5625
1630675552812,-0.84375,0.140625,0.609375
1630675552843,-0.734375,0.25,0.5625
1630675552875,-0.671875,0.296875,0.5625
1630675552906,-0.625,0.1875,0.5
1630675552937,-0.75,0.171875,0.578125
1630675552968,-0.8125,0.1875,0.53125
1630675553000,-0.71875,0.34375,0.546875
1630675553031,-0.703125,0.5,0.65625
1630675553062,-0.859375,0.296875,0.609375
1630675553093,-0.9375,0.203125,0.609375
1630675553125,-0.859375,0.09375,0.640625
1630675553156,-0.828125,0.140625,0.65625
1630675553187,-0.8125,0.15625,0.578125
1630675553218,-0.6875,0.234375,0.46875
1630675553250,-0.6875,0.28125,0.671875
1630675553281,-0.78125,0.28125,0.6875
1630675553312,-0.71875,0.1875,0.453125
1630675553343,-0.6875,0.203125,0.4375
1630675553375,-0.71875,0.296875,0.65625
1630675553406,-0.796875,0.265625,0.59375
1630675553437,-0.796875,0.28125,0.59375
1630675553468,-0.765625,0.234375,0.625
1630675553500,-0.71875,0.296875,0.6875
1630675553531,-0.65625,0.421875,0.671875
1630675553562,-0.703125,0.296875,0.5
1630675553593,-0.765625,0.21875,0.515625
1630675553625,-0.859375,0.21875,0.59375
1630675553656,-0.78125,0.21875,0.625
1630675553687,-0.65625,0.296875,0.609375
1630675553718,-0.640625,0.40625,0.609375
1630675553750,-0.703125,0.328125,0.53125
1630675553781,-0.765625,0.265625,0.625
1630675553812,-0.71875,0.25,0.734375
1630675553843,-0.671875,0.265625,0.734375
1630675553875,-0.6875,0.359375,0.609375
1630675553906,-0.6875,0.390625,0.609375
1630675553937,-0.796875,0.265625,0.59375
1630675553968,-0.765625,0.21875,0.640625
1630675554000,-0.625,0.328125,0.625
1630675554031,-0.59375,0.484375,0.8125
1630675554062,-0.765625,0.3125,0.8125
1630675554093,-0.8125,0.140625,0.484375
1630675554125,-0.78125,0.15625,0.515625
1630675554156,-0.734375,0.1875,0.515625
1630675554187,-0.71875,0.359375,0.5625
1630675554218,-0.640625,0.390625,0.5625
1630675554250,-0.734375,0.359375,0.65625
1630675554281,-0.875,0.1875,0.59375
1630675554312,-0.828125,0.15625,0.5
1630675554343,-0.8125,0.25,0.5625
1630675554375,-0.828125,0.3125,0.59375
1630675554406,-0.71875,0.28125,0.515625
1630675554437,-0.703125,0.265625,0.484375
1630675554468,-0.6875,0.265625,0.5
1630675554500,-0.921875,0.203125,0.625
1630675554531,-0.90625,0.40625,0.65625
1630675554562,-0.8125,0.390625,0.625
1630675554593,-0.703125,0.53125,0.65625
1630675554625,-0.6875,0.4375,0.5625
1630675554656,-0.765625,0.234375,0.5625
1630675554687,-0.890625,0.21875,0.515625
1630675554718,-0.8125,0.109375,0.484375
1630675554750,-0.796875,0.28125,0.4375
1630675554781,-0.671875,0.296875,0.4375
1630675554812,-0.578125,0.375,0.515625
1630675554843,-0.71875,0.328125,0.546875
1630675554875,-0.8125,0.3125,0.5625
1630675554906,-0.984375,0.234375,0.546875
1630675554937,-0.890625,0.28125,0.546875
1630675554968,-0.859375,0.296875,0.484375
1630675555000,-0.828125,0.40625,0.59375
1630675555031,-0.796875,0.390625,0.671875
1630675555062,-0.84375,0.296875,0.5625
1630675555093,-0.90625,0.359375,0.484375
1630675555125,-0.921875,0.234375,0.40625
1630675555156,-0.71875,0.375,0.046875
1630675555187,-0.390625,0.328125,0.25
1630675555218,-0.609375,0.234375,-0.015625
1630675555250,-1.0,0.4375,0.8125
1630675555281,-0.859375,0.40625,1.0
1630675555312,-1.078125,0.375,0.640625
1630675555343,-1.046875,0.328125,0.453125
1630675555375,-0.765625,0.421875,0.4375
1630675555406,-0.859375,0.421875,0.34375
1630675555437,-0.8125,0.328125,0.28125
1630675555468,-0.84375,0.25,0.3125
1630675555500,-0.90625,0.3125,0.390625
1630675555531,-0.875,0.34375,0.5
1630675555562,-0.8125,0.34375,0.546875
1630675555593,-0.78125,0.28125,0.53125
1630675555625,-0.671875,0.421875,0.5625
1630675555656,-0.703125,0.484375,0.515625
1630675555687,-0.625,0.59375,0.484375
1630675555718,-0.625,0.5625,0.59375
1630675555750,-0.71875,0.4375,0.5625
1630675555781,-0.734375,0.25,0.546875
1630675555812,-0.703125,0.4375,0.515625
1630675555843,-0.765625,0.40625,0.5
1630675555875,-0.796875,0.40625,0.546875
1630675555906,-0.78125,0.359375,0.5
1630675555937,-0.796875,0.375,0.453125
1630675555968,-0.8125,0.328125,0.53125
1630675556000,-0.78125,0.3125,0.5625
1630675556031,-0.734375,0.40625,0.5625
1630675556062,-0.734375,0.40625,0.546875
1630675556093,-0.765625,0.453125,0.53125
1630675556125,-0.65625,0.640625,0.609375
1630675556156,-0.671875,0.4375,0.578125
1630675556187,-0.640625,0.328125,0.546875
1630675556218,-0.890625,0.40625,0.53125
1630675556250,-0.78125,0.171875,0.5
1630675556281,-0.671875,0.453125,0.578125
1630675556312,-0.578125,0.46875,0.546875
1630675556343,-0.6875,0.453125,0.546875
1630675556375,-0.625,0.34375,0.5625
1630675556406,-0.671875,0.484375,0.578125
1630675556437,-0.796875,0.40625,0.609375
1630675556468,-0.703125,0.359375,0.578125
1630675556500,-0.6875,0.40625,0.546875
1630675556531,-0.8125,0.3125,0.578125
1630675556562,-0.71875,0.359375,0.609375
1630675556593,-0.578125,0.53125,0.546875
1630675556625,-0.59375,0.515625,0.53125
1630675556656,-0.65625,0.515625,0.59375
1630675556687,-0.890625,0.28125,0.546875
1630675556718,-0.90625,0.171875,0.609375
1630675556750,-0.6875,0.3125,0.53125
1630675556781,-0.65625,0.515625,0.484375
1630675556812,-0.640625,0.515625,0.640625
1630675556843,-0.71875,0.421875,0.65625
1630675556875,-0.765625,0.28125,0.53125
1630675556906,-0.828125,0.234375,0.46875
1630675556937,-0.828125,0.3125,0.546875
1630675556968,-0.453125,0.453125,0.59375
1630675557000,-0.625,0.625,0.625
1630675557031,-0.828125,0.515625,0.609375
1630675557062,-0.875,0.125,0.46875
1630675557093,-0.875,0.109375,0.5
1630675557125,-0.8125,0.34375,0.5625
1630675557156,-0.6875,0.46875,0.625
1630675557187,-0.625,0.5,0.609375
1630675557218,-0.703125,0.375,0.5
1630675557250,-0.84375,0.21875,0.46875
1630675557281,-0.890625,0.265625,0.5
1630675557312,-0.734375,0.359375,0.578125
1630675557343,-0.671875,0.40625,0.609375
1630675557375,-0.6875,0.453125,0.546875
1630675557406,-0.765625,0.390625,0.546875
1630675557437,-0.734375,0.25,0.546875
1630675557468,-0.8125,0.28125,0.375
1630675557500,-0.84375,0.28125,0.375
1630675557531,-0.796875,0.328125,0.46875
1630675557562,-0.8125,0.40625,0.484375
1630675557593,-0.75,0.40625,0.484375
1630675557625,-0.84375,0.21875,0.46875
1630675557656,-0.90625,0.203125,0.5625
1630675557687,-0.890625,0.234375,0.53125
1630675557718,-0.84375,0.28125,0.421875
1630675557750,-0.859375,0.3125,0.5
1630675557781,-0.859375,0.25,0.515625
1630675557812,-0.875,0.203125,0.484375
1630675557843,-0.875,0.21875,0.5
1630675557875,-0.78125,0.25,0.40625
1630675557906,-0.734375,0.25,0.40625
1630675557937,-0.796875,0.328125,0.53125
1630675557968,-0.890625,0.21875,0.390625
1630675558000,-0.859375,0.171875,0.5
1630675558031,-0.8125,0.21875,0.546875
1630675558062,-0.84375,0.28125,0.46875
1630675558093,-0.703125,0.375,0.5625
1630675558125,-0.71875,0.453125,0.578125
1630675558156,-0.71875,0.40625,0.609375
1630675558187,-0.84375,0.234375,0.53125
1630675558218,-0.890625,0.234375,0.5625
1630675558250,-0.75,0.203125,0.53125
1630675558281,-0.71875,0.34375,0.5625
1630675558312,-0.6875,0.375,0.609375
1630675558343,-0.734375,0.390625,0.5625
1630675558375,-0.71875,0.28125,0.46875
1630675558406,-0.765625,0.296875,0.453125
1630675558437,-0.96875,0.109375,0.421875
1630675558468,-0.96875,0.140625,0.421875
1630675558500,-0.796875,0.296875,0.453125
1630675558531,-0.875,0.25,0.46875
1630675558562,-0.875,0.25,0.515625
1630675558593,-0.890625,0.140625,0.46875
1630675558625,-0.890625,0.109375,0.484375
1630675558656,-0.9375,0.140625,0.515625
1630675558687,-0.84375,0.1875,0.453125
1630675558718,-0.859375,0.203125,0.40625
1630675558750,-0.828125,0.125,0.390625
1630675558781,-0.921875,0.09375,0.40625
1630675558812,-0.9375,0.046875,0.40625
1630675558843,-0.90625,0.109375,0.40625
1630675558875,-0.90625,0.125,0.421875
1630675558906,-0.90625,0.125,0.515625
1630675558937,-0.96875,0.0625,0.421875
1630675558968,-0.890625,0.03125,0.484375
1630675559000,-0.90625,0.0625,0.515625
1630675559031,-0.875,0.078125,0.46875
1630675559062,-0.875,0.140625,0.453125
1630675559093,-0.875,0.0625,0.4375
1630675559125,-0.890625,0.0625,0.40625
1630675559156,-0.890625,0.09375,0.421875
1630675559187,-0.859375,0.125,0.46875
1630675559218,-0.859375,0.140625,0.484375
1630675559250,-0.859375,0.125,0.484375
1630675559281,-0.890625,0.09375,0.484375
1630675559312,-0.953125,0.078125,0.4375
1630675559343,-0.953125,0.03125,0.359375
1630675559375,-0.875,0.078125,0.390625
1630675559406,-0.890625,0.109375,0.4375
1630675559437,-0.8125,0.140625,0.53125
1630675559468,-0.84375,0.125,0.5
1630675559500,-0.8125,0.125,0.5
1630675559531,-0.90625,0.09375,0.421875
1630675559562,-0.875,0.09375,0.46875
1630675559593,-0.875,0.125,0.453125
1630675559625,-0.875,0.09375,0.4375
1630675559656,-0.890625,0.109375,0.484375
1630675559687,-0.875,0.09375,0.453125
1630675559718,-0.921875,0.109375,0.4375
1630675559750,-0.921875,0.109375,0.484375
1630675559781,-0.875,0.0625,0.453125
1630675559812,-0.875,0.046875,0.46875
1630675559843,-0.875,0.046875,0.515625
1630675559875,-0.875,0.109375,0.515625
1630675559906,-0.875,0.140625,0.484375
1630675559937,-0.859375,0.125,0.453125
1630675559968,-0.890625,0.0625,0.4375
1630675560000,-0.890625,0.03125,0.4375
1630675560031,-0.84375,0.046875,0.484375
1630675560062,-0.859375,0.09375,0.5
1630675560093,-0.828125,0.203125,0.5
1630675560125,-0.828125,0.234375,0.5
1630675560156,-0.84375,0.15625,0.421875
1630675560187,-0.796875,0.171875,0.46875
1630675560218,-0.84375,0.1875,0.46875
1630675560250,-1.046875,0.140625,0.40625
1630675560281,-0.8125,0.203125,0.5625
1630675560312,-0.765625,0.234375,0.609375
1630675560343,-0.75,0.40625,0.59375
1630675560375,-0.671875,0.546875,0.359375
1630675560406,-0.6875,0.5625,0.265625
1630675560437,-0.609375,0.71875,0.34375
1630675560468,-0.5,0.765625,0.40625
1630675560500,-0.390625,0.78125,0.40625
1630675560531,-0.6875,0.921875,0.5
1630675560562,-0.71875,0.9375,0.5625
1630675560593,-0.640625,0.78125,0.515625
1630675560625,-0.46875,0.703125,0.375
1630675560656,-0.375,0.859375,0.140625
1630675560687,-0.671875,1.09375,0.21875
1630675560718,-0.671875,1.09375,0.46875
1630675560750,-0.296875,1.0,0.765625
1630675560781,-0.09375,0.921875,0.828125
1630675560812,-0.09375,0.84375,0.640625
1630675560843,-0.25,0.765625,0.40625
1630675560875,-0.28125,0.75,0.328125
1630675560906,-0.28125,0.671875,0.21875
1630675560937,-0.390625,0.671875,0.171875
1630675560968,-0.34375,0.71875,0.1875
1630675561000,-0.296875,0.75,0.140625
1630675561031,-0.46875,0.78125,0.09375
1630675561062,-0.609375,0.953125,0.09375
1630675561093,-0.5,1.046875,0.046875
1630675561125,-0.5,1.078125,0.015625
1630675561156,-0.609375,0.953125,-0.203125
1630675561187,-0.515625,0.859375,-0.109375
1630675561218,-0.390625,0.78125,0.09375
1630675561250,-0.53125,0.6875,0.140625
1630675561281,-0.65625,0.78125,0.25
1630675561312,-0.578125,0.78125,0.03125
1630675561343,-0.484375,0.828125,0.109375
1630675561375,-0.546875,1.015625,0.078125
1630675561406,-0.390625,0.875,-0.03125
1630675561437,-0.328125,0.859375,0.03125
1630675561468,-0.546875,0.875,-0.171875
1630675561500,-0.6875,0.953125,-0.125
1630675561531,-0.671875,0.984375,-0.03125
1630675561562,-0.296875,0.875,0.140625
1630675561593,-0.234375,0.703125,0.15625
1630675561625,-0.484375,0.609375,0.09375
1630675561656,-0.90625,0.96875,0.015625
1630675561687,-0.96875,1.015625,-0.140625
1630675561718,-0.390625,1.296875,0.140625
1630675561750,0.03125,1.421875,0.125
1630675561781,0.09375,1.03125,-0.296875
1630675561812,-0.515625,1.078125,-0.171875
1630675561843,-0.78125,1.171875,-0.046875
1630675561875,-0.5,1.125,0.1875
1630675561906,-0.265625,0.921875,0.15625
1630675561937,-0.515625,0.859375,0.0
1630675561968,-0.453125,0.96875,0.125
1630675562000,-0.078125,0.921875,0.296875
1630675562031,-0.4375,0.625,-0.03125
1630675562062,-0.578125,0.53125,-0.09375
1630675562093,-0.375,0.5,0.140625
1630675562125,-0.5,0.640625,0.125
1630675562156,-0.34375,0.5625,0.15625
1630675562187,-0.296875,0.671875,0.09375
1630675562218,-0.59375,0.90625,0.015625
1630675562250,-0.53125,0.96875,0.265625
1630675562281,-0.53125,1.03125,0.328125
1630675562312,-0.8125,1.03125,0.296875
1630675562343,-0.671875,0.953125,0.21875
1630675562375,-0.453125,0.921875,-0.0625
1630675562406,-0.546875,1.015625,-0.078125
1630675562437,-0.9375,1.0,-0.234375
1630675562468,-0.828125,0.828125,-0.34375
1630675562500,-0.375,0.734375,-0.296875
1630675562531,0.03125,0.796875,0.0
1630675562562,0.09375,0.875,0.078125
1630675562593,-0.5,0.875,0.046875
1630675562625,-0.828125,0.875,0.109375
1630675562656,-0.796875,0.78125,0.15625
1630675562687,-0.5,0.71875,0.171875
1630675562718,-0.53125,0.71875,0.203125
1630675562750,-0.453125,0.75,0.328125
1630675562781,-0.421875,0.796875,0.40625
1630675562812,-0.703125,0.90625,0.28125
1630675562843,-0.796875,0.828125,0.234375
1630675562875,-0.578125,0.71875,0.1875
1630675562906,-0.28125,0.765625,0.265625
1630675562937,-0.46875,0.8125,0.203125
1630675562968,-0.5,0.828125,0.234375
1630675563000,-0.59375,0.84375,0.015625
1630675563031,-0.75,0.90625,-0.03125
1630675563062,-0.8125,0.984375,-0.21875
1630675563093,-0.609375,0.859375,-0.265625
1630675563125,-0.625,0.859375,-0.28125
1630675563156,-0.515625,0.984375,-0.171875
1630675563187,-0.40625,1.078125,0.03125
1630675563218,-0.46875,0.90625,0.125
1630675563250,-1.046875,0.796875,-0.109375
1630675563281,-0.859375,0.828125,0.0
1630675563312,-0.4375,0.71875,0.15625
1630675563343,-0.4375,0.703125,0.109375
1630675563375,-0.484375,0.671875,0.0625
1630675563406,-0.46875,0.625,0.171875
1630675563437,-0.484375,0.75,0.40625
1630675563468,-0.90625,0.703125,0.09375
1630675563500,-0.90625,0.578125,0.046875
1630675563531,-0.34375,0.40625,0.34375
1630675563562,-0.671875,0.5625,0.109375
1630675563593,-0.875,0.671875,0.140625
1630675563625,-0.765625,1.078125,0.1875
1630675563656,-0.3125,0.953125,0.171875
1630675563687,-0.328125,0.96875,0.34375
1630675563718,-0.5625,1.0,0.453125
1630675563750,-0.4375,0.90625,0.515625
1630675563781,-0.4375,0.75,0.484375
1630675563812,-0.34375,0.578125,0.296875
1630675563843,-0.265625,0.625,0.3125
1630675563875,-0.28125,0.734375,0.390625
1630675563906,-0.28125,0.78125,0.375
1630675563937,-0.28125,0.828125,0.34375
1630675563968,-0.234375,0.984375,0.296875
1630675564000,-0.203125,0.984375,0.25
1630675564031,-0.234375,0.890625,0.1875
1630675564062,-0.1875,0.890625,0.203125
1630675564093,-0.15625,0.828125,0.171875
1630675564125,-0.140625,0.734375,0.1875
1630675564156,-0.140625,0.765625,0.171875
1630675564187,-0.296875,0.828125,0.046875
1630675564218,-0.25,0.8125,0.03125
1630675564250,-0.15625,0.890625,0.03125
1630675564281,-0.25,0.921875,-0.109375
1630675564312,-0.296875,0.859375,-0.140625
1630675564343,-0.265625,1.375,-0.09375
1630675564375,-0.3125,1.109375,-0.09375
1630675564406,-0.296875,1.125,-0.15625
1630675564437,-0.09375,1.46875,-0.1875
1630675564468,-0.109375,1.1875,-0.171875
1630675564500,0.046875,0.9375,-0.171875
1630675564531,0.09375,0.953125,-0.203125
1630675564562,0.015625,0.828125,-0.1875
1630675564593,0.046875,0.859375,-0.15625
1630675564625,0.0,1.0,-0.15625
1630675564656,-0.03125,0.984375,-0.15625
1630675564687,-0.015625,1.078125,-0.21875
1630675564718,-0.015625,1.109375,-0.21875
1630675564750,0.015625,0.9375,-0.140625
1630675564781,0.0625,0.890625,-0.171875
1630675564812,0.015625,0.90625,-0.265625
1630675564843,0.03125,1.0625,-0.234375
1630675564875,0.078125,1.109375,-0.71875
1630675564906,0.015625,1.140625,-0.078125
1630675564937,0.171875,1.125,-0.046875
1630675564968,0.046875,1.515625,0.046875
1630675565000,-0.234375,0.984375,0.015625
1630675565031,-0.359375,1.046875,-0.1875
1630675565062,-0.140625,1.0625,-0.390625
1630675565093,0.0625,0.890625,-0.1875
1630675565125,-0.25,1.015625,-0.1875
1630675565156,-0.0625,1.078125,-0.0625
1630675565187,0.125,0.984375,-0.09375
1630675565218,-0.15625,0.890625,-0.34375
1630675565250,-0.15625,1.078125,-0.046875
1630675565281,-0.109375,1.015625,-0.046875
1630675565312,-0.1875,0.921875,-0.203125
1630675565343,-0.109375,0.984375,-0.140625
1630675565375,-0.3125,0.96875,0.0
1630675565406,-0.328125,0.9375,-0.03125
1630675565437,-0.234375,0.953125,-0.09375
1630675565468,-0.4375,0.921875,-0.09375
1630675565500,-0.328125,0.890625,-0.1875
1630675565531,-0.25,0.875,-0.375
1630675565562,-0.625,0.953125,0.0
1630675565593,-0.65625,0.984375,0.109375
1630675565625,-0.484375,0.921875,0.0
1630675565656,-0.515625,0.9375,-0.109375
1630675565687,-0.421875,0.9375,-0.078125
1630675565718,-0.453125,0.75,0.046875
1630675565750,-0.484375,0.78125,0.046875
1630675565781,-0.5,0.5625,0.34375
1630675565812,-0.796875,0.65625,0.421875
1630675565843,-0.765625,0.625,0.59375
1630675565875,-0.59375,0.640625,0.65625
1630675565906,-0.59375,0.640625,0.5625
1630675565937,-0.65625,0.578125,0.53125
1630675565968,-0.71875,0.375,0.53125
1630675566000,-0.796875,0.40625,0.5625
1630675566031,-0.75,0.265625,0.734375
1630675566062,-0.75,0.125,0.84375
1630675566093,-0.9375,0.171875,0.90625
1630675566125,-0.875,0.0625,0.84375
1630675566156,-0.921875,-0.03125,0.921875
1630675566187,-0.75,-0.046875,0.828125
1630675566218,-0.625,-0.140625,0.828125
1630675566250,-0.703125,-0.203125,0.796875
1630675566281,-0.6875,-0.21875,0.390625
1630675566312,-0.921875,-0.234375,0.625
1630675566343,-0.578125,-0.515625,0.859375
1630675566375,-0.71875,-0.625,0.078125
1630675566406,-0.703125,-0.5,0.171875
1630675566437,-0.421875,-0.59375,0.453125
1630675566468,-0.375,-0.671875,0.390625
1630675566500,-0.296875,-0.46875,0.390625
1630675566531,-0.203125,-0.484375,0.40625
1630675566562,-0.03125,-0.578125,0.328125
1630675566593,-0.078125,-0.71875,0.171875
1630675566625,-0.171875,-0.875,0.1875
1630675566656,-0.328125,-1.03125,0.21875
1630675566687,-0.5,-0.90625,0.234375
1630675566718,-0.40625,-1.078125,0.21875
1630675566750,-0.5625,-0.953125,0.265625
1630675566781,-0.59375,-0.9375,0.25
1630675566812,-0.5625,-0.984375,0.0625
1630675566843,-0.5,-0.90625,0.1875
1630675566875,-0.265625,-0.9375,0.234375
1630675566906,-0.46875,-0.875,0.09375
1630675566937,-0.5625,-0.9375,0.015625
1630675566968,-0.515625,-0.90625,0.078125
1630675567000,-0.375,-0.875,0.140625
1630675567031,-0.46875,-0.875,0.0625
1630675567062,-0.453125,-0.921875,0.0625
1630675567093,-0.421875,-0.84375,0.0
1630675567125,-0.375,-0.84375,0.0
1630675567156,-0.375,-0.890625,-0.046875
1630675567187,-0.484375,-0.859375,0.0
1630675567218,-0.484375,-0.90625,0.03125
1630675567250,-0.4375,-0.96875,0.0
1630675567281,-0.421875,-0.90625,0.09375
1630675567312,-0.53125,-0.890625,0.046875
1630675567343,-0.546875,-0.96875,0.0
1630675567375,-0.46875,-0.921875,0.0
1630675567406,-0.4375,-0.96875,0.015625
1630675567437,-0.40625,-0.96875,0.015625
1630675567468,-0.484375,-0.90625,0.046875
1630675567500,-0.515625,-0.890625,0.046875
1630675567531,-0.484375,-0.90625,-0.015625
1630675567562,-0.421875,-0.90625,0.015625
1630675567593,-0.4375,-0.875,0.03125
1630675567625,-0.5,-0.921875,0.015625
1630675567656,-0.484375,-0.890625,0.03125
1630675567687,-0.453125,-0.890625,0.046875
1630675567718,-0.40625,-0.96875,0.0
1630675567750,-0.4375,-0.90625,0.0
1630675567781,-0.453125,-0.921875,0.046875
1630675567812,-0.40625,-0.9375,0.09375
1630675567843,-0.375,-0.890625,0.140625
1630675567875,-0.34375,-0.78125,0.21875
1630675567906,-0.359375,-0.71875,0.234375
1630675567937,-0.28125,-0.5625,0.265625
1630675567968,-0.328125,-0.59375,0.1875
1630675568000,-0.234375,-0.546875,0.1875
1630675568031,-0.03125,-0.703125,0.234375
1630675568062,0.0,-0.671875,0.234375
1630675568093,-0.28125,-0.359375,0.421875
1630675568125,-0.46875,-0.25,0.890625
1630675568156,-1.265625,0.078125,0.84375
1630675568187,-0.859375,0.4375,0.765625
1630675568218,-0.296875,0.421875,1.0
