timestamp,ax,ay,az
1629798033343,-0.546875,-0.65625,0.3125
1629798033375,-0.578125,-0.859375,0.3125
1629798033406,-0.109375,-1.0,0.203125
1629798033437,-0.15625,-1.0625,0.234375
1629798033468,-0.078125,-0.984375,0.203125
1629798033500,-0.140625,-1.0625,0.171875
1629798033531,-0.015625,-0.9375,0.140625
1629798033562,-0.40625,-0.953125,0.328125
1629798033593,-0.140625,-0.796875,0.296875
1629798033625,-0.640625,-0.921875,0.5
1629798033656,-0.421875,-0.953125,0.328125
1629798033687,-0.9375,-0.8125,0.265625
1629798033718,-0.515625,-0.828125,0.4375
1629798033750,-0.5,-0.84375,0.484375
1629798033781,-0.15625,-0.96875,0.34375
1629798033812,-0.203125,-0.78125,0.328125
1629798033843,-0.140625,-0.96875,0.359375
1629798033875,-0.015625,-0.875,0.296875
1629798033906,0.03125,-0.921875,0.375
1629798033937,-0.53125,-0.90625,0.1875
1629798033968,-0.515625,-0.921875,0.203125
1629798034000,-0.53125,-0.796875,0.34375
1629798034031,-0.359375,-0.75,0.34375
1629798034062,-0.40625,-0.90625,0.34375
1629798034093,-0.4375,-0.625,0.296875
1629798034125,-0.5625,-1.0,0.234375
1629798034156,-0.265625,-0.859375,0.109375
1629798034187,-0.15625,-1.09375,0.265625
1629798034218,-0.015625,-0.984375,0.171875
1629798034250,-0.171875,-1.078125,0.1875
1629798034281,0.015625,-0.90625,0.125
1629798034312,-0.390625,-1.046875,0.265625
1629798034343,-0.140625,-0.8125,0.265625
1629798034375,-0.734375,-1.140625,0.59375
1629798034406,-0.234375,-0.8125,0.078125
1629798034437,-1.046875,-0.953125,0.34375
1629798034468,-0.6875,-0.625,0.1875
1629798034500,-0.4375,-1.015625,0.515625
1629798034531,0.03125,-0.90625,0.375
1629798034562,-0.28125,-1.0625,0.5625
1629798034593,-0.046875,-0.9375,0.21875
1629798034625,-0.3125,-1.03125,0.34375
1629798034656,0.078125,-0.96875,0.359375
1629798034687,-0.421875,-0.875,0.234375
1629798034718,-0.1875,-0.890625,0.171875
1629798034750,-0.75,-0.84375,0.328125
1629798034781,-0.359375,-0.703125,0.21875
1629798034812,-0.609375,-0.984375,0.328125
1629798034843,-0.328125,-0.640625,0.3125
1629798034875,-0.421875,-0.9375,0.453125
1629798034906,-0.0625,-0.8125,0.046875
1629798034937,-0.328125,-1.015625,0.15625
1629798034968,0.0,-0.96875,0.09375
1629798035000,-0.046875,-1.109375,0.171875
1629798035031,0.21875,-0.984375,0.140625
1629798035062,-0.1875,-1.0625,0.25
1629798035093,-0.203125,-0.828125,0.21875
1629798035125,-0.375,-0.765625,0.484375
1629798035156,-0.265625,-0.859375,0.21875
1629798035187,-0.34375,-0.96875,0.453125
1629798035218,-0.703125,-0.625,0.3125
1629798035250,-0.375,-0.921875,0.546875
1629798035281,-0.234375,-0.78125,0.328125
1629798035312,-0.34375,-1.046875,0.390625
1629798035343,-0.234375,-0.828125,0.25
1629798035375,-0.234375,-1.015625,0.359375
1629798035406,-0.09375,-0.9375,0.390625
1629798035437,-0.46875,-0.953125,0.40625
1629798035468,-0.234375,-0.984375,0.203125
1629798035500,-0.796875,-0.859375,0.25
1629798035531,-0.78125,-0.703125,0.359375
1629798035562,-0.71875,-0.9375,0.390625
1629798035593,-0.65625,-0.75,0.4375
1629798035625,-0.59375,-0.96875,0.453125
1629798035656,-0.140625,-0.875,0.109375
1629798035687,-0.203125,-1.078125,0.203125
1629798035718,0.015625,-0.9375,0.09375
1629798035750,0.015625,-1.125,0.21875
1629798035781,0.15625,-0.9375,0.109375
1629798035812,-0.40625,-0.96875,0.25
1629798035843,-0.453125,-0.90625,0.21875
1629798035875,-0.59375,-0.953125,0.6875
1629798035906,-0.484375,-0.953125,0.296875
1629798035937,-0.671875,-1.0,0.484375
1629798035968,-0.4375,-0.625,0.28125
1629798036000,-0.515625,-1.03125,0.5
1629798036031,-0.171875,-0.734375,0.21875
1629798036062,-0.171875,-1.09375,0.453125
1629798036093,-0.09375,-0.859375,0.203125
1629798036125,-0.15625,-0.921875,0.34375
1629798036156,0.109375,-0.890625,0.328125
1629798036187,-0.484375,-0.953125,0.296875
1629798036218,-0.40625,-1.0,0.203125
1629798036250,-0.484375,-0.75,0.15625
1629798036281,-0.625,-0.8125,0.328125
1629798036312,-0.3125,-0.859375,0.265625
1629798036343,-0.671875,-0.734375,0.328125
1629798036375,-0.609375,-1.015625,0.34375
1629798036406,-0.4375,-0.828125,0.140625
1629798036437,-0.140625,-1.109375,0.265625
1629798036468,-0.03125,-0.96875,0.171875
1629798036500,-0.046875,-1.109375,0.265625
1629798036531,0.171875,-0.953125,0.09375
1629798036562,-0.09375,-1.046875,0.171875
1629798036593,-0.359375,-0.9375,0.296875
1629798036625,-0.109375,-0.734375,0.359375
1629798036656,-0.609375,-1.125,0.359375
1629798036687,-0.421875,-0.984375,0.46875
1629798036718,-0.875,-0.796875,0.421875
1629798036750,-0.453125,-0.921875,0.46875
1629798036781,-0.296875,-0.703125,0.203125
1629798036812,-0.109375,-1.015625,0.4375
1629798036843,-0.15625,-0.78125,0.25
1629798036875,-0.171875,-0.984375,0.34375
1629798036906,-0.0625,-0.859375,0.296875
1629798036937,-0.53125,-0.9375,0.328125
1629798036968,-0.21875,-0.875,0.203125
1629798037000,-0.8125,-0.828125,0.3125
1629798037031,-0.84375,-0.6875,0.21875
1629798037062,-0.65625,-0.90625,0.390625
1629798037093,-0.421875,-0.671875,0.328125
1629798037125,-0.5,-0.90625,0.40625
1629798037156,-0.21875,-0.828125,0.109375
1629798037187,-0.171875,-1.0625,0.203125
1629798037218,-0.015625,-0.921875,0.171875
1629798037250,-0.125,-1.015625,0.28125
1629798037281,0.015625,-0.953125,0.234375
1629798037312,-0.3125,-0.96875,0.234375
1629798037343,-0.234375,-0.75,0.359375
1629798037375,-0.46875,-0.859375,0.59375
1629798037406,-0.296875,-0.828125,0.203125
1629798037437,-0.46875,-0.96875,0.453125
1629798037468,-0.46875,-0.640625,0.3125
1629798037500,-0.515625,-0.8125,0.46875
1629798037531,-0.28125,-0.734375,0.3125
1629798037562,-0.234375,-0.953125,0.4375
1629798037593,-0.09375,-0.84375,0.3125
1629798037625,-0.234375,-0.9375,0.390625
1629798037656,-0.078125,-0.96875,0.375
1629798037687,-0.3125,-0.96875,0.328125
1629798037718,-0.25,-0.984375,0.265625
1629798037750,-0.203125,-0.8125,0.09375
1629798037781,-0.90625,-0.765625,0.109375
1629798037812,-0.796875,-1.0625,0.34375
1629798037843,-0.859375,-0.84375,0.3125
1629798037875,-0.609375,-0.9375,0.546875
1629798037906,-0.5625,-0.8125,0.375
1629798037937,-0.21875,-1.046875,0.265625
1629798037968,0.09375,-0.890625,0.171875
1629798038000,0.140625,-1.046875,0.25
1629798038031,0.140625,-1.0,0.109375
1629798038062,-0.203125,-0.984375,0.125
1629798038093,-0.328125,-0.90625,0.203125
1629798038125,-0.4375,-0.75,0.5625
1629798038156,-0.71875,-1.140625,0.515625
1629798038187,-0.421875,-0.921875,0.4375
1629798038218,-0.6875,-0.359375,0.296875
1629798038250,-0.5,-0.859375,0.578125
1629798038281,-0.359375,-0.640625,0.21875
1629798038312,-0.234375,-0.984375,0.34375
1629798038343,-0.15625,-0.671875,0.25
1629798038375,-0.359375,-0.90625,0.40625
1629798038406,-0.125,-0.8125,0.328125
1629798038437,-0.375,-0.890625,0.390625
1629798038468,-0.53125,-0.859375,0.296875
1629798038500,-0.296875,-0.75,0.265625
1629798038531,-0.859375,-0.75,0.21875
1629798038562,-0.5625,-0.703125,0.25
1629798038593,-0.828125,-0.734375,0.328125
1629798038625,-0.609375,-0.90625,0.46875
1629798038656,-0.609375,-0.8125,0.34375
1629798038687,-0.3125,-0.96875,0.34375
1629798038718,-0.21875,-0.984375,0.265625
1629798038750,0.015625,-1.046875,0.3125
1629798038781,0.09375,-0.96875,0.171875
1629798038812,0.015625,-1.0,0.25
1629798038843,-0.453125,-0.90625,0.28125
1629798038875,-0.296875,-0.703125,0.21875
1629798038906,-0.671875,-1.078125,0.578125
1629798038937,-0.46875,-0.953125,0.515625
1629798038968,-0.953125,-0.78125,0.40625
1629798039000,-0.609375,-0.859375,0.453125
1629798039031,-0.625,-0.90625,0.5
1629798039062,-0.25,-0.890625,0.484375
1629798039093,-0.265625,-0.65625,0.328125
1629798039125,-0.21875,-0.96875,0.453125
1629798039156,-0.1875,-0.828125,0.265625
1629798039187,-0.078125,-0.953125,0.390625
1629798039218,-0.375,-0.796875,0.359375
1629798039250,-0.453125,-0.703125,0.1875
1629798039281,-0.828125,-0.71875,0.421875
1629798039312,-0.53125,-0.640625,0.140625
1629798039343,-1.0,-0.703125,0.234375
1629798039375,-0.703125,-0.421875,0.234375
1629798039406,-0.71875,-0.71875,0.40625
1629798039437,-0.390625,-0.5625,0.28125
1629798039468,-0.25,-0.953125,0.34375
1629798039500,0.203125,-1.03125,0.421875
1629798039531,0.078125,-1.09375,0.296875
1629798039562,0.078125,-1.0,0.21875
1629798039593,-0.09375,-0.984375,0.265625
1629798039625,-0.375,-0.703125,0.203125
1629798039656,-0.8125,-0.953125,0.6875
1629798039687,-0.09375,-0.625,0.265625
1629798039718,-1.109375,-0.90625,0.375
1629798039750,-0.921875,-0.21875,0.203125
1629798039781,-0.671875,-0.921875,0.609375
1629798039812,-0.171875,-0.96875,0.53125
1629798039843,-0.4375,-1.046875,0.578125
1629798039875,-0.359375,-1.0,0.390625
1629798039906,-0.515625,-0.890625,0.390625
1629798039937,-0.0625,-0.96875,0.453125
1629798039968,-0.28125,-0.875,0.359375
1629798040000,-0.46875,-0.90625,0.375
1629798040031,-0.78125,-0.703125,0.296875
1629798040062,-0.671875,-0.6875,0.203125
1629798040093,-0.71875,-0.921875,0.390625
1629798040125,-0.53125,-0.5625,0.4375
1629798040156,-0.625,-0.796875,0.59375
1629798040187,-0.46875,-0.640625,0.3125
1629798040218,-0.234375,-0.96875,0.21875
1629798040250,-0.078125,-0.90625,0.1875
1629798040281,-0.21875,-0.921875,0.3125
1629798040312,-0.078125,-0.890625,0.28125
1629798040343,-0.0625,-0.9375,0.34375
1629798040375,-0.3125,-0.9375,0.34375
1629798040406,-0.515625,-0.625,0.421875
1629798040437,-0.640625,-0.6875,0.375
1629798040468,-0.265625,-0.75,0.296875
1629798040500,-0.84375,-0.484375,0.40625
1629798040531,-0.65625,-0.859375,0.578125
1629798040562,-0.546875,-0.625,0.453125
1629798040593,-0.28125,-1.015625,0.5625
1629798040625,-0.125,-0.828125,0.359375
1629798040656,-0.328125,-0.9375,0.46875
1629798040687,-0.125,-0.84375,0.421875
1629798040718,-0.25,-0.9375,0.5
1629798040750,-0.359375,-0.828125,0.390625
1629798040781,-0.46875,-0.65625,0.109375
1629798040812,-0.828125,-0.765625,0.359375
1629798040843,-0.625,-0.5,0.1875
1629798040875,-1.03125,-0.953125,0.421875
1629798040906,-0.609375,-0.53125,0.40625
1629798040937,-0.546875,-0.640625,0.40625
1629798040968,-0.328125,-0.625,0.28125
1629798041000,-0.3125,-0.90625,0.21875
1629798041031,-0.09375,-0.765625,0.265625
1629798041062,-0.09375,-1.015625,0.25
1629798041093,0.09375,-1.0625,0.390625
1629798041125,-0.109375,-0.96875,0.34375
1629798041156,-0.375,-0.671875,0.28125
1629798041187,-0.8125,-0.875,0.609375
1629798041218,-0.265625,-0.65625,0.296875
1629798041250,-0.859375,-0.828125,0.453125
1629798041281,-0.703125,-0.40625,0.25
1629798041312,-0.765625,-0.796875,0.5625
1629798041343,-0.21875,-0.953125,0.4375
1629798041375,-0.328125,-0.96875,0.5625
1629798041406,-0.1875,-0.90625,0.484375
1629798041437,-0.390625,-0.890625,0.5
1629798041468,-0.15625,-0.953125,0.390625
1629798041500,-0.359375,-0.734375,0.234375
1629798041531,-0.40625,-0.875,0.40625
1629798041562,-0.828125,-0.6875,0.25
1629798041593,-0.875,-0.6875,0.3125
1629798041625,-0.96875,-0.796875,0.3125
1629798041656,-0.6875,-0.59375,0.40625
1629798041687,-0.640625,-0.765625,0.609375
1629798041718,-0.28125,-0.71875,0.296875
1629798041750,-0.328125,-1.078125,0.28125
1629798041781,-0.140625,-0.84375,0.15625
1629798041812,-0.1875,-1.015625,0.1875
1629798041843,0.015625,-0.9375,0.1875
1629798041875,-0.296875,-0.890625,0.3125
1629798041906,-0.390625,-0.71875,0.359375
1629798041937,-0.625,-0.75,0.65625
1629798041968,-0.40625,-0.65625,0.1875
1629798042000,-0.9375,-0.640625,0.484375
1629798042031,-0.59375,-0.40625,0.375
1629798042062,-0.5625,-0.875,0.515625
1629798042093,-0.296875,-0.609375,0.234375
1629798042125,-0.4375,-0.90625,0.40625
1629798042156,-0.1875,-0.75,0.203125
1629798042187,-0.265625,-0.875,0.453125
1629798042218,-0.0625,-0.984375,0.5
1629798042250,-0.375,-0.953125,0.375
1629798042281,-0.484375,-0.828125,0.28125
1629798042312,-0.84375,-0.703125,0.21875
1629798042343,-0.9375,-0.671875,0.28125
1629798042375,-0.796875,-0.796875,0.359375
1629798042406,-0.6875,-0.6875,0.328125
1629798042437,-0.546875,-0.703125,0.453125
1629798042468,-0.4375,-0.703125,0.375
1629798042500,-0.328125,-0.9375,0.234375
1629798042531,0.015625,-0.953125,0.28125
1629798042562,-0.03125,-1.0625,0.28125
1629798042593,0.03125,-0.96875,0.265625
1629798042625,-0.34375,-0.90625,0.234375
1629798042656,-0.53125,-0.890625,0.265625
1629798042687,-0.765625,-0.875,0.640625
1629798042718,-0.53125,-0.921875,0.421875
1629798042750,-0.640625,-1.0,0.609375
1629798042781,-0.609375,-0.46875,0.359375
1629798042812,-0.578125,-1.0,0.609375
1629798042843,-0.359375,-0.609375,0.15625
1629798042875,-0.28125,-1.109375,0.453125
1629798042906,-0.015625,-0.828125,0.265625
1629798042937,-0.28125,-0.8125,0.421875
1629798042968,-0.015625,-0.796875,0.421875
1629798043000,-0.34375,-0.859375,0.421875
1629798043031,-0.484375,-0.953125,0.328125
1629798043062,-0.578125,-0.671875,0.109375
1629798043093,-0.96875,-0.65625,0.25
1629798043125,-0.75,-0.453125,0.21875
1629798043156,-0.90625,-0.65625,0.390625
1629798043187,-0.734375,-0.84375,0.6875
1629798043218,-0.5625,-0.609375,0.453125
1629798043250,-0.5,-0.96875,0.40625
1629798043281,-0.359375,-0.859375,0.203125
1629798043312,-0.0625,-1.046875,0.34375
1629798043343,0.109375,-0.90625,0.1875
1629798043375,-0.046875,-1.03125,0.375
1629798043406,-0.25,-0.859375,0.40625
1629798043437,-0.484375,-0.796875,0.390625
1629798043468,-0.65625,-0.828125,0.5625
1629798043500,-0.46875,-0.953125,0.375
1629798043531,-0.96875,-0.796875,0.5
1629798043562,-0.6875,-0.765625,0.453125
1629798043593,-0.703125,-0.8125,0.515625
1629798043625,-0.171875,-0.890625,0.4375
1629798043656,-0.203125,-0.765625,0.359375
1629798043687,-0.25,-0.875,0.453125
1629798043718,-0.203125,-0.78125,0.375
1629798043750,-0.171875,-0.859375,0.453125
1629798043781,-0.34375,-0.765625,0.375
1629798043812,-0.5,-0.921875,0.375
1629798043843,-0.53125,-0.625,0.171875
1629798043875,-1.0625,-0.5625,0.234375
1629798043906,-1.078125,-0.84375,0.4375
1629798043937,-0.875,-0.53125,0.3125
1629798043968,-0.671875,-0.859375,0.6875
1629798044000,-0.28125,-0.6875,0.34375
1629798044031,-0.375,-1.046875,0.34375
1629798044062,-0.109375,-0.84375,0.109375
1629798044093,-0.1875,-1.03125,0.265625
1629798044125,0.140625,-0.96875,0.265625
1629798044156,-0.015625,-1.015625,0.453125
1629798044187,-0.453125,-0.765625,0.25
1629798044218,-0.859375,-0.796875,0.546875
1629798044250,-0.203125,-0.6875,0.328125
1629798044281,-1.125,-0.890625,0.40625
1629798044312,-0.90625,-0.359375,0.28125
1629798044343,-0.65625,-0.796875,0.671875
1629798044375,-0.1875,-0.90625,0.390625
1629798044406,-0.28125,-1.09375,0.5
1629798044437,-0.28125,-0.875,0.328125
1629798044468,-0.21875,-0.78125,0.34375
1629798044500,-0.15625,-0.890625,0.46875
1629798044531,-0.40625,-0.8125,0.421875
1629798044562,-0.375,-0.8125,0.34375
1629798044593,-0.796875,-0.53125,0.21875
1629798044625,-0.796875,-0.609375,0.3125
1629798044656,-0.640625,-0.6875,0.390625
1629798044687,-0.65625,-0.5,0.453125
1629798044718,-0.53125,-0.671875,0.5625
1629798044750,-0.484375,-0.59375,0.1875
1629798044781,-0.296875,-1.09375,0.171875
1629798044812,-0.046875,-0.875,0.109375
1629798044843,-0.140625,-1.078125,0.3125
1629798044875,-0.0625,-0.921875,0.21875
1629798044906,-0.265625,-0.96875,0.390625
1629798044937,-0.546875,-0.8125,0.359375
1629798044968,-0.453125,-0.609375,0.453125
1629798045000,-0.53125,-0.765625,0.34375
1629798045031,-0.84375,-0.9375,0.5625
1629798045062,-0.859375,-0.40625,0.4375
1629798045093,-0.703125,-0.953125,0.640625
1629798045125,-0.625,-0.609375,0.375
1629798045156,-0.40625,-1.046875,0.546875
1629798045187,-0.171875,-0.8125,0.359375
1629798045218,-0.3125,-1.0,0.515625
1629798045250,-0.140625,-0.84375,0.375
1629798045281,-0.328125,-0.953125,0.484375
1629798045312,-0.3125,-0.71875,0.265625
1629798045343,-0.625,-0.625,0.28125
1629798045375,-0.921875,-0.65625,0.296875
1629798045406,-0.890625,-0.53125,0.3125
1629798045437,-1.078125,-0.765625,0.421875
1629798045468,-0.71875,-0.59375,0.484375
1629798045500,-0.4375,-0.546875,0.375
1629798045531,-0.296875,-0.78125,0.28125
1629798045562,-0.125,-0.890625,0.15625
1629798045593,-0.140625,-0.921875,0.21875
1629798045625,-0.1875,-0.84375,0.203125
1629798045656,-0.046875,-1.0,0.46875
1629798045687,-0.25,-0.890625,0.484375
1629798045718,-0.703125,-0.71875,0.609375
1629798045750,-0.375,-0.625,0.25
1629798045781,-0.578125,-0.953125,0.328125
1629798045812,-0.734375,-0.484375,0.3125
1629798045843,-0.625,-0.8125,0.578125
1629798045875,-0.296875,-0.5625,0.453125
1629798045906,-0.390625,-0.890625,0.5
1629798045937,-0.328125,-0.75,0.25
1629798045968,-0.3125,-0.875,0.40625
1629798046000,-0.09375,-0.90625,0.484375
1629798046031,-0.375,-0.90625,0.453125
1629798046062,-0.390625,-0.859375,0.359375
1629798046093,-0.59375,-0.921875,0.359375
1629798046125,-0.953125,-0.765625,0.390625
1629798046156,-0.8125,-0.640625,0.28125
1629798046187,-0.984375,-1.0,0.421875
1629798046218,-0.75,-0.4375,0.515625
1629798046250,-0.921875,-0.71875,0.65625
1629798046281,-0.25,-0.703125,0.328125
1629798046312,-0.265625,-1.140625,0.359375
1629798046343,-0.015625,-0.875,0.296875
1629798046375,-0.15625,-0.9375,0.1875
1629798046406,0.03125,-0.921875,0.1875
1629798046437,-0.15625,-0.875,0.328125
1629798046468,-0.421875,-0.75,0.515625
1629798046500,-0.640625,-0.78125,0.9375
1629798046531,-0.328125,-0.703125,0.1875
1629798046562,-0.984375,-0.921875,0.4375
1629798046593,-0.703125,-0.53125,0.46875
1629798046625,-0.515625,-0.625,0.5
1629798046656,-0.15625,-0.703125,0.328125
1629798046687,-0.421875,-0.765625,0.359375
1629798046718,-0.171875,-0.765625,0.28125
1629798046750,-0.28125,-0.8125,0.375
1629798046781,-0.171875,-0.953125,0.484375
1629798046812,-0.375,-0.828125,0.4375
1629798046843,-0.375,-0.921875,0.453125
1629798046875,-0.640625,-0.6875,0.109375
1629798046906,-1.0625,-0.6875,0.28125
1629798046937,-0.84375,-0.8125,0.390625
1629798046968,-1.0,-0.78125,0.421875
1629798047000,-0.609375,-0.71875,0.703125
1629798047031,-0.3125,-0.640625,0.328125
1629798047062,-0.171875,-1.046875,0.375
1629798047093,-0.140625,-0.828125,0.015625
1629798047125,-0.140625,-1.015625,0.109375
1629798047156,0.234375,-0.953125,0.15625
1629798047187,-0.0625,-0.953125,0.578125
1629798047218,-0.296875,-0.78125,0.578125
1629798047250,-0.640625,-0.59375,0.46875
1629798047281,-0.8125,-0.859375,0.640625
1629798047312,-0.40625,-0.78125,0.21875
1629798047343,-1.046875,-0.390625,0.359375
1629798047375,-0.640625,-0.5625,0.515625
1629798047406,-0.359375,-0.609375,0.5
1629798047437,-0.015625,-0.765625,0.375
1629798047468,-0.15625,-0.859375,0.375
1629798047500,-0.21875,-0.96875,0.390625
1629798047531,-0.234375,-0.765625,0.328125
1629798047562,-0.21875,-0.9375,0.546875
1629798047593,-0.359375,-0.75,0.359375
1629798047625,-0.515625,-0.953125,0.390625
1629798047656,-0.921875,-0.6875,0.265625
1629798047687,-1.140625,-0.609375,0.203125
1629798047718,-1.03125,-0.859375,0.546875
1629798047750,-0.671875,-0.515625,0.484375
1629798047781,-0.6875,-0.8125,0.734375
1629798047812,-0.359375,-0.640625,0.296875
1629798047843,-0.265625,-1.046875,0.390625
1629798047875,0.15625,-0.953125,0.125
1629798047906,-0.109375,-0.984375,0.078125
1629798047937,0.203125,-0.953125,0.171875
1629798047968,-0.171875,-0.921875,0.421875
1629798048000,-0.3125,-0.90625,0.390625
1629798048031,-0.390625,-0.640625,0.3125
1629798048062,-0.71875,-0.703125,0.15625
1629798048093,-0.484375,-0.6875,0.296875
1629798048125,-0.6875,-0.484375,0.515625
1629798048156,-0.375,-0.703125,0.5625
1629798048187,-0.578125,-0.65625,0.203125
1629798048218,-0.328125,-1.140625,0.515625
1629798048250,-0.21875,-0.75,0.203125
1629798048281,-0.1875,-0.984375,0.578125
1629798048312,-0.046875,-0.859375,0.40625
1629798048343,-0.453125,-0.875,0.53125
1629798048375,-0.484375,-0.84375,0.34375
1629798048406,-0.5625,-0.703125,0.25
1629798048437,-1.046875,-0.609375,0.359375
1629798048468,-0.984375,-0.765625,0.375
1629798048500,-1.03125,-0.625,0.375
1629798048531,-0.8125,-0.6875,0.5625
1629798048562,-0.703125,-0.578125,0.4375
1629798048593,-0.375,-0.953125,0.359375
1629798048625,-0.125,-0.8125,0.234375
1629798048656,-0.0625,-1.015625,0.25
1629798048687,-0.03125,-0.921875,0.09375
1629798048718,-0.171875,-0.96875,0.25
1629798048750,-0.421875,-0.84375,0.34375
1629798048781,-0.6875,-0.59375,0.84375
1629798048812,-0.828125,-0.8125,0.5625
1629798048843,-0.671875,-1.046875,0.53125
1629798048875,-0.71875,-0.25,0.21875
1629798048906,-0.53125,-0.890625,0.5625
1629798048937,-0.40625,-0.609375,0.078125
1629798048968,-0.140625,-1.09375,0.359375
1629798049000,-0.140625,-0.703125,0.1875
1629798049031,-0.375,-0.84375,0.53125
1629798049062,-0.125,-0.765625,0.40625
1629798049093,-0.515625,-0.8125,0.484375
1629798049125,-0.390625,-0.71875,0.140625
1629798049156,-0.921875,-0.609375,0.0625
1629798049187,-0.84375,-0.625,0.359375
1629798049218,-0.5,-0.625,0.265625
1629798049250,-0.9375,-0.671875,0.3125
1629798049281,-0.8125,-0.5,0.328125
1629798049312,-0.875,-0.421875,0.5
1629798049343,-0.4375,-0.828125,0.390625
1629798049375,-0.09375,-1.0625,0.3125
1629798049406,-0.109375,-0.921875,0.4375
1629798049437,-0.078125,-0.9375,0.015625
1629798049468,-0.28125,-1.046875,0.078125
1629798049500,-0.484375,-0.8125,0.359375
1629798049531,-0.46875,-0.75,0.46875
1629798049562,-0.484375,-0.828125,0.484375
1629798049593,-0.78125,-0.859375,0.53125
1629798049625,-1.015625,-0.625,0.359375
1629798049656,-0.5625,-0.921875,0.515625
1629798049687,-0.6875,-0.75,0.40625
1629798049718,-0.203125,-1.03125,0.453125
1629798049750,-0.09375,-0.859375,0.1875
1629798049781,-0.109375,-0.984375,0.359375
1629798049812,-0.078125,-0.84375,0.328125
1629798049843,-0.109375,-0.921875,0.484375
1629798049875,-0.359375,-0.84375,0.265625
1629798049906,-0.671875,-0.734375,0.21875
1629798049937,-0.765625,-0.515625,0.09375
1629798049968,-0.828125,-0.53125,0.25
1629798050000,-1.0,-0.921875,0.515625
1629798050031,-0.65625,-0.46875,0.453125
1629798050062,-0.5625,-0.84375,0.5625
1629798050093,-0.34375,-0.71875,0.265625
1629798050125,-0.46875,-1.09375,0.28125
1629798050156,-0.375,-0.65625,0.1875
1629798050187,-0.234375,-1.015625,0.296875
1629798050218,0.203125,-1.0625,0.296875
1629798050250,-0.03125,-0.9375,0.4375
1629798050281,-0.578125,-0.8125,0.375
1629798050312,-0.765625,-0.8125,0.8125
1629798050343,-0.546875,-0.84375,0.3125
1629798050375,-0.90625,-0.921875,0.578125
1629798050406,-0.84375,-0.421875,0.359375
1629798050437,-0.609375,-0.953125,0.640625
1629798050468,-0.15625,-0.75,0.296875
1629798050500,-0.28125,-1.078125,0.59375
1629798050531,-0.140625,-0.78125,0.375
1629798050562,-0.234375,-0.96875,0.578125
1629798050593,0.046875,-0.875,0.4375
1629798050625,-0.53125,-0.78125,0.25
1629798050656,-0.5,-0.90625,0.109375
1629798050687,-0.640625,-0.609375,0.203125
1629798050718,-0.765625,-0.671875,0.4375
1629798050750,-0.546875,-0.703125,0.484375
1629798050781,-0.59375,-0.640625,0.46875
1629798050812,-0.65625,-0.65625,0.546875
1629798050843,-0.484375,-0.625,0.21875
1629798050875,-0.09375,-1.0625,0.25
1629798050906,0.234375,-1.0625,0.203125
1629798050937,0.0625,-1.09375,0.390625
1629798050968,-0.046875,-0.90625,0.171875
1629798051000,-0.359375,-0.9375,0.3125
1629798051031,-0.3125,-0.71875,0.34375
1629798051062,-0.296875,-0.828125,0.859375
1629798051093,-0.296875,-0.65625,0.203125
1629798051125,-0.65625,-0.9375,0.484375
1629798051156,-0.6875,-0.40625,0.265625
1629798051187,-0.703125,-0.796875,0.53125
1629798051218,-0.390625,-0.546875,0.3125
1629798051250,-0.421875,-0.890625,0.53125
1629798051281,-0.234375,-0.6875,0.28125
1629798051312,-0.3125,-0.890625,0.46875
1629798051343,-0.203125,-0.984375,0.421875
1629798051375,-0.40625,-0.90625,0.421875
1629798051406,-0.375,-0.921875,0.453125
1629798051437,-0.6875,-0.59375,0.328125
1629798051468,-0.9375,-0.671875,0.40625
1629798051500,-0.96875,-0.71875,0.375
1629798051531,-1.015625,-0.734375,0.390625
1629798051562,-0.703125,-0.703125,0.59375
1629798051593,-0.296875,-0.59375,0.296875
1629798051625,-0.3125,-0.953125,0.3125
1629798051656,-0.09375,-0.828125,0.1875
1629798051687,-0.109375,-1.046875,0.328125
1629798051718,-0.0625,-0.84375,0.171875
1629798051750,-0.296875,-0.921875,0.296875
1629798051781,-0.453125,-0.8125,0.421875
1629798051812,-0.375,-0.828125,0.609375
1629798051843,-0.734375,-0.9375,0.4375
1629798051875,-0.453125,-0.84375,0.546875
1629798051906,-0.640625,-0.46875,0.265625
1629798051937,-0.65625,-0.890625,0.5
1629798051968,-0.453125,-0.5625,0.21875
1629798052000,-0.40625,-1.0,0.46875
1629798052031,-0.25,-0.6875,0.234375
1629798052062,-0.25,-0.890625,0.59375
1629798052093,0.015625,-0.78125,0.359375
1629798052125,-0.34375,-0.953125,0.4375
1629798052156,-0.421875,-0.875,0.203125
1629798052187,-0.609375,-0.953125,0.109375
1629798052218,-0.828125,-0.8125,0.359375
1629798052250,-0.640625,-0.75,0.296875
1629798052281,-0.921875,-1.015625,0.421875
1629798052312,-0.578125,-0.625,0.546875
1629798052343,-0.75,-0.796875,0.53125
1629798052375,-0.234375,-0.953125,0.109375
1629798052406,-0.15625,-1.21875,0.28125
1629798052437,-0.03125,-0.953125,0.25
1629798052468,-0.125,-0.90625,0.125
1629798052500,0.03125,-0.984375,0.25
1629798052531,-0.3125,-0.859375,0.25
1629798052562,-0.40625,-0.890625,0.359375
1629798052593,-0.609375,-0.875,0.71875
1629798052625,-0.265625,-0.71875,0.1875
