timestamp,ax,ay,az
1630067105250,-0.859375,0.046875,0.5
1630067105281,-0.875,0.046875,0.484375
1630067105312,-0.875,0.0625,0.484375
1630067105343,-0.875,0.0625,0.484375
1630067105375,-0.875,0.0625,0.484375
1630067105406,-0.859375,0.0625,0.484375
1630067105437,-0.859375,0.046875,0.484375
1630067105468,-0.859375,0.046875,0.5
1630067105500,-0.875,0.046875,0.484375
1630067105531,-0.875,0.046875,0.484375
1630067105562,-0.859375,0.046875,0.484375
1630067105593,-0.875,0.0625,0.484375
1630067105625,-0.875,0.0625,0.484375
1630067105656,-0.875,0.0625,0.484375
1630067105687,-0.875,0.0625,0.484375
1630067105718,-0.875,0.0625,0.484375
1630067105750,-0.875,0.0625,0.484375
1630067105781,-0.875,0.0625,0.484375
1630067105812,-0.859375,0.0625,0.484375
1630067105843,-0.875,0.0625,0.484375
1630067105875,-0.875,0.0625,0.484375
1630067105906,-0.875,0.0625,0.484375
1630067105937,-0.875,0.0625,0.484375
1630067105968,-0.875,0.0625,0.484375
1630067106000,-0.875,0.0625,0.484375
1630067106031,-0.875,0.046875,0.484375
1630067106062,-0.859375,0.046875,0.484375
1630067106093,-0.859375,0.0625,0.484375
1630067106125,-0.875,0.0625,0.484375
1630067106156,-0.875,0.0625,0.484375
1630067106187,-0.859375,0.0625,0.484375
1630067106218,-0.875,0.0625,0.484375
1630067106250,-0.875,0.0625,0.484375
1630067106281,-0.875,0.0625,0.484375
1630067106312,-0.875,0.0625,0.484375
1630067106343,-0.875,0.0625,0.484375
1630067106375,-0.875,0.0625,0.484375
1630067106406,-0.875,0.0625,0.484375
1630067106437,-0.875,0.0625,0.484375
1630067106468,-0.875,0.0625,0.484375
1630067106500,-0.875,0.0625,0.484375
1630067106531,-0.875,0.0625,0.484375
1630067106562,-0.875,0.0625,0.484375
1630067106593,-0.875,0.0625,0.484375
1630067106625,-0.875,0.0625,0.484375
1630067106656,-0.875,0.0625,0.484375
1630067106687,-0.875,0.0625,0.484375
1630067106718,-0.875,0.0625,0.484375
1630067106750,-0.875,0.0625,0.484375
1630067106781,-0.875,0.0625,0.484375
1630067106812,-0.875,0.0625,0.484375
1630067106843,-0.875,0.0625,0.484375
1630067106875,-0.875,0.0625,0.484375
1630067106906,-0.875,0.0625,0.484375
1630067106937,-0.875,0.0625,0.484375
1630067106968,-0.875,0.0625,0.484375
1630067107000,-0.875,0.0625,0.46875
1630067107031,-0.875,0.0625,0.484375
1630067107062,-0.875,0.0625,0.484375
1630067107093,-0.875,0.0625,0.46875
1630067107125,-0.875,0.078125,0.46875
1630067107156,-0.875,0.0625,0.484375
1630067107187,-0.875,0.078125,0.484375
1630067107218,-0.875,0.078125,0.484375
1630067107250,-0.875,0.0625,0.484375
1630067107281,-0.875,0.0625,0.484375
1630067107312,-0.875,0.0625,0.46875
1630067107343,-0.875,0.0625,0.46875
1630067107375,-0.875,0.0625,0.46875
1630067107406,-0.875,0.0625,0.484375
1630067107437,-0.875,0.0625,0.484375
1630067107468,-0.875,0.0625,0.484375
1630067107500,-0.875,0.0625,0.484375
1630067107531,-0.875,0.0625,0.484375
1630067107562,-0.875,0.0625,0.484375
1630067107593,-0.875,0.0625,0.484375
1630067107625,-0.875,0.0625,0.484375
1630067107656,-0.875,0.0625,0.46875
1630067107687,-0.875,0.0625,0.484375
1630067107718,-0.875,0.0625,0.484375
1630067107750,-0.859375,0.046875,0.5
1630067107781,-0.875,0.0625,0.5
1630067107812,-0.875,0.0625,0.5
1630067107843,-0.875,0.0625,0.484375
1630067107875,-0.875,0.0625,0.46875
1630067107906,-0.875,0.046875,0.46875
1630067107937,-0.859375,0.0625,0.484375
1630067107968,-0.859375,0.046875,0.484375
1630067108000,-0.875,0.046875,0.5
1630067108031,-0.859375,0.0625,0.5
1630067108062,-0.859375,0.0625,0.5
1630067108093,-0.859375,0.046875,0.484375
1630067108125,-0.859375,0.046875,0.484375
1630067108156,-0.859375,0.0625,0.484375
1630067108187,-0.875,0.046875,0.484375
1630067108218,-0.875,0.046875,0.484375
1630067108250,-0.859375,0.046875,0.5
1630067108281,-0.875,0.046875,0.484375
1630067108312,-0.875,0.046875,0.484375
1630067108343,-0.875,0.046875,0.5
1630067108375,-0.859375,0.046875,0.5
1630067108406,-0.859375,0.046875,0.484375
1630067108437,-0.875,0.046875,0.484375
1630067108468,-0.875,0.046875,0.484375
1630067108500,-0.875,0.046875,0.484375
1630067108531,-0.859375,0.046875,0.484375
1630067108562,-0.875,0.046875,0.484375
1630067108593,-0.875,0.046875,0.484375
1630067108625,-0.859375,0.046875,0.5
1630067108656,-0.875,0.046875,0.484375
1630067108687,-0.875,0.046875,0.484375
1630067108718,-0.859375,0.046875,0.5
1630067108750,-0.875,0.046875,0.484375
1630067108781,-0.875,0.046875,0.484375
1630067108812,-0.859375,0.0625,0.484375
1630067108843,-0.859375,0.046875,0.5
1630067108875,-0.859375,0.046875,0.5
1630067108906,-0.875,0.046875,0.5
1630067108937,-0.875,0.046875,0.484375
1630067108968,-0.859375,0.046875,0.5
1630067109000,-0.859375,0.046875,0.5
1630067109031,-0.859375,0.046875,0.484375
1630067109062,-0.875,0.046875,0.484375
1630067109093,-0.859375,0.046875,0.5
1630067109125,-0.859375,0.046875,0.5
1630067109156,-0.875,0.046875,0.5
1630067109187,-0.859375,0.046875,0.5
1630067109218,-0.859375,0.0625,0.5
1630067109250,-0.875,0.046875,0.484375
1630067109281,-0.875,0.046875,0.5
1630067109312,-0.859375,0.046875,0.5
1630067109343,-0.859375,0.046875,0.5
1630067109375,-0.859375,0.046875,0.5
1630067109406,-0.875,0.046875,0.5
1630067109437,-0.859375,0.046875,0.484375
1630067109468,-0.859375,0.046875,0.5
1630067109500,-0.859375,0.046875,0.5
1630067109531,-0.859375,0.046875,0.5
1630067109562,-0.859375,0.046875,0.5
1630067109593,-0.859375,0.046875,0.5
1630067109625,-0.859375,0.046875,0.5
1630067109656,-0.859375,0.046875,0.5
1630067109687,-0.859375,0.046875,0.5
1630067109718,-0.859375,0.046875,0.5
1630067109750,-0.859375,0.046875,0.5
1630067109781,-0.859375,0.046875,0.484375
1630067109812,-0.859375,0.046875,0.5
1630067109843,-0.859375,0.046875,0.5
1630067109875,-0.859375,0.046875,0.515625
1630067109906,-0.890625,0.046875,0.46875
1630067109937,-0.875,0.046875,0.453125
1630067109968,-0.875,0.046875,0.484375
1630067110000,-0.875,0.046875,0.484375
1630067110031,-0.875,0.046875,0.5
1630067110062,-0.859375,0.046875,0.484375
1630067110093,-0.875,0.046875,0.484375
1630067110125,-0.875,0.046875,0.484375
1630067110156,-0.875,0.046875,0.484375
1630067110187,-0.859375,0.046875,0.484375
1630067110218,-0.859375,0.046875,0.484375
1630067110250,-0.859375,0.046875,0.5
1630067110281,-0.875,0.046875,0.484375
1630067110312,-0.875,0.046875,0.484375
1630067110343,-0.875,0.046875,0.484375
1630067110375,-0.875,0.046875,0.484375
1630067110406,-0.875,0.046875,0.484375
1630067110437,-0.875,0.046875,0.46875
1630067110468,-0.875,0.0625,0.46875
1630067110500,-0.875,0.046875,0.484375
1630067110531,-0.875,0.046875,0.484375
1630067110562,-0.875,0.046875,0.484375
1630067110593,-0.859375,0.046875,0.5
1630067110625,-0.875,0.0625,0.484375
1630067110656,-0.875,0.046875,0.484375
1630067110687,-0.875,0.0625,0.484375
1630067110718,-0.875,0.0625,0.484375
1630067110750,-0.875,0.0625,0.484375
1630067110781,-0.859375,0.0625,0.5
1630067110812,-0.875,0.0625,0.484375
1630067110843,-0.875,0.046875,0.484375
1630067110875,-0.859375,0.046875,0.5
1630067110906,-0.859375,0.046875,0.5
1630067110937,-0.875,0.0625,0.484375
1630067110968,-0.859375,0.0625,0.484375
1630067111000,-0.859375,0.0625,0.5
1630067111031,-0.859375,0.0625,0.5
1630067111062,-0.859375,0.0625,0.5
1630067111093,-0.859375,0.0625,0.484375
1630067111125,-0.859375,0.0625,0.5
1630067111156,-0.859375,0.0625,0.484375
1630067111187,-0.875,0.0625,0.484375
1630067111218,-0.859375,0.0625,0.5
1630067111250,-0.859375,0.0625,0.5
1630067111281,-0.859375,0.0625,0.5
1630067111312,-0.859375,0.0625,0.5
1630067111343,-0.875,0.0625,0.5
1630067111375,-0.875,0.0625,0.5
1630067111406,-0.859375,0.0625,0.484375
1630067111437,-0.859375,0.0625,0.5
1630067111468,-0.859375,0.0625,0.5
1630067111500,-0.875,0.0625,0.5
1630067111531,-0.859375,0.0625,0.5
1630067111562,-0.859375,0.0625,0.5
1630067111593,-0.859375,0.0625,0.5
1630067111625,-0.859375,0.0625,0.5
1630067111656,-0.859375,0.0625,0.5
1630067111687,-0.859375,0.0625,0.5
1630067111718,-0.875,0.0625,0.484375
1630067111750,-0.859375,0.0625,0.484375
1630067111781,-0.859375,0.0625,0.484375
1630067111812,-0.875,0.0625,0.484375
1630067111843,-0.875,0.0625,0.484375
1630067111875,-0.859375,0.0625,0.484375
1630067111906,-0.875,0.0625,0.5
1630067111937,-0.875,0.0625,0.484375
1630067111968,-0.875,0.0625,0.484375
1630067112000,-0.875,0.0625,0.484375
1630067112031,-0.859375,0.0625,0.484375
1630067112062,-0.875,0.0625,0.484375
1630067112093,-0.875,0.0625,0.484375
1630067112125,-0.875,0.0625,0.484375
1630067112156,-0.859375,0.0625,0.5
1630067112187,-0.859375,0.0625,0.5
1630067112218,-0.859375,0.0625,0.484375
1630067112250,-0.875,0.046875,0.484375
1630067112281,-0.875,0.0625,0.484375
1630067112312,-0.859375,0.0625,0.484375
1630067112343,-0.875,0.0625,0.484375
1630067112375,-0.875,0.046875,0.484375
1630067112406,-0.875,0.046875,0.484375
1630067112437,-0.859375,0.046875,0.484375
1630067112468,-0.875,0.046875,0.484375
1630067112500,-0.875,0.046875,0.484375
1630067112531,-0.875,0.046875,0.484375
1630067112562,-0.875,0.046875,0.484375
1630067112593,-0.859375,0.046875,0.484375
1630067112625,-0.875,0.046875,0.484375
1630067112656,-0.859375,0.046875,0.484375
1630067112687,-0.875,0.046875,0.484375
1630067112718,-0.875,0.046875,0.484375
1630067112750,-0.875,0.046875,0.484375
1630067112781,-0.875,0.046875,0.484375
1630067112812,-0.875,0.046875,0.484375
1630067112843,-0.875,0.046875,0.484375
1630067112875,-0.875,0.046875,0.484375
1630067112906,-0.859375,0.046875,0.484375
1630067112937,-0.875,0.046875,0.484375
1630067112968,-0.875,0.046875,0.453125
1630067113000,-0.875,0.046875,0.5
1630067113031,-0.875,0.046875,0.5
1630067113062,-0.875,0.046875,0.484375
1630067113093,-0.875,0.046875,0.484375
1630067113125,-0.875,0.046875,0.484375
1630067113156,-0.859375,0.046875,0.484375
1630067113187,-0.859375,0.046875,0.484375
1630067113218,-0.859375,0.046875,0.484375
1630067113250,-0.875,0.046875,0.484375
1630067113281,-0.859375,0.046875,0.484375
1630067113312,-0.859375,0.046875,0.484375
1630067113343,-0.875,0.046875,0.484375
1630067113375,-0.875,0.046875,0.484375
1630067113406,-0.859375,0.046875,0.5
1630067113437,-0.859375,0.046875,0.5
1630067113468,-0.875,0.046875,0.5
1630067113500,-0.859375,0.046875,0.484375
1630067113531,-0.859375,0.046875,0.484375
1630067113562,-0.875,0.046875,0.5
1630067113593,-0.859375,0.046875,0.5
1630067113625,-0.859375,0.046875,0.5
1630067113656,-0.859375,0.046875,0.5
1630067113687,-0.859375,0.046875,0.484375
1630067113718,-0.859375,0.046875,0.5
1630067113750,-0.875,0.046875,0.5
1630067113781,-0.859375,0.046875,0.5
1630067113812,-0.859375,0.046875,0.5
1630067113843,-0.859375,0.046875,0.5
1630067113875,-0.859375,0.046875,0.484375
1630067113906,-0.859375,0.046875,0.5
1630067113937,-0.859375,0.046875,0.5
1630067113968,-0.859375,0.046875,0.484375
1630067114000,-0.859375,0.046875,0.5
1630067114031,-0.859375,0.046875,0.5
1630067114062,-0.859375,0.046875,0.5
1630067114093,-0.859375,0.046875,0.5
1630067114125,-0.859375,0.046875,0.5
1630067114156,-0.875,0.046875,0.5
1630067114187,-0.859375,0.046875,0.5
1630067114218,-0.859375,0.046875,0.5
1630067114250,-0.859375,0.046875,0.5
1630067114281,-0.859375,0.046875,0.5
1630067114312,-0.859375,0.046875,0.484375
1630067114343,-0.859375,0.046875,0.5
1630067114375,-0.859375,0.046875,0.5
1630067114406,-0.859375,0.046875,0.5
1630067114437,-0.859375,0.046875,0.5
1630067114468,-0.859375,0.046875,0.5
1630067114500,-0.859375,0.046875,0.5
1630067114531,-0.859375,0.046875,0.5
1630067114562,-0.859375,0.046875,0.5
1630067114593,-0.875,0.046875,0.5
1630067114625,-0.859375,0.046875,0.5
1630067114656,-0.859375,0.046875,0.484375
1630067114687,-0.875,0.046875,0.484375
1630067114718,-0.875,0.046875,0.484375
1630067114750,-0.859375,0.046875,0.484375
1630067114781,-0.859375,0.046875,0.484375
1630067114812,-0.859375,0.046875,0.5
1630067114843,-0.875,0.046875,0.5
1630067114875,-0.875,0.046875,0.484375
1630067114906,-0.859375,0.046875,0.5
1630067114937,-0.859375,0.046875,0.5
1630067114968,-0.859375,0.046875,0.5
1630067115000,-0.859375,0.046875,0.5
1630067115031,-0.875,0.046875,0.5
1630067115062,-0.859375,0.046875,0.5
1630067115093,-0.875,0.046875,0.484375
1630067115125,-0.875,0.046875,0.484375
1630067115156,-0.859375,0.046875,0.5
1630067115187,-0.859375,0.046875,0.5
1630067115218,-0.859375,0.046875,0.484375
1630067115250,-0.859375,0.046875,0.5
1630067115281,-0.875,0.046875,0.5
1630067115312,-0.859375,0.046875,0.484375
1630067115343,-0.859375,0.046875,0.5
1630067115375,-0.875,0.046875,0.5
1630067115406,-0.875,0.046875,0.5
1630067115437,-0.859375,0.046875,0.5
1630067115468,-0.859375,0.046875,0.5
1630067115500,-0.875,0.046875,0.5
1630067115531,-0.875,0.046875,0.5
1630067115562,-0.875,0.046875,0.484375
1630067115593,-0.859375,0.046875,0.5
1630067115625,-0.859375,0.046875,0.5
1630067115656,-0.875,0.046875,0.5
1630067115687,-0.859375,0.046875,0.515625
1630067115718,-0.859375,0.046875,0.5
1630067115750,-0.859375,0.046875,0.484375
1630067115781,-0.859375,0.046875,0.484375
1630067115812,-0.859375,0.046875,0.484375
1630067115843,-0.875,0.046875,0.5
1630067115875,-0.859375,0.046875,0.5
1630067115906,-0.859375,0.046875,0.484375
1630067115937,-0.859375,0.046875,0.5
1630067115968,-0.875,0.046875,0.484375
1630067116000,-0.859375,0.046875,0.484375
1630067116031,-0.875,0.046875,0.484375
1630067116062,-0.859375,0.046875,0.5
1630067116093,-0.875,0.046875,0.484375
1630067116125,-0.875,0.046875,0.484375
1630067116156,-0.875,0.046875,0.5
1630067116187,-0.875,0.046875,0.484375
1630067116218,-0.875,0.046875,0.484375
1630067116250,-0.875,0.046875,0.484375
1630067116281,-0.875,0.046875,0.484375
1630067116312,-0.875,0.046875,0.484375
1630067116343,-0.875,0.046875,0.484375
1630067116375,-0.875,0.0625,0.46875
1630067116406,-0.875,0.046875,0.46875
1630067116437,-0.875,0.046875,0.484375
1630067116468,-0.890625,0.046875,0.484375
1630067116500,-0.875,0.046875,0.46875
1630067116531,-0.890625,0.046875,0.46875
1630067116562,-0.875,0.046875,0.484375
1630067116593,-0.875,0.046875,0.484375
1630067116625,-0.875,0.046875,0.46875
1630067116656,-0.875,0.046875,0.453125
1630067116687,-0.875,0.046875,0.453125
1630067116718,-0.875,0.046875,0.46875
1630067116750,-0.875,0.03125,0.46875
1630067116781,-0.890625,0.046875,0.46875
1630067116812,-0.890625,0.046875,0.46875
1630067116843,-0.875,0.046875,0.46875
1630067116875,-0.875,0.03125,0.453125
1630067116906,-0.890625,0.03125,0.453125
1630067116937,-0.890625,0.046875,0.453125
1630067116968,-0.875,0.046875,0.46875
1630067117000,-0.890625,0.046875,0.453125
1630067117031,-0.90625,0.046875,0.453125
1630067117062,-0.890625,0.046875,0.453125
1630067117093,-0.890625,0.046875,0.453125
1630067117125,-0.890625,0.046875,0.453125
1630067117156,-0.890625,0.03125,0.4375
1630067117187,-0.890625,0.03125,0.453125
1630067117218,-0.890625,0.03125,0.453125
1630067117250,-0.890625,0.046875,0.4375
1630067117281,-0.890625,0.046875,0.453125
1630067117312,-0.875,0.03125,0.453125
1630067117343,-0.90625,0.03125,0.453125
1630067117375,-0.90625,0.046875,0.4375
1630067117406,-0.90625,0.046875,0.421875
1630067117437,-0.90625,0.03125,0.421875
1630067117468,-0.90625,0.046875,0.421875
1630067117500,-0.90625,0.046875,0.421875
1630067117531,-0.90625,0.046875,0.421875
1630067117562,-0.90625,0.046875,0.421875
1630067117593,-0.90625,0.046875,0.421875
1630067117625,-0.90625,0.03125,0.40625
1630067117656,-0.90625,0.046875,0.390625
1630067117687,-0.90625,0.046875,0.390625
1630067117718,-0.921875,0.03125,0.40625
1630067117750,-0.921875,0.046875,0.390625
1630067117781,-0.921875,0.046875,0.375
1630067117812,-0.921875,0.03125,0.375
1630067117843,-0.921875,0.03125,0.375
1630067117875,-0.921875,0.046875,0.375
1630067117906,-0.921875,0.046875,0.375
1630067117937,-0.921875,0.046875,0.375
1630067117968,-0.9375,0.03125,0.375
1630067118000,-0.9375,0.03125,0.375
1630067118031,-0.921875,0.046875,0.375
1630067118062,-0.921875,0.046875,0.375
1630067118093,-0.9375,0.046875,0.390625
1630067118125,-0.90625,0.046875,0.390625
1630067118156,-0.921875,0.046875,0.390625
1630067118187,-0.90625,0.03125,0.40625
1630067118218,-0.921875,0.03125,0.390625
1630067118250,-0.921875,0.03125,0.390625
1630067118281,-0.90625,0.046875,0.421875
1630067118312,-0.921875,0.03125,0.40625
1630067118343,-0.921875,0.046875,0.375
1630067118375,-0.921875,0.046875,0.375
1630067118406,-0.953125,0.03125,0.375
1630067118437,-0.890625,0.046875,0.40625
1630067118468,-0.90625,0.046875,0.40625
1630067118500,-0.90625,0.03125,0.421875
1630067118531,-0.90625,0.03125,0.40625
1630067118562,-0.921875,0.03125,0.40625
1630067118593,-0.921875,0.03125,0.40625
1630067118625,-0.890625,0.03125,0.421875
1630067118656,-0.90625,0.046875,0.421875
1630067118687,-0.90625,0.03125,0.4375
1630067118718,-0.90625,0.046875,0.421875
1630067118750,-0.90625,0.046875,0.421875
1630067118781,-0.921875,0.03125,0.40625
1630067118812,-0.90625,0.046875,0.421875
1630067118843,-0.90625,0.046875,0.421875
1630067118875,-0.90625,0.046875,0.421875
1630067118906,-0.90625,0.046875,0.421875
1630067118937,-0.90625,0.046875,0.40625
1630067118968,-0.90625,0.046875,0.421875
1630067119000,-0.90625,0.046875,0.421875
1630067119031,-0.90625,0.046875,0.40625
1630067119062,-0.90625,0.046875,0.421875
1630067119093,-0.90625,0.046875,0.421875
1630067119125,-0.90625,0.046875,0.421875
1630067119156,-0.90625,0.046875,0.421875
1630067119187,-0.90625,0.046875,0.421875
1630067119218,-0.90625,0.046875,0.421875
1630067119250,-0.90625,0.0625,0.40625
1630067119281,-0.90625,0.046875,0.40625
1630067119312,-0.921875,0.0625,0.40625
1630067119343,-0.921875,0.0625,0.40625
1630067119375,-0.90625,0.046875,0.421875
1630067119406,-0.90625,0.046875,0.421875
1630067119437,-0.90625,0.046875,0.40625
1630067119468,-0.90625,0.046875,0.421875
1630067119500,-0.90625,0.046875,0.421875
1630067119531,-0.90625,0.046875,0.40625
1630067119562,-0.90625,0.046875,0.421875
1630067119593,-0.90625,0.046875,0.4375
1630067119625,-0.90625,0.046875,0.421875
1630067119656,-0.921875,0.046875,0.40625
1630067119687,-0.90625,0.046875,0.421875
1630067119718,-0.90625,0.046875,0.40625
1630067119750,-0.90625,0.046875,0.40625
1630067119781,-0.90625,0.0625,0.421875
1630067119812,-0.90625,0.046875,0.421875
1630067119843,-0.90625,0.046875,0.421875
1630067119875,-0.90625,0.046875,0.421875
1630067119906,-0.90625,0.046875,0.421875
1630067119937,-0.90625,0.046875,0.421875
1630067119968,-0.90625,0.046875,0.421875
1630067120000,-0.90625,0.046875,0.421875
1630067120031,-0.90625,0.046875,0.421875
1630067120062,-0.90625,0.046875,0.421875
1630067120093,-0.90625,0.046875,0.421875
1630067120125,-0.921875,0.046875,0.40625
1630067120156,-0.890625,0.046875,0.421875
1630067120187,-0.890625,0.046875,0.421875
1630067120218,-0.90625,0.046875,0.4375
1630067120250,-0.90625,0.046875,0.421875
1630067120281,-0.890625,0.046875,0.453125
1630067120312,-0.890625,0.046875,0.453125
1630067120343,-0.890625,0.046875,0.4375
1630067120375,-0.890625,0.0625,0.4375
1630067120406,-0.890625,0.046875,0.4375
1630067120437,-0.890625,0.046875,0.453125
1630067120468,-0.890625,0.046875,0.453125
1630067120500,-0.890625,0.046875,0.453125
1630067120531,-0.890625,0.0625,0.453125
1630067120562,-0.890625,0.0625,0.453125
1630067120593,-0.890625,0.046875,0.4375
1630067120625,-0.890625,0.046875,0.4375
1630067120656,-0.890625,0.0625,0.453125
1630067120687,-0.890625,0.046875,0.453125
1630067120718,-0.890625,0.0625,0.4375
1630067120750,-0.890625,0.0625,0.453125
1630067120781,-0.890625,0.0625,0.453125
1630067120812,-0.890625,0.046875,0.453125
1630067120843,-0.890625,0.0625,0.453125
1630067120875,-0.890625,0.0625,0.4375
1630067120906,-0.890625,0.0625,0.453125
1630067120937,-0.890625,0.0625,0.453125
1630067120968,-0.890625,0.046875,0.453125
1630067121000,-0.890625,0.046875,0.453125
1630067121031,-0.890625,0.046875,0.453125
1630067121062,-0.890625,0.046875,0.4375
1630067121093,-0.890625,0.046875,0.453125
1630067121125,-0.890625,0.046875,0.453125
1630067121156,-0.890625,0.046875,0.4375
1630067121187,-0.890625,0.046875,0.4375
1630067121218,-0.890625,0.046875,0.453125
1630067121250,-0.890625,0.046875,0.453125
1630067121281,-0.890625,0.046875,0.4375
1630067121312,-0.890625,0.046875,0.453125
1630067121343,-0.890625,0.046875,0.453125
1630067121375,-0.890625,0.046875,0.453125
1630067121406,-0.890625,0.046875,0.453125
1630067121437,-0.890625,0.0625,0.453125
1630067121468,-0.890625,0.046875,0.4375
1630067121500,-0.890625,0.046875,0.4375
1630067121531,-0.890625,0.046875,0.4375
1630067121562,-0.90625,0.046875,0.421875
1630067121593,-0.90625,0.046875,0.421875
1630067121625,-0.890625,0.046875,0.4375
1630067121656,-0.875,0.046875,0.453125
1630067121687,-0.890625,0.0625,0.46875
1630067121718,-0.890625,0.0625,0.453125
1630067121750,-0.890625,0.046875,0.453125
1630067121781,-0.890625,0.046875,0.453125
1630067121812,-0.890625,0.046875,0.4375
1630067121843,-0.890625,0.046875,0.453125
1630067121875,-0.890625,0.046875,0.4375
1630067121906,-0.890625,0.046875,0.4375
1630067121937,-0.890625,0.046875,0.453125
1630067121968,-0.890625,0.046875,0.453125
1630067122000,-0.890625,0.046875,0.4375
1630067122031,-0.90625,0.046875,0.421875
1630067122062,-0.890625,0.046875,0.4375
1630067122093,-0.90625,0.046875,0.4375
1630067122125,-0.90625,0.046875,0.421875
1630067122156,-0.90625,0.046875,0.421875
1630067122187,-0.890625,0.046875,0.4375
1630067122218,-0.890625,0.046875,0.4375
1630067122250,-0.90625,0.046875,0.4375
1630067122281,-0.90625,0.046875,0.4375
1630067122312,-0.890625,0.0625,0.4375
1630067122343,-0.90625,0.046875,0.4375
1630067122375,-0.90625,0.046875,0.4375
1630067122406,-0.890625,0.0625,0.4375
1630067122437,-0.890625,0.0625,0.4375
1630067122468,-0.90625,0.046875,0.4375
1630067122500,-0.890625,0.046875,0.4375
1630067122531,-0.890625,0.046875,0.4375
1630067122562,-0.890625,0.046875,0.4375
1630067122593,-0.890625,0.046875,0.4375
1630067122625,-0.90625,0.046875,0.4375
1630067122656,-0.90625,0.046875,0.4375
1630067122687,-0.890625,0.046875,0.4375
1630067122718,-0.890625,0.046875,0.4375
1630067122750,-0.890625,0.046875,0.4375
1630067122781,-0.890625,0.046875,0.4375
1630067122812,-0.890625,0.046875,0.4375
1630067122843,-0.890625,0.046875,0.4375
1630067122875,-0.90625,0.046875,0.4375
1630067122906,-0.890625,0.046875,0.4375
1630067122937,-0.890625,0.046875,0.4375
1630067122968,-0.890625,0.046875,0.4375
1630067123000,-0.90625,0.046875,0.4375
1630067123031,-0.890625,0.046875,0.4375
1630067123062,-0.890625,0.046875,0.4375
1630067123093,-0.890625,0.046875,0.4375
1630067123125,-0.90625,0.046875,0.4375
1630067123156,-0.890625,0.046875,0.4375
1630067123187,-0.90625,0.046875,0.4375
1630067123218,-0.890625,0.046875,0.4375
1630067123250,-0.890625,0.046875,0.4375
1630067123281,-0.90625,0.046875,0.4375
1630067123312,-0.890625,0.046875,0.4375
1630067123343,-0.890625,0.046875,0.4375
1630067123375,-0.890625,0.046875,0.4375
1630067123406,-0.890625,0.046875,0.4375
1630067123437,-0.90625,0.046875,0.4375
1630067123468,-0.890625,0.046875,0.4375
1630067123500,-0.890625,0.046875,0.4375
1630067123531,-0.90625,0.046875,0.4375
1630067123562,-0.90625,0.046875,0.4375
1630067123593,-0.890625,0.046875,0.4375
1630067123625,-0.890625,0.046875,0.4375
1630067123656,-0.890625,0.046875,0.4375
1630067123687,-0.90625,0.046875,0.4375
1630067123718,-0.90625,0.046875,0.4375
1630067123750,-0.90625,0.046875,0.4375
1630067123781,-0.890625,0.046875,0.4375
1630067123812,-0.90625,0.046875,0.4375
1630067123843,-0.890625,0.046875,0.4375
1630067123875,-0.90625,0.046875,0.4375
1630067123906,-0.890625,0.046875,0.4375
1630067123937,-0.890625,0.046875,0.4375
1630067123968,-0.890625,0.046875,0.4375
1630067124000,-0.90625,0.046875,0.4375
1630067124031,-0.890625,0.046875,0.4375
1630067124062,-0.890625,0.046875,0.453125
1630067124093,-0.90625,0.046875,0.421875
1630067124125,-0.90625,0.046875,0.421875
1630067124156,-0.90625,0.046875,0.421875
1630067124187,-0.90625,0.046875,0.421875
1630067124218,-0.90625,0.046875,0.40625
1630067124250,-0.921875,0.046875,0.421875
1630067124281,-0.90625,0.046875,0.4375
1630067124312,-0.90625,0.046875,0.4375
1630067124343,-0.90625,0.046875,0.421875
1630067124375,-0.90625,0.046875,0.421875
1630067124406,-0.90625,0.046875,0.421875
1630067124437,-0.90625,0.046875,0.4375
1630067124468,-0.90625,0.0625,0.4375
1630067124500,-0.90625,0.046875,0.421875
1630067124531,-0.90625,0.046875,0.4375
1630067124562,-0.90625,0.046875,0.421875
1630067124593,-0.890625,0.046875,0.421875
1630067124625,-0.890625,0.046875,0.421875
1630067124656,-0.90625,0.046875,0.421875
1630067124687,-0.90625,0.046875,0.421875
1630067124718,-0.890625,0.046875,0.4375
1630067124750,-0.90625,0.046875,0.421875
1630067124781,-0.90625,0.046875,0.421875
1630067124812,-0.90625,0.046875,0.421875
1630067124843,-0.90625,0.046875,0.421875
1630067124875,-0.90625,0.046875,0.4375
1630067124906,-0.90625,0.046875,0.421875
1630067124937,-0.90625,0.046875,0.421875
1630067124968,-0.90625,0.046875,0.421875
1630067125000,-0.90625,0.046875,0.4375
1630067125031,-0.90625,0.0625,0.421875
1630067125062,-0.90625,0.046875,0.40625
1630067125093,-0.90625,0.046875,0.40625
1630067125125,-0.90625,0.046875,0.40625
1630067125156,-0.90625,0.046875,0.40625
1630067125187,-0.90625,0.046875,0.40625
1630067125218,-0.90625,0.046875,0.40625
1630067125250,-0.90625,0.046875,0.421875
1630067125281,-0.90625,0.046875,0.421875
1630067125312,-0.90625,0.046875,0.421875
1630067125343,-0.90625,0.046875,0.40625
1630067125375,-0.90625,0.046875,0.40625
1630067125406,-0.90625,0.046875,0.40625
1630067125437,-0.90625,0.046875,0.40625
1630067125468,-0.90625,0.046875,0.40625
1630067125500,-0.90625,0.046875,0.421875
1630067125531,-0.90625,0.046875,0.421875
1630067125562,-0.90625,0.0625,0.40625
