timestamp,temp
1630059783000,34.57
1630059783250,34.57
1630059783500,34.57
1630059783750,34.57
1630059784000,34.59
1630059784250,34.59
1630059784500,34.59
1630059784750,34.59
1630059785000,34.57
1630059785250,34.57
1630059785500,34.57
1630059785750,34.57
1630059786000,34.57
1630059786250,34.57
1630059786500,34.57
1630059786750,34.57
1630059787000,34.55
1630059787250,34.55
1630059787500,34.55
1630059787750,34.55
1630059788000,34.57
1630059788250,34.57
1630059788500,34.57
1630059788750,34.57
1630059789000,34.57
1630059789250,34.57
1630059789500,34.57
1630059789750,34.57
1630059790000,34.57
1630059790250,34.57
1630059790500,34.57
1630059790750,34.57
1630059791000,34.55
1630059791250,34.55
1630059791500,34.55
1630059791750,34.55
1630059792000,34.57
1630059792250,34.57
1630059792500,34.57
1630059792750,34.57
1630059793000,34.57
1630059793250,34.57
1630059793500,34.57
1630059793750,34.57
1630059794000,34.55
1630059794250,34.55
1630059794500,34.55
1630059794750,34.55
1630059795000,34.55
1630059795250,34.55
1630059795500,34.55
1630059795750,34.55
1630059796000,34.57
1630059796250,34.57
1630059796500,34.57
1630059796750,34.57
1630059797000,34.55
1630059797250,34.55
1630059797500,34.55
1630059797750,34.55
1630059798000,34.55
1630059798250,34.55
1630059798500,34.55
1630059798750,34.55
1630059799000,34.61
1630059799250,34.61
1630059799500,34.61
1630059799750,34.61
1630059800000,34.55
1630059800250,34.55
1630059800500,34.55
1630059800750,34.55
1630059801000,34.55
1630059801250,34.55
1630059801500,34.55
1630059801750,34.55
1630059802000,34.57
1630059802250,34.57
1630059802500,34.57
1630059802750,34.57
1630059803000,34.53
1630059803250,34.53
1630059803500,34.53
1630059803750,34.53
1630059804000,34.55
1630059804250,34.55
1630059804500,34.55
1630059804750,34.55
1630059805000,34.55
1630059805250,34.55
1630059805500,34.55
1630059805750,34.55
1630059806000,34.57
1630059806250,34.57
1630059806500,34.57
1630059806750,34.57
1630059807000,34.55
1630059807250,34.55
1630059807500,34.55
1630059807750,34.55
1630059808000,34.57
1630059808250,34.57
1630059808500,34.57
1630059808750,34.57
1630059809000,34.55
1630059809250,34.55
1630059809500,34.55
1630059809750,34.55
1630059810000,34.55
1630059810250,34.55
1630059810500,34.55
1630059810750,34.55
1630059811000,34.55
1630059811250,34.55
1630059811500,34.55
1630059811750,34.55
1630059812000,34.55
1630059812250,34.55
1630059812500,34.55
1630059812750,34.55
1630059813000,34.57
1630059813250,34.57
1630059813500,34.57
1630059813750,34.57
1630059814000,34.55
1630059814250,34.55
1630059814500,34.55
1630059814750,34.55
1630059815000,34.57
1630059815250,34.57
1630059815500,34.57
1630059815750,34.57
1630059816000,34.55
1630059816250,34.55
1630059816500,34.55
1630059816750,34.55
1630059817000,34.55
1630059817250,34.55
1630059817500,34.55
1630059817750,34.55
1630059818000,34.57
1630059818250,34.57
1630059818500,34.57
1630059818750,34.57
1630059819000,34.53
1630059819250,34.53
1630059819500,34.53
1630059819750,34.53
1630059820000,34.57
1630059820250,34.57
1630059820500,34.57
1630059820750,34.57
1630059821000,34.55
1630059821250,34.55
1630059821500,34.55
1630059821750,34.55
1630059822000,34.53
1630059822250,34.53
1630059822500,34.53
1630059822750,34.53
1630059823000,34.53
1630059823250,34.53
1630059823500,34.53
1630059823750,34.53
1630059824000,34.53
1630059824250,34.53
1630059824500,34.53
1630059824750,34.53
1630059825000,34.53
1630059825250,34.53
1630059825500,34.53
1630059825750,34.53
1630059826000,34.55
1630059826250,34.55
1630059826500,34.55
1630059826750,34.55
1630059827000,34.53
1630059827250,34.53
1630059827500,34.53
1630059827750,34.53
1630059828000,34.55
1630059828250,34.55
1630059828500,34.55
1630059828750,34.55
1630059829000,34.55
1630059829250,34.55
1630059829500,34.55
1630059829750,34.55
1630059830000,34.55
1630059830250,34.55
1630059830500,34.55
1630059830750,34.55
1630059831000,34.55
1630059831250,34.55
1630059831500,34.55
1630059831750,34.55
1630059832000,34.53
1630059832250,34.53
1630059832500,34.53
1630059832750,34.53
1630059833000,34.53
1630059833250,34.53
1630059833500,34.53
1630059833750,34.53
1630059834000,34.55
1630059834250,34.55
1630059834500,34.55
1630059834750,34.55
1630059835000,34.55
1630059835250,34.55
1630059835500,34.55
1630059835750,34.55
1630059836000,34.55
1630059836250,34.55
1630059836500,34.55
1630059836750,34.55
1630059837000,34.53
1630059837250,34.53
1630059837500,34.53
1630059837750,34.53
1630059838000,34.55
1630059838250,34.55
1630059838500,34.55
1630059838750,34.55
1630059839000,34.53
1630059839250,34.53
1630059839500,34.53
1630059839750,34.53
1630059840000,34.53
1630059840250,34.53
1630059840500,34.53
1630059840750,34.53
1630059841000,34.5
1630059841250,34.5
1630059841500,34.5
1630059841750,34.5
1630059842000,34.55
1630059842250,34.55
1630059842500,34.55
1630059842750,34.55
1630059843000,34.53
1630059843250,34.53
1630059843500,34.53
1630059843750,34.53
1630059844000,34.53
1630059844250,34.53
1630059844500,34.53
1630059844750,34.53
1630059845000,34.53
1630059845250,34.53
1630059845500,34.53
1630059845750,34.53
1630059846000,34.53
1630059846250,34.53
1630059846500,34.53
1630059846750,34.53
1630059847000,34.5
1630059847250,34.5
1630059847500,34.5
1630059847750,34.5
1630059848000,34.5
1630059848250,34.5
1630059848500,34.5
1630059848750,34.5
1630059849000,34.5
1630059849250,34.5
1630059849500,34.5
1630059849750,34.5
1630059850000,34.53
1630059850250,34.53
1630059850500,34.53
1630059850750,34.53
1630059851000,34.5
1630059851250,34.5
1630059851500,34.5
1630059851750,34.5
1630059852000,34.55
1630059852250,34.55
1630059852500,34.55
1630059852750,34.55
1630059853000,34.55
1630059853250,34.55
1630059853500,34.55
1630059853750,34.55
1630059854000,34.53
1630059854250,34.53
1630059854500,34.53
1630059854750,34.53
1630059855000,34.5
1630059855250,34.5
1630059855500,34.5
1630059855750,34.5
1630059856000,34.53
1630059856250,34.53
1630059856500,34.53
1630059856750,34.53
1630059857000,34.53
1630059857250,34.53
1630059857500,34.53
1630059857750,34.53
1630059858000,34.53
1630059858250,34.53
1630059858500,34.53
1630059858750,34.53
1630059859000,34.53
1630059859250,34.53
1630059859500,34.53
1630059859750,34.53
1630059860000,34.53
1630059860250,34.53
1630059860500,34.53
1630059860750,34.53
1630059861000,34.55
1630059861250,34.55
1630059861500,34.55
1630059861750,34.55
1630059862000,34.53
1630059862250,34.53
1630059862500,34.53
1630059862750,34.53
1630059863000,34.55
1630059863250,34.55
1630059863500,34.55
1630059863750,34.55
1630059864000,34.5
1630059864250,34.5
1630059864500,34.5
1630059864750,34.5
1630059865000,34.53
1630059865250,34.53
1630059865500,34.53
1630059865750,34.53
1630059866000,34.53
1630059866250,34.53
1630059866500,34.53
1630059866750,34.53
1630059867000,34.53
1630059867250,34.53
1630059867500,34.53
1630059867750,34.53
1630059868000,34.5
1630059868250,34.5
1630059868500,34.5
1630059868750,34.5
1630059869000,34.53
1630059869250,34.53
1630059869500,34.53
1630059869750,34.53
1630059870000,34.53
1630059870250,34.53
1630059870500,34.53
1630059870750,34.53
1630059871000,34.5
1630059871250,34.5
1630059871500,34.5
1630059871750,34.5
1630059872000,34.53
1630059872250,34.53
1630059872500,34.53
1630059872750,34.53
1630059873000,34.53
1630059873250,34.53
1630059873500,34.53
1630059873750,34.53
1630059874000,34.53
1630059874250,34.53
1630059874500,34.53
1630059874750,34.53
1630059875000,34.53
1630059875250,34.53
1630059875500,34.53
1630059875750,34.53
1630059876000,34.5
1630059876250,34.5
1630059876500,34.5
1630059876750,34.5
1630059877000,34.5
1630059877250,34.5
1630059877500,34.5
1630059877750,34.5
1630059878000,34.53
1630059878250,34.53
1630059878500,34.53
1630059878750,34.53
1630059879000,34.49
1630059879250,34.49
1630059879500,34.49
1630059879750,34.49
1630059880000,34.53
1630059880250,34.53
1630059880500,34.53
1630059880750,34.53
1630059881000,34.53
1630059881250,34.53
1630059881500,34.53
1630059881750,34.53
1630059882000,34.5
1630059882250,34.5
1630059882500,34.5
1630059882750,34.5
1630059883000,34.5
1630059883250,34.5
1630059883500,34.5
1630059883750,34.5
1630059884000,34.53
1630059884250,34.53
1630059884500,34.53
1630059884750,34.53
1630059885000,34.5
1630059885250,34.5
1630059885500,34.5
1630059885750,34.5
1630059886000,34.53
1630059886250,34.53
1630059886500,34.53
1630059886750,34.53
1630059887000,34.53
1630059887250,34.53
1630059887500,34.53
1630059887750,34.53
1630059888000,34.53
1630059888250,34.53
1630059888500,34.53
1630059888750,34.53
1630059889000,34.53
1630059889250,34.53
1630059889500,34.53
1630059889750,34.53
1630059890000,34.5
1630059890250,34.5
1630059890500,34.5
1630059890750,34.5
1630059891000,34.53
1630059891250,34.53
1630059891500,34.53
1630059891750,34.53
1630059892000,34.55
1630059892250,34.55
1630059892500,34.55
1630059892750,34.55
1630059893000,34.53
1630059893250,34.53
1630059893500,34.53
1630059893750,34.53
1630059894000,34.53
1630059894250,34.53
1630059894500,34.53
1630059894750,34.53
1630059895000,34.53
1630059895250,34.53
1630059895500,34.53
1630059895750,34.53
1630059896000,34.53
1630059896250,34.53
1630059896500,34.53
1630059896750,34.53
1630059897000,34.53
1630059897250,34.53
1630059897500,34.53
1630059897750,34.53
1630059898000,34.53
1630059898250,34.53
1630059898500,34.53
1630059898750,34.53
1630059899000,34.53
1630059899250,34.53
1630059899500,34.53
1630059899750,34.53
1630059900000,34.53
1630059900250,34.53
1630059900500,34.53
1630059900750,34.53
1630059901000,34.53
1630059901250,34.53
1630059901500,34.53
1630059901750,34.53
1630059902000,34.53
1630059902250,34.53
1630059902500,34.53
1630059902750,34.53
1630059903000,34.53
1630059903250,34.53
1630059903500,34.53
1630059903750,34.53
1630059904000,34.53
1630059904250,34.53
1630059904500,34.53
1630059904750,34.53
1630059905000,34.53
1630059905250,34.53
1630059905500,34.53
1630059905750,34.53
1630059906000,34.53
1630059906250,34.53
1630059906500,34.53
1630059906750,34.53
1630059907000,34.5
1630059907250,34.5
1630059907500,34.5
1630059907750,34.5
1630059908000,34.53
1630059908250,34.53
1630059908500,34.53
1630059908750,34.53
1630059909000,34.53
1630059909250,34.53
1630059909500,34.53
1630059909750,34.53
1630059910000,34.53
1630059910250,34.53
1630059910500,34.53
1630059910750,34.53
1630059911000,34.5
1630059911250,34.5
1630059911500,34.5
1630059911750,34.5
1630059912000,34.55
1630059912250,34.55
1630059912500,34.55
1630059912750,34.55
1630059913000,34.55
1630059913250,34.55
1630059913500,34.55
1630059913750,34.55
1630059914000,34.5
1630059914250,34.5
1630059914500,34.5
1630059914750,34.5
1630059915000,34.5
1630059915250,34.5
1630059915500,34.5
1630059915750,34.5
1630059916000,34.53
1630059916250,34.53
1630059916500,34.53
1630059916750,34.53
1630059917000,34.55
1630059917250,34.55
1630059917500,34.55
1630059917750,34.55
1630059918000,34.55
1630059918250,34.55
1630059918500,34.55
1630059918750,34.55
1630059919000,34.53
1630059919250,34.53
1630059919500,34.53
1630059919750,34.53
1630059920000,34.53
1630059920250,34.53
1630059920500,34.53
1630059920750,34.53
1630059921000,34.53
1630059921250,34.53
1630059921500,34.53
1630059921750,34.53
1630059922000,34.53
1630059922250,34.53
1630059922500,34.53
1630059922750,34.53
1630059923000,34.55
1630059923250,34.55
1630059923500,34.55
1630059923750,34.55
1630059924000,34.53
1630059924250,34.53
1630059924500,34.53
1630059924750,34.53
1630059925000,34.53
1630059925250,34.53
1630059925500,34.53
1630059925750,34.53
1630059926000,34.53
1630059926250,34.53
1630059926500,34.53
1630059926750,34.53
1630059927000,34.55
1630059927250,34.55
1630059927500,34.55
1630059927750,34.55
1630059928000,34.53
1630059928250,34.53
1630059928500,34.53
1630059928750,34.53
1630059929000,34.53
1630059929250,34.53
1630059929500,34.53
1630059929750,34.53
1630059930000,34.53
1630059930250,34.53
1630059930500,34.53
1630059930750,34.53
1630059931000,34.55
1630059931250,34.55
1630059931500,34.55
1630059931750,34.55
1630059932000,34.53
1630059932250,34.53
1630059932500,34.53
1630059932750,34.53
1630059933000,34.53
1630059933250,34.53
1630059933500,34.53
1630059933750,34.53
1630059934000,34.53
1630059934250,34.53
1630059934500,34.53
1630059934750,34.53
1630059935000,34.55
1630059935250,34.55
1630059935500,34.55
1630059935750,34.55
1630059936000,34.53
1630059936250,34.53
1630059936500,34.53
1630059936750,34.53
1630059937000,34.53
1630059937250,34.53
1630059937500,34.53
1630059937750,34.53
1630059938000,34.5
1630059938250,34.5
1630059938500,34.5
1630059938750,34.5
1630059939000,34.53
1630059939250,34.53
1630059939500,34.53
1630059939750,34.53
1630059940000,34.5
1630059940250,34.5
1630059940500,34.5
1630059940750,34.5
1630059941000,34.53
1630059941250,34.53
1630059941500,34.53
1630059941750,34.53
1630059942000,34.55
1630059942250,34.55
1630059942500,34.55
1630059942750,34.55
1630059943000,34.5
1630059943250,34.5
1630059943500,34.5
1630059943750,34.5
1630059944000,34.53
1630059944250,34.53
1630059944500,34.53
1630059944750,34.53
1630059945000,34.55
1630059945250,34.55
1630059945500,34.55
1630059945750,34.55
1630059946000,34.55
1630059946250,34.55
1630059946500,34.55
1630059946750,34.55
1630059947000,34.53
1630059947250,34.53
1630059947500,34.53
1630059947750,34.53
1630059948000,34.53
1630059948250,34.53
1630059948500,34.53
1630059948750,34.53
1630059949000,34.55
1630059949250,34.55
1630059949500,34.55
1630059949750,34.55
1630059950000,34.55
1630059950250,34.55
1630059950500,34.55
1630059950750,34.55
1630059951000,34.55
1630059951250,34.55
1630059951500,34.55
1630059951750,34.55
1630059952000,34.53
1630059952250,34.53
1630059952500,34.53
1630059952750,34.53
1630059953000,34.53
1630059953250,34.53
1630059953500,34.53
1630059953750,34.53
1630059954000,34.55
1630059954250,34.55
1630059954500,34.55
1630059954750,34.55
1630059955000,34.55
1630059955250,34.55
1630059955500,34.55
1630059955750,34.55
1630059956000,34.55
1630059956250,34.55
1630059956500,34.55
1630059956750,34.55
1630059957000,34.53
1630059957250,34.53
1630059957500,34.53
1630059957750,34.53
1630059958000,34.55
1630059958250,34.55
1630059958500,34.55
1630059958750,34.55
1630059959000,34.53
1630059959250,34.53
1630059959500,34.53
1630059959750,34.53
1630059960000,34.53
1630059960250,34.53
1630059960500,34.53
1630059960750,34.53
1630059961000,34.5
1630059961250,34.5
1630059961500,34.5
1630059961750,34.5
1630059962000,34.53
1630059962250,34.53
1630059962500,34.53
1630059962750,34.53
1630059963000,34.53
1630059963250,34.53
1630059963500,34.53
1630059963750,34.53
1630059964000,34.53
1630059964250,34.53
1630059964500,34.53
1630059964750,34.53
1630059965000,34.53
1630059965250,34.53
1630059965500,34.53
1630059965750,34.53
1630059966000,34.53
1630059966250,34.53
1630059966500,34.53
1630059966750,34.53
1630059967000,34.55
1630059967250,34.55
1630059967500,34.55
1630059967750,34.55
1630059968000,34.55
1630059968250,34.55
1630059968500,34.55
1630059968750,34.55
1630059969000,34.53
1630059969250,34.53
1630059969500,34.53
1630059969750,34.53
1630059970000,34.53
1630059970250,34.53
1630059970500,34.53
1630059970750,34.53
1630059971000,34.55
1630059971250,34.55
1630059971500,34.55
1630059971750,34.55
1630059972000,34.53
1630059972250,34.53
1630059972500,34.53
1630059972750,34.53
1630059973000,34.53
1630059973250,34.53
1630059973500,34.53
1630059973750,34.53
1630059974000,34.53
1630059974250,34.53
1630059974500,34.53
1630059974750,34.53
1630059975000,34.55
1630059975250,34.55
1630059975500,34.55
1630059975750,34.55
1630059976000,34.5
1630059976250,34.5
1630059976500,34.5
1630059976750,34.5
1630059977000,34.53
1630059977250,34.53
1630059977500,34.53
1630059977750,34.53
1630059978000,34.55
1630059978250,34.55
1630059978500,34.55
1630059978750,34.55
1630059979000,34.55
1630059979250,34.55
1630059979500,34.55
1630059979750,34.55
1630059980000,34.53
1630059980250,34.53
1630059980500,34.53
1630059980750,34.53
1630059981000,34.53
1630059981250,34.53
1630059981500,34.53
1630059981750,34.53
1630059982000,34.55
1630059982250,34.55
1630059982500,34.55
1630059982750,34.55
1630059983000,34.53
1630059983250,34.53
1630059983500,34.53
1630059983750,34.53
1630059984000,34.53
1630059984250,34.53
1630059984500,34.53
1630059984750,34.53
1630059985000,34.55
1630059985250,34.55
1630059985500,34.55
1630059985750,34.55
1630059986000,34.55
1630059986250,34.55
1630059986500,34.55
1630059986750,34.55
1630059987000,34.55
1630059987250,34.55
1630059987500,34.55
1630059987750,34.55
1630059988000,34.53
1630059988250,34.53
1630059988500,34.53
1630059988750,34.53
1630059989000,34.53
1630059989250,34.53
1630059989500,34.53
1630059989750,34.53
1630059990000,34.53
1630059990250,34.53
1630059990500,34.53
1630059990750,34.53
1630059991000,34.53
1630059991250,34.53
1630059991500,34.53
1630059991750,34.53
1630059992000,34.55
1630059992250,34.55
1630059992500,34.55
1630059992750,34.55
1630059993000,34.5
1630059993250,34.5
1630059993500,34.5
1630059993750,34.5
1630059994000,34.53
1630059994250,34.53
1630059994500,34.53
1630059994750,34.53
1630059995000,34.53
1630059995250,34.53
1630059995500,34.53
1630059995750,34.53
1630059996000,34.5
1630059996250,34.5
1630059996500,34.5
1630059996750,34.5
1630059997000,34.55
1630059997250,34.55
1630059997500,34.55
1630059997750,34.55
1630059998000,34.55
1630059998250,34.55
1630059998500,34.55
1630059998750,34.55
1630059999000,34.53
1630059999250,34.53
1630059999500,34.53
1630059999750,34.53
1630060000000,34.55
1630060000250,34.55
1630060000500,34.55
1630060000750,34.55
1630060001000,34.53
1630060001250,34.53
1630060001500,34.53
1630060001750,34.53
1630060002000,34.55
1630060002250,34.55
1630060002500,34.55
1630060002750,34.55
1630060003000,34.53
1630060003250,34.53
1630060003500,34.53
1630060003750,34.53
1630060004000,34.5
1630060004250,34.5
1630060004500,34.5
1630060004750,34.5
1630060005000,34.53
1630060005250,34.53
1630060005500,34.53
1630060005750,34.53
1630060006000,34.49
1630060006250,34.49
1630060006500,34.49
1630060006750,34.49
1630060007000,34.5
1630060007250,34.5
1630060007500,34.5
1630060007750,34.5
1630060008000,34.53
1630060008250,34.53
1630060008500,34.53
1630060008750,34.53
1630060009000,34.5
1630060009250,34.5
1630060009500,34.5
1630060009750,34.5
1630060010000,34.5
1630060010250,34.5
1630060010500,34.5
1630060010750,34.5
1630060011000,34.5
1630060011250,34.5
1630060011500,34.5
1630060011750,34.5
1630060012000,34.5
1630060012250,34.5
1630060012500,34.5
1630060012750,34.5
1630060013000,34.5
1630060013250,34.5
1630060013500,34.5
1630060013750,34.5
1630060014000,34.5
1630060014250,34.5
1630060014500,34.5
1630060014750,34.5
1630060015000,34.5
1630060015250,34.5
1630060015500,34.5
1630060015750,34.5
1630060016000,34.49
1630060016250,34.49
1630060016500,34.49
1630060016750,34.49
1630060017000,34.5
1630060017250,34.5
1630060017500,34.5
1630060017750,34.5
1630060018000,34.49
1630060018250,34.49
1630060018500,34.49
1630060018750,34.49
1630060019000,34.5
1630060019250,34.5
1630060019500,34.5
1630060019750,34.5
1630060020000,34.49
1630060020250,34.49
1630060020500,34.49
1630060020750,34.49
1630060021000,34.5
1630060021250,34.5
1630060021500,34.5
1630060021750,34.5
1630060022000,34.5
1630060022250,34.5
1630060022500,34.5
1630060022750,34.5
1630060023000,34.49
1630060023250,34.49
1630060023500,34.49
1630060023750,34.49
1630060024000,34.49
1630060024250,34.49
1630060024500,34.49
1630060024750,34.49
1630060025000,34.5
1630060025250,34.5
1630060025500,34.5
1630060025750,34.5
1630060026000,34.53
1630060026250,34.53
1630060026500,34.53
1630060026750,34.53
1630060027000,34.47
1630060027250,34.47
1630060027500,34.47
1630060027750,34.47
1630060028000,34.49
1630060028250,34.49
1630060028500,34.49
1630060028750,34.49
1630060029000,34.49
1630060029250,34.49
1630060029500,34.49
1630060029750,34.49
1630060030000,34.49
1630060030250,34.49
1630060030500,34.49
1630060030750,34.49
1630060031000,34.49
1630060031250,34.49
1630060031500,34.49
1630060031750,34.49
1630060032000,34.49
1630060032250,34.49
1630060032500,34.49
1630060032750,34.49
1630060033000,34.5
1630060033250,34.5
1630060033500,34.5
1630060033750,34.5
1630060034000,34.49
1630060034250,34.49
1630060034500,34.49
1630060034750,34.49
1630060035000,34.5
1630060035250,34.5
1630060035500,34.5
1630060035750,34.5
1630060036000,34.5
1630060036250,34.5
1630060036500,34.5
1630060036750,34.5
1630060037000,34.47
1630060037250,34.47
1630060037500,34.47
1630060037750,34.47
1630060038000,34.47
1630060038250,34.47
1630060038500,34.47
1630060038750,34.47
1630060039000,34.49
1630060039250,34.49
1630060039500,34.49
1630060039750,34.49
1630060040000,34.5
1630060040250,34.5
1630060040500,34.5
1630060040750,34.5
1630060041000,34.49
1630060041250,34.49
1630060041500,34.49
1630060041750,34.49
1630060042000,34.47
1630060042250,34.47
1630060042500,34.47
1630060042750,34.47
1630060043000,34.49
1630060043250,34.49
1630060043500,34.49
1630060043750,34.49
1630060044000,34.49
1630060044250,34.49
1630060044500,34.49
1630060044750,34.49
1630060045000,34.47
1630060045250,34.47
1630060045500,34.47
1630060045750,34.47
1630060046000,34.47
1630060046250,34.47
1630060046500,34.47
1630060046750,34.47
1630060047000,34.47
1630060047250,34.47
1630060047500,34.47
1630060047750,34.47
1630060048000,34.49
1630060048250,34.49
1630060048500,34.49
1630060048750,34.49
1630060049000,34.47
1630060049250,34.47
1630060049500,34.47
1630060049750,34.47
1630060050000,34.47
1630060050250,34.47
1630060050500,34.47
1630060050750,34.47
1630060051000,34.47
1630060051250,34.47
1630060051500,34.47
1630060051750,34.47
1630060052000,34.45
1630060052250,34.45
1630060052500,34.45
1630060052750,34.45
1630060053000,34.45
1630060053250,34.45
1630060053500,34.45
1630060053750,34.45
1630060054000,34.47
1630060054250,34.47
1630060054500,34.47
1630060054750,34.47
1630060055000,34.45
1630060055250,34.45
1630060055500,34.45
1630060055750,34.45
1630060056000,34.43
1630060056250,34.43
1630060056500,34.43
1630060056750,34.43
1630060057000,34.43
1630060057250,34.43
1630060057500,34.43
1630060057750,34.43
1630060058000,34.41
1630060058250,34.41
1630060058500,34.41
1630060058750,34.41
1630060059000,34.43
1630060059250,34.43
1630060059500,34.43
1630060059750,34.43
1630060060000,34.45
1630060060250,34.45
1630060060500,34.45
1630060060750,34.45
1630060061000,34.41
1630060061250,34.41
1630060061500,34.41
1630060061750,34.41
1630060062000,34.43
1630060062250,34.43
1630060062500,34.43
1630060062750,34.43
1630060063000,34.41
1630060063250,34.41
1630060063500,34.41
1630060063750,34.41
1630060064000,34.41
1630060064250,34.41
1630060064500,34.41
1630060064750,34.41
1630060065000,34.41
1630060065250,34.41
1630060065500,34.41
1630060065750,34.41
1630060066000,34.41
1630060066250,34.41
1630060066500,34.41
1630060066750,34.41
1630060067000,34.41
1630060067250,34.41
1630060067500,34.41
1630060067750,34.41
1630060068000,34.41
1630060068250,34.41
1630060068500,34.41
1630060068750,34.41
1630060069000,34.41
1630060069250,34.41
1630060069500,34.41
1630060069750,34.41
1630060070000,34.39
1630060070250,34.39
1630060070500,34.39
1630060070750,34.39
1630060071000,34.41
1630060071250,34.41
1630060071500,34.41
1630060071750,34.41
1630060072000,34.43
1630060072250,34.43
1630060072500,34.43
1630060072750,34.43
1630060073000,34.41
1630060073250,34.41
1630060073500,34.41
1630060073750,34.41
1630060074000,34.41
1630060074250,34.41
1630060074500,34.41
1630060074750,34.41
1630060075000,34.41
1630060075250,34.41
1630060075500,34.41
1630060075750,34.41
1630060076000,34.39
1630060076250,34.39
1630060076500,34.39
1630060076750,34.39
1630060077000,34.41
1630060077250,34.41
1630060077500,34.41
1630060077750,34.41
1630060078000,34.39
1630060078250,34.39
1630060078500,34.39
1630060078750,34.39
1630060079000,34.37
1630060079250,34.37
1630060079500,34.37
1630060079750,34.37
1630060080000,34.37
1630060080250,34.37
1630060080500,34.37
1630060080750,34.37
1630060081000,34.39
1630060081250,34.39
1630060081500,34.39
1630060081750,34.39
1630060082000,34.39
1630060082250,34.39
1630060082500,34.39
1630060082750,34.39
1630060083000,34.39
1630060083250,34.39
1630060083500,34.39
1630060083750,34.39
1630060084000,34.39
1630060084250,34.39
1630060084500,34.39
1630060084750,34.39
1630060085000,34.39
1630060085250,34.39
1630060085500,34.39
1630060085750,34.39
1630060086000,34.37
1630060086250,34.37
1630060086500,34.37
1630060086750,34.37
1630060087000,34.39
1630060087250,34.39
1630060087500,34.39
1630060087750,34.39
1630060088000,34.37
1630060088250,34.37
1630060088500,34.37
1630060088750,34.37
1630060089000,34.37
1630060089250,34.37
1630060089500,34.37
1630060089750,34.37
1630060090000,34.41
1630060090250,34.41
1630060090500,34.41
1630060090750,34.41
1630060091000,34.39
1630060091250,34.39
1630060091500,34.39
1630060091750,34.39
1630060092000,34.37
1630060092250,34.37
1630060092500,34.37
1630060092750,34.37
1630060093000,34.39
1630060093250,34.39
1630060093500,34.39
1630060093750,34.39
1630060094000,34.39
1630060094250,34.39
1630060094500,34.39
1630060094750,34.39
1630060095000,34.39
1630060095250,34.39
1630060095500,34.39
1630060095750,34.39
1630060096000,34.37
1630060096250,34.37
1630060096500,34.37
1630060096750,34.37
1630060097000,34.39
1630060097250,34.39
1630060097500,34.39
1630060097750,34.39
1630060098000,34.37
1630060098250,34.37
1630060098500,34.37
1630060098750,34.37
1630060099000,34.39
1630060099250,34.39
1630060099500,34.39
1630060099750,34.39
1630060100000,34.37
1630060100250,34.37
1630060100500,34.37
1630060100750,34.37
1630060101000,34.37
1630060101250,34.37
1630060101500,34.37
1630060101750,34.37
1630060102000,34.37
1630060102250,34.37
1630060102500,34.37
1630060102750,34.37
1630060103000,34.37
1630060103250,34.37
1630060103500,34.37
1630060103750,34.37
1630060104000,34.37
1630060104250,34.37
1630060104500,34.37
1630060104750,34.37
1630060105000,34.34
1630060105250,34.34
1630060105500,34.34
1630060105750,34.34
1630060106000,34.37
1630060106250,34.37
1630060106500,34.37
1630060106750,34.37
1630060107000,34.37
1630060107250,34.37
1630060107500,34.37
1630060107750,34.37
1630060108000,34.37
1630060108250,34.37
1630060108500,34.37
1630060108750,34.37
1630060109000,34.37
1630060109250,34.37
1630060109500,34.37
1630060109750,34.37
1630060110000,34.37
1630060110250,34.37
1630060110500,34.37
1630060110750,34.37
1630060111000,34.34
1630060111250,34.34
1630060111500,34.34
1630060111750,34.34
1630060112000,34.34
1630060112250,34.34
1630060112500,34.34
1630060112750,34.34
1630060113000,34.34
1630060113250,34.34
1630060113500,34.34
1630060113750,34.34
1630060114000,34.37
1630060114250,34.37
1630060114500,34.37
1630060114750,34.37
1630060115000,34.37
1630060115250,34.37
1630060115500,34.37
1630060115750,34.37
1630060116000,34.37
1630060116250,34.37
1630060116500,34.37
1630060116750,34.37
1630060117000,34.37
1630060117250,34.37
1630060117500,34.37
1630060117750,34.37
1630060118000,34.37
1630060118250,34.37
1630060118500,34.37
1630060118750,34.37
1630060119000,34.37
1630060119250,34.37
1630060119500,34.37
1630060119750,34.37
1630060120000,34.34
1630060120250,34.34
1630060120500,34.34
1630060120750,34.34
1630060121000,34.37
1630060121250,34.37
1630060121500,34.37
1630060121750,34.37
1630060122000,34.34
1630060122250,34.34
1630060122500,34.34
1630060122750,34.34
1630060123000,34.34
1630060123250,34.34
1630060123500,34.34
1630060123750,34.34
1630060124000,34.33
1630060124250,34.33
1630060124500,34.33
1630060124750,34.33
1630060125000,34.33
1630060125250,34.33
1630060125500,34.33
1630060125750,34.33
1630060126000,34.34
1630060126250,34.34
1630060126500,34.34
1630060126750,34.34
1630060127000,34.33
1630060127250,34.33
1630060127500,34.33
1630060127750,34.33
1630060128000,34.34
1630060128250,34.34
1630060128500,34.34
1630060128750,34.34
1630060129000,34.34
1630060129250,34.34
1630060129500,34.34
1630060129750,34.34
1630060130000,34.34
1630060130250,34.34
1630060130500,34.34
1630060130750,34.34
1630060131000,34.33
1630060131250,34.33
1630060131500,34.33
1630060131750,34.33
1630060132000,34.34
1630060132250,34.34
1630060132500,34.34
