timestamp,temp
1631193194750,36.61
1631193195000,36.65
1631193195250,36.65
1631193195500,36.65
1631193195750,36.65
1631193196000,36.65
1631193196250,36.65
1631193196500,36.65
1631193196750,36.65
1631193197000,36.65
1631193197250,36.65
1631193197500,36.65
1631193197750,36.65
1631193198000,36.65
1631193198250,36.65
1631193198500,36.65
1631193198750,36.65
1631193199000,36.66
1631193199250,36.66
1631193199500,36.66
1631193199750,36.66
1631193200000,36.65
1631193200250,36.65
1631193200500,36.65
1631193200750,36.65
1631193201000,36.66
1631193201250,36.66
1631193201500,36.66
1631193201750,36.66
1631193202000,36.66
1631193202250,36.66
1631193202500,36.66
1631193202750,36.66
1631193203000,36.65
1631193203250,36.65
1631193203500,36.65
1631193203750,36.65
1631193204000,36.65
1631193204250,36.65
1631193204500,36.65
1631193204750,36.65
1631193205000,36.66
1631193205250,36.66
1631193205500,36.66
1631193205750,36.66
1631193206000,36.68
1631193206250,36.68
1631193206500,36.68
1631193206750,36.68
1631193207000,36.66
1631193207250,36.66
1631193207500,36.66
1631193207750,36.66
1631193208000,36.66
1631193208250,36.66
1631193208500,36.66
1631193208750,36.66
1631193209000,36.66
1631193209250,36.66
1631193209500,36.66
1631193209750,36.66
1631193210000,36.65
1631193210250,36.65
1631193210500,36.65
1631193210750,36.65
1631193211000,36.63
1631193211250,36.63
1631193211500,36.63
1631193211750,36.63
1631193212000,36.63
1631193212250,36.63
1631193212500,36.63
1631193212750,36.63
1631193213000,36.61
1631193213250,36.61
1631193213500,36.61
1631193213750,36.61
1631193214000,36.61
1631193214250,36.61
1631193214500,36.61
1631193214750,36.61
1631193215000,36.61
1631193215250,36.61
1631193215500,36.61
1631193215750,36.61
1631193216000,36.59
1631193216250,36.59
1631193216500,36.59
1631193216750,36.59
1631193217000,36.59
1631193217250,36.59
1631193217500,36.59
1631193217750,36.59
1631193218000,36.59
1631193218250,36.59
1631193218500,36.59
1631193218750,36.59
1631193219000,36.59
1631193219250,36.59
1631193219500,36.59
1631193219750,36.59
1631193220000,36.61
1631193220250,36.61
1631193220500,36.61
1631193220750,36.61
1631193221000,36.57
1631193221250,36.57
1631193221500,36.57
1631193221750,36.57
1631193222000,36.57
1631193222250,36.57
1631193222500,36.57
1631193222750,36.57
1631193223000,36.57
1631193223250,36.57
1631193223500,36.57
1631193223750,36.57
1631193224000,36.55
1631193224250,36.55
1631193224500,36.55
1631193224750,36.55
1631193225000,36.53
1631193225250,36.53
1631193225500,36.53
1631193225750,36.53
1631193226000,36.5
1631193226250,36.5
1631193226500,36.5
1631193226750,36.5
1631193227000,36.5
1631193227250,36.5
1631193227500,36.5
1631193227750,36.5
1631193228000,36.5
1631193228250,36.5
1631193228500,36.5
1631193228750,36.5
1631193229000,36.5
1631193229250,36.5
1631193229500,36.5
1631193229750,36.5
1631193230000,36.5
1631193230250,36.5
1631193230500,36.5
1631193230750,36.5
1631193231000,36.49
1631193231250,36.49
1631193231500,36.49
1631193231750,36.49
1631193232000,36.5
1631193232250,36.5
1631193232500,36.5
1631193232750,36.5
1631193233000,36.47
1631193233250,36.47
1631193233500,36.47
1631193233750,36.47
1631193234000,36.47
1631193234250,36.47
1631193234500,36.47
1631193234750,36.47
1631193235000,36.47
1631193235250,36.47
1631193235500,36.47
1631193235750,36.47
1631193236000,36.47
1631193236250,36.47
1631193236500,36.47
1631193236750,36.47
1631193237000,36.45
1631193237250,36.45
1631193237500,36.45
1631193237750,36.45
1631193238000,36.45
1631193238250,36.45
1631193238500,36.45
1631193238750,36.45
1631193239000,36.45
1631193239250,36.45
1631193239500,36.45
1631193239750,36.45
1631193240000,36.45
1631193240250,36.45
1631193240500,36.45
1631193240750,36.45
1631193241000,36.45
1631193241250,36.45
1631193241500,36.45
1631193241750,36.45
1631193242000,36.45
1631193242250,36.45
1631193242500,36.45
1631193242750,36.45
1631193243000,36.43
1631193243250,36.43
1631193243500,36.43
1631193243750,36.43
1631193244000,36.41
1631193244250,36.41
1631193244500,36.41
1631193244750,36.41
1631193245000,36.45
1631193245250,36.45
1631193245500,36.45
1631193245750,36.45
1631193246000,36.41
1631193246250,36.41
1631193246500,36.41
1631193246750,36.41
1631193247000,36.41
1631193247250,36.41
1631193247500,36.41
1631193247750,36.41
1631193248000,36.41
1631193248250,36.41
1631193248500,36.41
1631193248750,36.41
1631193249000,36.43
1631193249250,36.43
1631193249500,36.43
1631193249750,36.43
1631193250000,36.41
1631193250250,36.41
1631193250500,36.41
1631193250750,36.41
1631193251000,36.41
1631193251250,36.41
1631193251500,36.41
1631193251750,36.41
1631193252000,36.39
1631193252250,36.39
1631193252500,36.39
1631193252750,36.39
1631193253000,36.39
1631193253250,36.39
1631193253500,36.39
1631193253750,36.39
1631193254000,36.39
1631193254250,36.39
1631193254500,36.39
1631193254750,36.39
1631193255000,36.37
1631193255250,36.37
1631193255500,36.37
1631193255750,36.37
1631193256000,36.34
1631193256250,36.34
1631193256500,36.34
1631193256750,36.34
1631193257000,36.37
1631193257250,36.37
1631193257500,36.37
1631193257750,36.37
1631193258000,36.34
1631193258250,36.34
1631193258500,36.34
1631193258750,36.34
1631193259000,36.33
1631193259250,36.33
1631193259500,36.33
1631193259750,36.33
1631193260000,36.34
1631193260250,36.34
1631193260500,36.34
1631193260750,36.34
1631193261000,36.33
1631193261250,36.33
1631193261500,36.33
1631193261750,36.33
1631193262000,36.31
1631193262250,36.31
1631193262500,36.31
1631193262750,36.31
1631193263000,36.33
1631193263250,36.33
1631193263500,36.33
1631193263750,36.33
1631193264000,36.31
1631193264250,36.31
1631193264500,36.31
1631193264750,36.31
1631193265000,36.31
1631193265250,36.31
1631193265500,36.31
1631193265750,36.31
1631193266000,36.31
1631193266250,36.31
1631193266500,36.31
1631193266750,36.31
1631193267000,36.29
1631193267250,36.29
1631193267500,36.29
1631193267750,36.29
1631193268000,36.31
1631193268250,36.31
1631193268500,36.31
1631193268750,36.31
1631193269000,36.27
1631193269250,36.27
1631193269500,36.27
1631193269750,36.27
1631193270000,36.29
1631193270250,36.29
1631193270500,36.29
1631193270750,36.29
1631193271000,36.31
1631193271250,36.31
1631193271500,36.31
1631193271750,36.31
1631193272000,36.27
1631193272250,36.27
1631193272500,36.27
1631193272750,36.27
1631193273000,36.25
1631193273250,36.25
1631193273500,36.25
1631193273750,36.25
1631193274000,36.25
1631193274250,36.25
1631193274500,36.25
1631193274750,36.25
1631193275000,36.25
1631193275250,36.25
1631193275500,36.25
1631193275750,36.25
1631193276000,36.23
1631193276250,36.23
1631193276500,36.23
1631193276750,36.23
1631193277000,36.25
1631193277250,36.25
1631193277500,36.25
1631193277750,36.25
1631193278000,36.23
1631193278250,36.23
1631193278500,36.23
1631193278750,36.23
1631193279000,36.21
1631193279250,36.21
1631193279500,36.21
1631193279750,36.21
1631193280000,36.23
1631193280250,36.23
1631193280500,36.23
1631193280750,36.23
1631193281000,36.21
1631193281250,36.21
1631193281500,36.21
1631193281750,36.21
1631193282000,36.21
1631193282250,36.21
1631193282500,36.21
1631193282750,36.21
1631193283000,36.21
1631193283250,36.21
1631193283500,36.21
1631193283750,36.21
1631193284000,36.21
1631193284250,36.21
1631193284500,36.21
1631193284750,36.21
1631193285000,36.18
1631193285250,36.18
1631193285500,36.18
1631193285750,36.18
1631193286000,36.16
1631193286250,36.16
1631193286500,36.16
1631193286750,36.16
1631193287000,36.16
1631193287250,36.16
1631193287500,36.16
1631193287750,36.16
1631193288000,36.15
1631193288250,36.15
1631193288500,36.15
1631193288750,36.15
1631193289000,36.13
1631193289250,36.13
1631193289500,36.13
1631193289750,36.13
1631193290000,36.15
1631193290250,36.15
1631193290500,36.15
1631193290750,36.15
1631193291000,36.13
1631193291250,36.13
1631193291500,36.13
1631193291750,36.13
1631193292000,36.13
1631193292250,36.13
1631193292500,36.13
1631193292750,36.13
1631193293000,36.13
1631193293250,36.13
1631193293500,36.13
1631193293750,36.13
1631193294000,36.09
1631193294250,36.09
1631193294500,36.09
1631193294750,36.09
1631193295000,36.09
1631193295250,36.09
1631193295500,36.09
1631193295750,36.09
1631193296000,36.09
1631193296250,36.09
1631193296500,36.09
1631193296750,36.09
1631193297000,36.09
1631193297250,36.09
1631193297500,36.09
1631193297750,36.09
1631193298000,36.05
1631193298250,36.05
1631193298500,36.05
1631193298750,36.05
1631193299000,36.05
1631193299250,36.05
1631193299500,36.05
1631193299750,36.05
1631193300000,36.05
1631193300250,36.05
1631193300500,36.05
1631193300750,36.05
1631193301000,36.05
1631193301250,36.05
1631193301500,36.05
1631193301750,36.05
1631193302000,36.05
1631193302250,36.05
1631193302500,36.05
1631193302750,36.05
1631193303000,36.03
1631193303250,36.03
1631193303500,36.03
1631193303750,36.03
1631193304000,36.0
1631193304250,36.0
1631193304500,36.0
1631193304750,36.0
1631193305000,36.0
1631193305250,36.0
1631193305500,36.0
1631193305750,36.0
1631193306000,35.99
1631193306250,35.99
1631193306500,35.99
1631193306750,35.99
1631193307000,35.99
1631193307250,35.99
1631193307500,35.99
1631193307750,35.99
1631193308000,35.99
1631193308250,35.99
1631193308500,35.99
1631193308750,35.99
1631193309000,35.99
1631193309250,35.99
1631193309500,35.99
1631193309750,35.99
1631193310000,35.95
1631193310250,35.95
1631193310500,35.95
1631193310750,35.95
1631193311000,35.95
1631193311250,35.95
1631193311500,35.95
1631193311750,35.95
1631193312000,35.97
1631193312250,35.97
1631193312500,35.97
1631193312750,35.97
1631193313000,35.95
1631193313250,35.95
1631193313500,35.95
1631193313750,35.95
1631193314000,35.93
1631193314250,35.93
1631193314500,35.93
1631193314750,35.93
1631193315000,35.93
1631193315250,35.93
1631193315500,35.93
1631193315750,35.93
1631193316000,35.95
1631193316250,35.95
1631193316500,35.95
1631193316750,35.95
1631193317000,35.93
1631193317250,35.93
1631193317500,35.93
1631193317750,35.93
1631193318000,35.93
1631193318250,35.93
1631193318500,35.93
1631193318750,35.93
1631193319000,35.93
1631193319250,35.93
1631193319500,35.93
1631193319750,35.93
1631193320000,35.91
1631193320250,35.91
1631193320500,35.91
1631193320750,35.91
1631193321000,35.93
1631193321250,35.93
1631193321500,35.93
1631193321750,35.93
1631193322000,35.89
1631193322250,35.89
1631193322500,35.89
1631193322750,35.89
1631193323000,35.91
1631193323250,35.91
1631193323500,35.91
1631193323750,35.91
1631193324000,35.91
1631193324250,35.91
1631193324500,35.91
1631193324750,35.91
1631193325000,35.89
1631193325250,35.89
1631193325500,35.89
1631193325750,35.89
1631193326000,35.84
1631193326250,35.84
1631193326500,35.84
1631193326750,35.84
1631193327000,35.83
1631193327250,35.83
1631193327500,35.83
1631193327750,35.83
1631193328000,35.83
1631193328250,35.83
1631193328500,35.83
1631193328750,35.83
1631193329000,35.83
1631193329250,35.83
1631193329500,35.83
1631193329750,35.83
1631193330000,35.83
1631193330250,35.83
1631193330500,35.83
1631193330750,35.83
1631193331000,35.83
1631193331250,35.83
1631193331500,35.83
1631193331750,35.83
1631193332000,35.79
1631193332250,35.79
1631193332500,35.79
1631193332750,35.79
1631193333000,35.81
1631193333250,35.81
1631193333500,35.81
1631193333750,35.81
1631193334000,35.77
1631193334250,35.77
1631193334500,35.77
1631193334750,35.77
1631193335000,35.79
1631193335250,35.79
1631193335500,35.79
1631193335750,35.79
1631193336000,35.77
1631193336250,35.77
1631193336500,35.77
1631193336750,35.77
1631193337000,35.75
1631193337250,35.75
1631193337500,35.75
1631193337750,35.75
1631193338000,35.75
1631193338250,35.75
1631193338500,35.75
1631193338750,35.75
1631193339000,35.77
1631193339250,35.77
1631193339500,35.77
1631193339750,35.77
1631193340000,35.77
1631193340250,35.77
1631193340500,35.77
1631193340750,35.77
1631193341000,35.75
1631193341250,35.75
1631193341500,35.75
1631193341750,35.75
1631193342000,35.75
1631193342250,35.75
1631193342500,35.75
1631193342750,35.75
1631193343000,35.71
1631193343250,35.71
1631193343500,35.71
1631193343750,35.71
1631193344000,35.71
1631193344250,35.71
1631193344500,35.71
1631193344750,35.71
1631193345000,35.71
1631193345250,35.71
1631193345500,35.71
1631193345750,35.71
1631193346000,35.68
1631193346250,35.68
1631193346500,35.68
1631193346750,35.68
1631193347000,35.66
1631193347250,35.66
1631193347500,35.66
1631193347750,35.66
1631193348000,35.66
1631193348250,35.66
1631193348500,35.66
1631193348750,35.66
1631193349000,35.68
1631193349250,35.68
1631193349500,35.68
1631193349750,35.68
1631193350000,35.66
1631193350250,35.66
1631193350500,35.66
1631193350750,35.66
1631193351000,35.66
1631193351250,35.66
1631193351500,35.66
1631193351750,35.66
1631193352000,35.66
1631193352250,35.66
1631193352500,35.66
1631193352750,35.66
1631193353000,35.65
1631193353250,35.65
1631193353500,35.65
1631193353750,35.65
1631193354000,35.63
1631193354250,35.63
1631193354500,35.63
1631193354750,35.63
1631193355000,35.63
1631193355250,35.63
1631193355500,35.63
1631193355750,35.63
1631193356000,35.61
1631193356250,35.61
1631193356500,35.61
1631193356750,35.61
1631193357000,35.61
1631193357250,35.61
1631193357500,35.61
1631193357750,35.61
1631193358000,35.61
1631193358250,35.61
1631193358500,35.61
1631193358750,35.61
1631193359000,35.61
1631193359250,35.61
1631193359500,35.61
1631193359750,35.61
1631193360000,35.59
1631193360250,35.59
1631193360500,35.59
1631193360750,35.59
1631193361000,35.61
1631193361250,35.61
1631193361500,35.61
1631193361750,35.61
1631193362000,35.61
1631193362250,35.61
1631193362500,35.61
1631193362750,35.61
1631193363000,35.61
1631193363250,35.61
1631193363500,35.61
1631193363750,35.61
1631193364000,35.61
1631193364250,35.61
1631193364500,35.61
1631193364750,35.61
1631193365000,35.59
1631193365250,35.59
1631193365500,35.59
1631193365750,35.59
1631193366000,35.59
1631193366250,35.59
1631193366500,35.59
1631193366750,35.59
1631193367000,35.57
1631193367250,35.57
1631193367500,35.57
1631193367750,35.57
1631193368000,35.57
1631193368250,35.57
1631193368500,35.57
1631193368750,35.57
1631193369000,35.57
1631193369250,35.57
1631193369500,35.57
1631193369750,35.57
1631193370000,35.57
1631193370250,35.57
1631193370500,35.57
1631193370750,35.57
1631193371000,35.55
1631193371250,35.55
1631193371500,35.55
1631193371750,35.55
1631193372000,35.55
1631193372250,35.55
1631193372500,35.55
1631193372750,35.55
1631193373000,35.55
1631193373250,35.55
1631193373500,35.55
1631193373750,35.55
1631193374000,35.55
1631193374250,35.55
1631193374500,35.55
1631193374750,35.55
1631193375000,35.5
1631193375250,35.5
1631193375500,35.5
1631193375750,35.5
1631193376000,35.5
1631193376250,35.5
1631193376500,35.5
1631193376750,35.5
1631193377000,35.5
1631193377250,35.5
1631193377500,35.5
1631193377750,35.5
1631193378000,35.49
1631193378250,35.49
1631193378500,35.49
1631193378750,35.49
1631193379000,35.49
1631193379250,35.49
1631193379500,35.49
1631193379750,35.49
1631193380000,35.5
1631193380250,35.5
1631193380500,35.5
1631193380750,35.5
1631193381000,35.49
1631193381250,35.49
1631193381500,35.49
1631193381750,35.49
1631193382000,35.49
1631193382250,35.49
1631193382500,35.49
1631193382750,35.49
1631193383000,35.47
1631193383250,35.47
1631193383500,35.47
1631193383750,35.47
1631193384000,35.45
1631193384250,35.45
1631193384500,35.45
1631193384750,35.45
1631193385000,35.45
1631193385250,35.45
1631193385500,35.45
1631193385750,35.45
1631193386000,35.45
1631193386250,35.45
1631193386500,35.45
1631193386750,35.45
1631193387000,35.45
1631193387250,35.45
1631193387500,35.45
1631193387750,35.45
1631193388000,35.45
1631193388250,35.45
1631193388500,35.45
1631193388750,35.45
1631193389000,35.43
1631193389250,35.43
1631193389500,35.43
1631193389750,35.43
1631193390000,35.41
1631193390250,35.41
1631193390500,35.41
1631193390750,35.41
1631193391000,35.39
1631193391250,35.39
1631193391500,35.39
1631193391750,35.39
1631193392000,35.39
1631193392250,35.39
1631193392500,35.39
1631193392750,35.39
1631193393000,35.39
1631193393250,35.39
1631193393500,35.39
1631193393750,35.39
1631193394000,35.39
1631193394250,35.39
1631193394500,35.39
1631193394750,35.39
1631193395000,35.37
1631193395250,35.37
1631193395500,35.37
1631193395750,35.37
1631193396000,35.34
1631193396250,35.34
1631193396500,35.34
1631193396750,35.34
1631193397000,35.34
1631193397250,35.34
1631193397500,35.34
1631193397750,35.34
1631193398000,35.34
1631193398250,35.34
1631193398500,35.34
1631193398750,35.34
1631193399000,35.33
1631193399250,35.33
1631193399500,35.33
1631193399750,35.33
1631193400000,35.34
1631193400250,35.34
1631193400500,35.34
1631193400750,35.34
1631193401000,35.33
1631193401250,35.33
1631193401500,35.33
1631193401750,35.33
1631193402000,35.31
1631193402250,35.31
1631193402500,35.31
1631193402750,35.31
1631193403000,35.31
1631193403250,35.31
1631193403500,35.31
1631193403750,35.31
1631193404000,35.29
1631193404250,35.29
1631193404500,35.29
1631193404750,35.29
1631193405000,35.27
1631193405250,35.27
1631193405500,35.27
1631193405750,35.27
1631193406000,35.25
1631193406250,35.25
1631193406500,35.25
1631193406750,35.25
1631193407000,35.25
1631193407250,35.25
1631193407500,35.25
1631193407750,35.25
1631193408000,35.23
1631193408250,35.23
1631193408500,35.23
1631193408750,35.23
1631193409000,35.23
1631193409250,35.23
1631193409500,35.23
1631193409750,35.23
1631193410000,35.23
1631193410250,35.23
1631193410500,35.23
1631193410750,35.23
1631193411000,35.21
1631193411250,35.21
1631193411500,35.21
1631193411750,35.21
1631193412000,35.21
1631193412250,35.21
1631193412500,35.21
1631193412750,35.21
1631193413000,35.21
1631193413250,35.21
1631193413500,35.21
1631193413750,35.21
1631193414000,35.23
1631193414250,35.23
1631193414500,35.23
1631193414750,35.23
1631193415000,35.18
1631193415250,35.18
1631193415500,35.18
1631193415750,35.18
1631193416000,35.18
1631193416250,35.18
1631193416500,35.18
1631193416750,35.18
1631193417000,35.18
1631193417250,35.18
1631193417500,35.18
1631193417750,35.18
1631193418000,35.18
1631193418250,35.18
1631193418500,35.18
1631193418750,35.18
1631193419000,35.21
1631193419250,35.21
1631193419500,35.21
1631193419750,35.21
1631193420000,35.18
1631193420250,35.18
1631193420500,35.18
1631193420750,35.18
1631193421000,35.18
1631193421250,35.18
1631193421500,35.18
1631193421750,35.18
1631193422000,35.21
1631193422250,35.21
1631193422500,35.21
1631193422750,35.21
1631193423000,35.16
1631193423250,35.16
1631193423500,35.16
1631193423750,35.16
1631193424000,35.13
1631193424250,35.13
1631193424500,35.13
1631193424750,35.13
1631193425000,35.09
1631193425250,35.09
1631193425500,35.09
1631193425750,35.09
1631193426000,35.0
1631193426250,35.0
1631193426500,35.0
1631193426750,35.0
1631193427000,34.97
1631193427250,34.97
1631193427500,34.97
1631193427750,34.97
1631193428000,34.91
1631193428250,34.91
1631193428500,34.91
1631193428750,34.91
1631193429000,34.89
1631193429250,34.89
1631193429500,34.89
1631193429750,34.89
1631193430000,34.84
1631193430250,34.84
1631193430500,34.84
1631193430750,34.84
1631193431000,34.83
1631193431250,34.83
1631193431500,34.83
1631193431750,34.83
1631193432000,34.81
1631193432250,34.81
1631193432500,34.81
1631193432750,34.81
1631193433000,34.79
1631193433250,34.79
1631193433500,34.79
1631193433750,34.79
1631193434000,34.79
1631193434250,34.79
1631193434500,34.79
1631193434750,34.79
1631193435000,34.79
1631193435250,34.79
1631193435500,34.79
1631193435750,34.79
1631193436000,34.77
1631193436250,34.77
1631193436500,34.77
1631193436750,34.77
1631193437000,34.71
1631193437250,34.71
1631193437500,34.71
1631193437750,34.71
1631193438000,34.71
1631193438250,34.71
1631193438500,34.71
1631193438750,34.71
1631193439000,34.71
1631193439250,34.71
1631193439500,34.71
1631193439750,34.71
1631193440000,34.71
1631193440250,34.71
1631193440500,34.71
1631193440750,34.71
1631193441000,34.68
1631193441250,34.68
1631193441500,34.68
1631193441750,34.68
1631193442000,34.66
1631193442250,34.66
1631193442500,34.66
1631193442750,34.66
1631193443000,34.65
1631193443250,34.65
1631193443500,34.65
1631193443750,34.65
1631193444000,34.63
1631193444250,34.63
1631193444500,34.63
1631193444750,34.63
1631193445000,34.63
1631193445250,34.63
1631193445500,34.63
1631193445750,34.63
1631193446000,34.59
1631193446250,34.59
1631193446500,34.59
1631193446750,34.59
1631193447000,34.59
1631193447250,34.59
1631193447500,34.59
1631193447750,34.59
1631193448000,34.55
1631193448250,34.55
1631193448500,34.55
1631193448750,34.55
1631193449000,34.57
1631193449250,34.57
1631193449500,34.57
1631193449750,34.57
1631193450000,34.55
1631193450250,34.55
1631193450500,34.55
1631193450750,34.55
1631193451000,34.53
1631193451250,34.53
1631193451500,34.53
1631193451750,34.53
1631193452000,34.5
1631193452250,34.5
1631193452500,34.5
1631193452750,34.5
1631193453000,34.57
1631193453250,34.57
1631193453500,34.57
1631193453750,34.57
1631193454000,34.55
1631193454250,34.55
1631193454500,34.55
1631193454750,34.55
1631193455000,34.53
1631193455250,34.53
1631193455500,34.53
1631193455750,34.53
1631193456000,34.47
1631193456250,34.47
1631193456500,34.47
1631193456750,34.47
1631193457000,34.43
1631193457250,34.43
1631193457500,34.43
1631193457750,34.43
1631193458000,34.41
1631193458250,34.41
1631193458500,34.41
1631193458750,34.41
1631193459000,34.34
1631193459250,34.34
1631193459500,34.34
1631193459750,34.34
1631193460000,34.33
1631193460250,34.33
1631193460500,34.33
1631193460750,34.33
1631193461000,34.31
1631193461250,34.31
1631193461500,34.31
1631193461750,34.31
1631193462000,34.31
1631193462250,34.31
1631193462500,34.31
1631193462750,34.31
1631193463000,34.27
1631193463250,34.27
1631193463500,34.27
1631193463750,34.27
1631193464000,34.27
1631193464250,34.27
1631193464500,34.27
1631193464750,34.27
1631193465000,34.23
1631193465250,34.23
1631193465500,34.23
1631193465750,34.23
1631193466000,34.23
1631193466250,34.23
1631193466500,34.23
1631193466750,34.23
1631193467000,34.21
1631193467250,34.21
1631193467500,34.21
1631193467750,34.21
1631193468000,34.16
1631193468250,34.16
1631193468500,34.16
1631193468750,34.16
1631193469000,34.15
1631193469250,34.15
1631193469500,34.15
1631193469750,34.15
1631193470000,34.15
1631193470250,34.15
1631193470500,34.15
1631193470750,34.15
1631193471000,34.15
1631193471250,34.15
1631193471500,34.15
1631193471750,34.15
1631193472000,34.13
1631193472250,34.13
1631193472500,34.13
1631193472750,34.13
1631193473000,34.11
1631193473250,34.11
1631193473500,34.11
1631193473750,34.11
1631193474000,34.11
1631193474250,34.11
1631193474500,34.11
1631193474750,34.11
1631193475000,34.09
1631193475250,34.09
1631193475500,34.09
1631193475750,34.09
1631193476000,34.07
1631193476250,34.07
1631193476500,34.07
1631193476750,34.07
1631193477000,34.07
1631193477250,34.07
1631193477500,34.07
1631193477750,34.07
1631193478000,34.07
1631193478250,34.07
1631193478500,34.07
1631193478750,34.07
1631193479000,34.03
1631193479250,34.03
1631193479500,34.03
1631193479750,34.03
1631193480000,34.03
1631193480250,34.03
1631193480500,34.03
1631193480750,34.03
1631193481000,34.0
1631193481250,34.0
1631193481500,34.0
1631193481750,34.0
1631193482000,34.0
1631193482250,34.0
1631193482500,34.0
1631193482750,34.0
1631193483000,34.0
1631193483250,34.0
1631193483500,34.0
1631193483750,34.0
1631193484000,34.0
1631193484250,34.0
1631193484500,34.0
1631193484750,34.0
1631193485000,33.99
1631193485250,33.99
1631193485500,33.99
1631193485750,33.99
1631193486000,34.0
1631193486250,34.0
1631193486500,34.0
1631193486750,34.0
1631193487000,33.99
1631193487250,33.99
1631193487500,33.99
1631193487750,33.99
1631193488000,34.03
1631193488250,34.03
1631193488500,34.03
1631193488750,34.03
1631193489000,34.13
1631193489250,34.13
1631193489500,34.13
1631193489750,34.13
1631193490000,34.21
1631193490250,34.21
1631193490500,34.21
1631193490750,34.21
1631193491000,34.21
1631193491250,34.21
1631193491500,34.21
1631193491750,34.21
1631193492000,34.23
1631193492250,34.23
1631193492500,34.23
1631193492750,34.23
1631193493000,34.23
1631193493250,34.23
1631193493500,34.23
1631193493750,34.23
1631193494000,34.16
1631193494250,34.16
1631193494500,34.16
1631193494750,34.16
1631193495000,34.13
1631193495250,34.13
1631193495500,34.13
1631193495750,34.13
1631193496000,34.11
1631193496250,34.11
1631193496500,34.11
1631193496750,34.11
1631193497000,34.13
1631193497250,34.13
1631193497500,34.13
1631193497750,34.13
1631193498000,34.15
1631193498250,34.15
1631193498500,34.15
1631193498750,34.15
1631193499000,34.16
1631193499250,34.16
1631193499500,34.16
1631193499750,34.16
1631193500000,34.16
1631193500250,34.16
1631193500500,34.16
1631193500750,34.16
1631193501000,34.16
1631193501250,34.16
1631193501500,34.16
1631193501750,34.16
1631193502000,34.16
1631193502250,34.16
1631193502500,34.16
1631193502750,34.16
1631193503000,34.18
1631193503250,34.18
1631193503500,34.18
1631193503750,34.18
1631193504000,34.16
1631193504250,34.16
1631193504500,34.16
1631193504750,34.16
1631193505000,34.18
1631193505250,34.18
1631193505500,34.18
1631193505750,34.18
1631193506000,34.16
1631193506250,34.16
1631193506500,34.16
1631193506750,34.16
1631193507000,34.16
1631193507250,34.16
1631193507500,34.16
1631193507750,34.16
1631193508000,34.16
1631193508250,34.16
1631193508500,34.16
1631193508750,34.16
1631193509000,34.15
1631193509250,34.15
1631193509500,34.15
1631193509750,34.15
1631193510000,34.16
1631193510250,34.16
1631193510500,34.16
1631193510750,34.16
1631193511000,34.39
1631193511250,34.39
1631193511500,34.39
1631193511750,34.39
1631193512000,34.53
1631193512250,34.53
1631193512500,34.53
1631193512750,34.53
1631193513000,34.59
1631193513250,34.59
1631193513500,34.59
1631193513750,34.59
1631193514000,34.59
1631193514250,34.59
1631193514500,34.59
1631193514750,34.59
1631193515000,34.59
1631193515250,34.59
1631193515500,34.59
1631193515750,34.59
1631193516000,34.61
1631193516250,34.61
1631193516500,34.61
1631193516750,34.61
1631193517000,34.63
1631193517250,34.63
1631193517500,34.63
1631193517750,34.63
1631193518000,34.65
1631193518250,34.65
1631193518500,34.65
1631193518750,34.65
1631193519000,34.65
1631193519250,34.65
1631193519500,34.65
1631193519750,34.65
1631193520000,34.66
1631193520250,34.66
1631193520500,34.66
1631193520750,34.66
1631193521000,34.63
1631193521250,34.63
1631193521500,34.63
1631193521750,34.63
1631193522000,34.63
1631193522250,34.63
1631193522500,34.63
1631193522750,34.63
1631193523000,34.66
1631193523250,34.66
1631193523500,34.66
1631193523750,34.66
1631193524000,34.66
1631193524250,34.66
1631193524500,34.66
1631193524750,34.66
1631193525000,34.66
1631193525250,34.66
1631193525500,34.66
1631193525750,34.66
1631193526000,34.66
1631193526250,34.66
1631193526500,34.66
1631193526750,34.66
1631193527000,34.66
1631193527250,34.66
1631193527500,34.66
1631193527750,34.66
1631193528000,34.68
1631193528250,34.68
1631193528500,34.68
1631193528750,34.68
1631193529000,34.68
1631193529250,34.68
1631193529500,34.68
1631193529750,34.68
1631193530000,34.71
1631193530250,34.71
1631193530500,34.71
1631193530750,34.71
1631193531000,34.71
1631193531250,34.71
1631193531500,34.71
1631193531750,34.71
1631193532000,34.65
1631193532250,34.65
1631193532500,34.65
1631193532750,34.65
1631193533000,34.65
1631193533250,34.65
1631193533500,34.65
1631193533750,34.65
1631193534000,34.63
1631193534250,34.63
1631193534500,34.63
1631193534750,34.63
1631193535000,34.66
1631193535250,34.66
1631193535500,34.66
1631193535750,34.66
1631193536000,34.66
1631193536250,34.66
1631193536500,34.66
1631193536750,34.66
1631193537000,34.66
1631193537250,34.66
1631193537500,34.66
1631193537750,34.66
1631193538000,34.73
1631193538250,34.73
1631193538500,34.73
1631193538750,34.73
1631193539000,34.73
1631193539250,34.73
1631193539500,34.73
1631193539750,34.73
1631193540000,34.75
1631193540250,34.75
1631193540500,34.75
1631193540750,34.75
1631193541000,34.75
1631193541250,34.75
1631193541500,34.75
1631193541750,34.75
1631193542000,34.75
1631193542250,34.75
1631193542500,34.75
1631193542750,34.75
1631193543000,34.77
1631193543250,34.77
1631193543500,34.77
1631193543750,34.77
1631193544000,34.73
1631193544250,34.73
