timestamp,temp
1630416261500,35.09
1630416261750,35.09
1630416262000,35.09
1630416262250,35.09
1630416262500,35.09
1630416262750,35.09
1630416263000,35.07
1630416263250,35.07
1630416263500,35.07
1630416263750,35.07
1630416264000,35.09
1630416264250,35.09
1630416264500,35.09
1630416264750,35.09
1630416265000,35.09
1630416265250,35.09
1630416265500,35.09
1630416265750,35.09
1630416266000,35.11
1630416266250,35.11
1630416266500,35.11
1630416266750,35.11
1630416267000,35.09
1630416267250,35.09
1630416267500,35.09
1630416267750,35.09
1630416268000,35.11
1630416268250,35.11
1630416268500,35.11
1630416268750,35.11
1630416269000,35.11
1630416269250,35.11
1630416269500,35.11
1630416269750,35.11
1630416270000,35.11
1630416270250,35.11
1630416270500,35.11
1630416270750,35.11
1630416271000,35.13
1630416271250,35.13
1630416271500,35.13
1630416271750,35.13
1630416272000,35.13
1630416272250,35.13
1630416272500,35.13
1630416272750,35.13
1630416273000,35.11
1630416273250,35.11
1630416273500,35.11
1630416273750,35.11
1630416274000,35.13
1630416274250,35.13
1630416274500,35.13
1630416274750,35.13
1630416275000,35.13
1630416275250,35.13
1630416275500,35.13
1630416275750,35.13
1630416276000,35.13
1630416276250,35.13
1630416276500,35.13
1630416276750,35.13
1630416277000,35.13
1630416277250,35.13
1630416277500,35.13
1630416277750,35.13
1630416278000,35.13
1630416278250,35.13
1630416278500,35.13
1630416278750,35.13
1630416279000,35.15
1630416279250,35.15
1630416279500,35.15
1630416279750,35.15
1630416280000,35.15
1630416280250,35.15
1630416280500,35.15
1630416280750,35.15
1630416281000,35.15
1630416281250,35.15
1630416281500,35.15
1630416281750,35.15
1630416282000,35.15
1630416282250,35.15
1630416282500,35.15
1630416282750,35.15
1630416283000,35.15
1630416283250,35.15
1630416283500,35.15
1630416283750,35.15
1630416284000,35.16
1630416284250,35.16
1630416284500,35.16
1630416284750,35.16
1630416285000,35.15
1630416285250,35.15
1630416285500,35.15
1630416285750,35.15
1630416286000,35.16
1630416286250,35.16
1630416286500,35.16
1630416286750,35.16
1630416287000,35.16
1630416287250,35.16
1630416287500,35.16
1630416287750,35.16
1630416288000,35.18
1630416288250,35.18
1630416288500,35.18
1630416288750,35.18
1630416289000,35.18
1630416289250,35.18
1630416289500,35.18
1630416289750,35.18
1630416290000,35.18
1630416290250,35.18
1630416290500,35.18
1630416290750,35.18
1630416291000,35.18
1630416291250,35.18
1630416291500,35.18
1630416291750,35.18
1630416292000,35.18
1630416292250,35.18
1630416292500,35.18
1630416292750,35.18
1630416293000,35.16
1630416293250,35.16
1630416293500,35.16
1630416293750,35.16
1630416294000,35.16
1630416294250,35.16
1630416294500,35.16
1630416294750,35.16
1630416295000,35.18
1630416295250,35.18
1630416295500,35.18
1630416295750,35.18
1630416296000,35.18
1630416296250,35.18
1630416296500,35.18
1630416296750,35.18
1630416297000,35.18
1630416297250,35.18
1630416297500,35.18
1630416297750,35.18
1630416298000,35.18
1630416298250,35.18
1630416298500,35.18
1630416298750,35.18
1630416299000,35.18
1630416299250,35.18
1630416299500,35.18
1630416299750,35.18
1630416300000,35.18
1630416300250,35.18
1630416300500,35.18
1630416300750,35.18
1630416301000,35.16
1630416301250,35.16
1630416301500,35.16
1630416301750,35.16
1630416302000,35.15
1630416302250,35.15
1630416302500,35.15
1630416302750,35.15
1630416303000,35.13
1630416303250,35.13
1630416303500,35.13
1630416303750,35.13
1630416304000,35.15
1630416304250,35.15
1630416304500,35.15
1630416304750,35.15
1630416305000,35.13
1630416305250,35.13
1630416305500,35.13
1630416305750,35.13
1630416306000,35.13
1630416306250,35.13
1630416306500,35.13
1630416306750,35.13
1630416307000,35.13
1630416307250,35.13
1630416307500,35.13
1630416307750,35.13
1630416308000,35.11
1630416308250,35.11
1630416308500,35.11
1630416308750,35.11
1630416309000,35.09
1630416309250,35.09
1630416309500,35.09
1630416309750,35.09
1630416310000,35.11
1630416310250,35.11
1630416310500,35.11
1630416310750,35.11
1630416311000,35.11
1630416311250,35.11
1630416311500,35.11
1630416311750,35.11
1630416312000,35.07
1630416312250,35.07
1630416312500,35.07
1630416312750,35.07
1630416313000,35.07
1630416313250,35.07
1630416313500,35.07
1630416313750,35.07
1630416314000,35.07
1630416314250,35.07
1630416314500,35.07
1630416314750,35.07
1630416315000,35.07
1630416315250,35.07
1630416315500,35.07
1630416315750,35.07
1630416316000,35.07
1630416316250,35.07
1630416316500,35.07
1630416316750,35.07
1630416317000,35.07
1630416317250,35.07
1630416317500,35.07
1630416317750,35.07
1630416318000,35.09
1630416318250,35.09
1630416318500,35.09
1630416318750,35.09
1630416319000,35.07
1630416319250,35.07
1630416319500,35.07
1630416319750,35.07
1630416320000,35.05
1630416320250,35.05
1630416320500,35.05
1630416320750,35.05
1630416321000,35.07
1630416321250,35.07
1630416321500,35.07
1630416321750,35.07
1630416322000,35.05
1630416322250,35.05
1630416322500,35.05
1630416322750,35.05
1630416323000,35.05
1630416323250,35.05
1630416323500,35.05
1630416323750,35.05
1630416324000,35.05
1630416324250,35.05
1630416324500,35.05
1630416324750,35.05
1630416325000,35.03
1630416325250,35.03
1630416325500,35.03
1630416325750,35.03
1630416326000,35.05
1630416326250,35.05
1630416326500,35.05
1630416326750,35.05
1630416327000,35.05
1630416327250,35.05
1630416327500,35.05
1630416327750,35.05
1630416328000,35.03
1630416328250,35.03
1630416328500,35.03
1630416328750,35.03
1630416329000,35.05
1630416329250,35.05
1630416329500,35.05
1630416329750,35.05
1630416330000,35.05
1630416330250,35.05
1630416330500,35.05
1630416330750,35.05
1630416331000,35.05
1630416331250,35.05
1630416331500,35.05
1630416331750,35.05
1630416332000,35.05
1630416332250,35.05
1630416332500,35.05
1630416332750,35.05
1630416333000,35.03
1630416333250,35.03
1630416333500,35.03
1630416333750,35.03
1630416334000,35.0
1630416334250,35.0
1630416334500,35.0
1630416334750,35.0
1630416335000,35.03
1630416335250,35.03
1630416335500,35.03
1630416335750,35.03
1630416336000,35.03
1630416336250,35.03
1630416336500,35.03
1630416336750,35.03
1630416337000,35.03
1630416337250,35.03
1630416337500,35.03
1630416337750,35.03
1630416338000,35.0
1630416338250,35.0
1630416338500,35.0
1630416338750,35.0
1630416339000,35.0
1630416339250,35.0
1630416339500,35.0
1630416339750,35.0
1630416340000,35.0
1630416340250,35.0
1630416340500,35.0
1630416340750,35.0
1630416341000,35.0
1630416341250,35.0
1630416341500,35.0
1630416341750,35.0
1630416342000,34.99
1630416342250,34.99
1630416342500,34.99
1630416342750,34.99
1630416343000,35.0
1630416343250,35.0
1630416343500,35.0
1630416343750,35.0
1630416344000,35.0
1630416344250,35.0
1630416344500,35.0
1630416344750,35.0
1630416345000,34.99
1630416345250,34.99
1630416345500,34.99
1630416345750,34.99
1630416346000,34.99
1630416346250,34.99
1630416346500,34.99
1630416346750,34.99
1630416347000,34.99
1630416347250,34.99
1630416347500,34.99
1630416347750,34.99
1630416348000,34.97
1630416348250,34.97
1630416348500,34.97
1630416348750,34.97
1630416349000,34.99
1630416349250,34.99
1630416349500,34.99
1630416349750,34.99
1630416350000,34.99
1630416350250,34.99
1630416350500,34.99
1630416350750,34.99
1630416351000,34.97
1630416351250,34.97
1630416351500,34.97
1630416351750,34.97
1630416352000,34.97
1630416352250,34.97
1630416352500,34.97
1630416352750,34.97
1630416353000,34.95
1630416353250,34.95
1630416353500,34.95
1630416353750,34.95
1630416354000,34.97
1630416354250,34.97
1630416354500,34.97
1630416354750,34.97
1630416355000,34.95
1630416355250,34.95
1630416355500,34.95
1630416355750,34.95
1630416356000,34.95
1630416356250,34.95
1630416356500,34.95
1630416356750,34.95
1630416357000,34.95
1630416357250,34.95
1630416357500,34.95
1630416357750,34.95
1630416358000,34.93
1630416358250,34.93
1630416358500,34.93
1630416358750,34.93
1630416359000,34.93
1630416359250,34.93
1630416359500,34.93
1630416359750,34.93
1630416360000,34.93
1630416360250,34.93
1630416360500,34.93
1630416360750,34.93
1630416361000,34.93
1630416361250,34.93
1630416361500,34.93
1630416361750,34.93
1630416362000,34.93
1630416362250,34.93
1630416362500,34.93
1630416362750,34.93
1630416363000,34.91
1630416363250,34.91
1630416363500,34.91
1630416363750,34.91
1630416364000,34.91
1630416364250,34.91
1630416364500,34.91
1630416364750,34.91
1630416365000,34.91
1630416365250,34.91
1630416365500,34.91
1630416365750,34.91
1630416366000,34.91
1630416366250,34.91
1630416366500,34.91
1630416366750,34.91
1630416367000,34.89
1630416367250,34.89
1630416367500,34.89
1630416367750,34.89
1630416368000,34.89
1630416368250,34.89
1630416368500,34.89
1630416368750,34.89
1630416369000,34.89
1630416369250,34.89
1630416369500,34.89
1630416369750,34.89
1630416370000,34.89
1630416370250,34.89
1630416370500,34.89
1630416370750,34.89
1630416371000,34.84
1630416371250,34.84
1630416371500,34.84
1630416371750,34.84
1630416372000,34.84
1630416372250,34.84
1630416372500,34.84
1630416372750,34.84
1630416373000,34.84
1630416373250,34.84
1630416373500,34.84
1630416373750,34.84
1630416374000,34.84
1630416374250,34.84
1630416374500,34.84
1630416374750,34.84
1630416375000,34.84
1630416375250,34.84
1630416375500,34.84
1630416375750,34.84
1630416376000,34.84
1630416376250,34.84
1630416376500,34.84
1630416376750,34.84
1630416377000,34.83
1630416377250,34.83
1630416377500,34.83
1630416377750,34.83
1630416378000,34.83
1630416378250,34.83
1630416378500,34.83
1630416378750,34.83
1630416379000,34.83
1630416379250,34.83
1630416379500,34.83
1630416379750,34.83
1630416380000,34.81
1630416380250,34.81
1630416380500,34.81
1630416380750,34.81
1630416381000,34.83
1630416381250,34.83
1630416381500,34.83
1630416381750,34.83
1630416382000,34.83
1630416382250,34.83
1630416382500,34.83
1630416382750,34.83
1630416383000,34.83
1630416383250,34.83
1630416383500,34.83
1630416383750,34.83
1630416384000,34.81
1630416384250,34.81
1630416384500,34.81
1630416384750,34.81
1630416385000,34.81
1630416385250,34.81
1630416385500,34.81
1630416385750,34.81
1630416386000,34.81
1630416386250,34.81
1630416386500,34.81
1630416386750,34.81
1630416387000,34.81
1630416387250,34.81
1630416387500,34.81
1630416387750,34.81
1630416388000,34.81
1630416388250,34.81
1630416388500,34.81
1630416388750,34.81
1630416389000,34.79
1630416389250,34.79
1630416389500,34.79
1630416389750,34.79
1630416390000,34.77
1630416390250,34.77
1630416390500,34.77
1630416390750,34.77
1630416391000,34.79
1630416391250,34.79
1630416391500,34.79
1630416391750,34.79
1630416392000,34.79
1630416392250,34.79
1630416392500,34.79
1630416392750,34.79
1630416393000,34.75
1630416393250,34.75
1630416393500,34.75
1630416393750,34.75
1630416394000,34.75
1630416394250,34.75
1630416394500,34.75
1630416394750,34.75
1630416395000,34.77
1630416395250,34.77
1630416395500,34.77
1630416395750,34.77
1630416396000,34.75
1630416396250,34.75
1630416396500,34.75
1630416396750,34.75
1630416397000,34.75
1630416397250,34.75
1630416397500,34.75
1630416397750,34.75
1630416398000,34.73
1630416398250,34.73
1630416398500,34.73
1630416398750,34.73
1630416399000,34.75
1630416399250,34.75
1630416399500,34.75
1630416399750,34.75
1630416400000,34.73
1630416400250,34.73
1630416400500,34.73
1630416400750,34.73
1630416401000,34.75
1630416401250,34.75
1630416401500,34.75
1630416401750,34.75
1630416402000,34.71
1630416402250,34.71
1630416402500,34.71
1630416402750,34.71
1630416403000,34.71
1630416403250,34.71
1630416403500,34.71
1630416403750,34.71
1630416404000,34.71
1630416404250,34.71
1630416404500,34.71
1630416404750,34.71
1630416405000,34.73
1630416405250,34.73
1630416405500,34.73
1630416405750,34.73
1630416406000,34.71
1630416406250,34.71
1630416406500,34.71
1630416406750,34.71
1630416407000,34.73
1630416407250,34.73
1630416407500,34.73
1630416407750,34.73
1630416408000,34.71
1630416408250,34.71
1630416408500,34.71
1630416408750,34.71
1630416409000,34.68
1630416409250,34.68
1630416409500,34.68
1630416409750,34.68
1630416410000,34.68
1630416410250,34.68
1630416410500,34.68
1630416410750,34.68
1630416411000,34.66
1630416411250,34.66
1630416411500,34.66
1630416411750,34.66
1630416412000,34.68
1630416412250,34.68
1630416412500,34.68
1630416412750,34.68
1630416413000,34.66
1630416413250,34.66
1630416413500,34.66
1630416413750,34.66
1630416414000,34.66
1630416414250,34.66
1630416414500,34.66
1630416414750,34.66
1630416415000,34.66
1630416415250,34.66
1630416415500,34.66
1630416415750,34.66
1630416416000,34.65
1630416416250,34.65
1630416416500,34.65
1630416416750,34.65
1630416417000,34.63
1630416417250,34.63
1630416417500,34.63
1630416417750,34.63
1630416418000,34.65
1630416418250,34.65
1630416418500,34.65
1630416418750,34.65
1630416419000,34.63
1630416419250,34.63
1630416419500,34.63
1630416419750,34.63
1630416420000,34.65
1630416420250,34.65
1630416420500,34.65
1630416420750,34.65
1630416421000,34.63
1630416421250,34.63
1630416421500,34.63
1630416421750,34.63
1630416422000,34.63
1630416422250,34.63
1630416422500,34.63
1630416422750,34.63
1630416423000,34.63
1630416423250,34.63
1630416423500,34.63
1630416423750,34.63
1630416424000,34.63
1630416424250,34.63
1630416424500,34.63
1630416424750,34.63
1630416425000,34.61
1630416425250,34.61
1630416425500,34.61
1630416425750,34.61
1630416426000,34.59
1630416426250,34.59
1630416426500,34.59
1630416426750,34.59
1630416427000,34.61
1630416427250,34.61
1630416427500,34.61
1630416427750,34.61
1630416428000,34.61
1630416428250,34.61
1630416428500,34.61
1630416428750,34.61
1630416429000,34.61
1630416429250,34.61
1630416429500,34.61
1630416429750,34.61
1630416430000,34.59
1630416430250,34.59
1630416430500,34.59
1630416430750,34.59
1630416431000,34.57
1630416431250,34.57
1630416431500,34.57
1630416431750,34.57
1630416432000,34.57
1630416432250,34.57
1630416432500,34.57
1630416432750,34.57
1630416433000,34.59
1630416433250,34.59
1630416433500,34.59
1630416433750,34.59
1630416434000,34.57
1630416434250,34.57
1630416434500,34.57
1630416434750,34.57
1630416435000,34.55
1630416435250,34.55
1630416435500,34.55
1630416435750,34.55
1630416436000,34.55
1630416436250,34.55
1630416436500,34.55
1630416436750,34.55
1630416437000,34.57
1630416437250,34.57
1630416437500,34.57
1630416437750,34.57
1630416438000,34.57
1630416438250,34.57
1630416438500,34.57
1630416438750,34.57
1630416439000,34.53
1630416439250,34.53
1630416439500,34.53
1630416439750,34.53
1630416440000,34.53
1630416440250,34.53
1630416440500,34.53
1630416440750,34.53
1630416441000,34.53
1630416441250,34.53
1630416441500,34.53
1630416441750,34.53
1630416442000,34.55
1630416442250,34.55
1630416442500,34.55
1630416442750,34.55
1630416443000,34.53
1630416443250,34.53
1630416443500,34.53
1630416443750,34.53
1630416444000,34.53
1630416444250,34.53
1630416444500,34.53
1630416444750,34.53
1630416445000,34.5
1630416445250,34.5
1630416445500,34.5
1630416445750,34.5
1630416446000,34.53
1630416446250,34.53
1630416446500,34.53
1630416446750,34.53
1630416447000,34.5
1630416447250,34.5
1630416447500,34.5
1630416447750,34.5
1630416448000,34.53
1630416448250,34.53
1630416448500,34.53
1630416448750,34.53
1630416449000,34.5
1630416449250,34.5
1630416449500,34.5
1630416449750,34.5
1630416450000,34.5
1630416450250,34.5
1630416450500,34.5
1630416450750,34.5
1630416451000,34.49
1630416451250,34.49
1630416451500,34.49
1630416451750,34.49
1630416452000,34.49
1630416452250,34.49
1630416452500,34.49
1630416452750,34.49
1630416453000,34.49
1630416453250,34.49
1630416453500,34.49
1630416453750,34.49
1630416454000,34.49
1630416454250,34.49
1630416454500,34.49
1630416454750,34.49
1630416455000,34.47
1630416455250,34.47
1630416455500,34.47
1630416455750,34.47
1630416456000,34.47
1630416456250,34.47
1630416456500,34.47
1630416456750,34.47
1630416457000,34.47
1630416457250,34.47
1630416457500,34.47
1630416457750,34.47
1630416458000,34.47
1630416458250,34.47
1630416458500,34.47
1630416458750,34.47
1630416459000,34.47
1630416459250,34.47
1630416459500,34.47
1630416459750,34.47
1630416460000,34.47
1630416460250,34.47
1630416460500,34.47
1630416460750,34.47
1630416461000,34.47
1630416461250,34.47
1630416461500,34.47
1630416461750,34.47
1630416462000,34.45
1630416462250,34.45
1630416462500,34.45
1630416462750,34.45
1630416463000,34.45
1630416463250,34.45
1630416463500,34.45
1630416463750,34.45
1630416464000,34.45
1630416464250,34.45
1630416464500,34.45
1630416464750,34.45
1630416465000,34.45
1630416465250,34.45
1630416465500,34.45
1630416465750,34.45
1630416466000,34.45
1630416466250,34.45
1630416466500,34.45
1630416466750,34.45
1630416467000,34.45
1630416467250,34.45
1630416467500,34.45
1630416467750,34.45
1630416468000,34.43
1630416468250,34.43
1630416468500,34.43
1630416468750,34.43
1630416469000,34.43
1630416469250,34.43
1630416469500,34.43
1630416469750,34.43
1630416470000,34.43
1630416470250,34.43
1630416470500,34.43
1630416470750,34.43
1630416471000,34.43
1630416471250,34.43
1630416471500,34.43
1630416471750,34.43
1630416472000,34.45
1630416472250,34.45
1630416472500,34.45
1630416472750,34.45
1630416473000,34.43
1630416473250,34.43
1630416473500,34.43
1630416473750,34.43
1630416474000,34.43
1630416474250,34.43
1630416474500,34.43
1630416474750,34.43
1630416475000,34.41
1630416475250,34.41
1630416475500,34.41
1630416475750,34.41
1630416476000,34.43
1630416476250,34.43
1630416476500,34.43
1630416476750,34.43
1630416477000,34.41
1630416477250,34.41
1630416477500,34.41
1630416477750,34.41
1630416478000,34.43
1630416478250,34.43
1630416478500,34.43
1630416478750,34.43
1630416479000,34.41
1630416479250,34.41
1630416479500,34.41
1630416479750,34.41
1630416480000,34.41
1630416480250,34.41
1630416480500,34.41
1630416480750,34.41
1630416481000,34.39
1630416481250,34.39
1630416481500,34.39
1630416481750,34.39
1630416482000,34.41
1630416482250,34.41
1630416482500,34.41
1630416482750,34.41
1630416483000,34.39
1630416483250,34.39
1630416483500,34.39
1630416483750,34.39
1630416484000,34.39
1630416484250,34.39
1630416484500,34.39
1630416484750,34.39
1630416485000,34.43
1630416485250,34.43
1630416485500,34.43
1630416485750,34.43
1630416486000,34.41
1630416486250,34.41
1630416486500,34.41
1630416486750,34.41
1630416487000,34.39
1630416487250,34.39
1630416487500,34.39
1630416487750,34.39
1630416488000,34.39
1630416488250,34.39
1630416488500,34.39
1630416488750,34.39
1630416489000,34.39
1630416489250,34.39
1630416489500,34.39
1630416489750,34.39
1630416490000,34.41
1630416490250,34.41
1630416490500,34.41
1630416490750,34.41
1630416491000,34.41
1630416491250,34.41
1630416491500,34.41
1630416491750,34.41
1630416492000,34.39
1630416492250,34.39
1630416492500,34.39
1630416492750,34.39
1630416493000,34.39
1630416493250,34.39
1630416493500,34.39
1630416493750,34.39
1630416494000,34.39
1630416494250,34.39
1630416494500,34.39
1630416494750,34.39
1630416495000,34.41
1630416495250,34.41
1630416495500,34.41
1630416495750,34.41
1630416496000,34.39
1630416496250,34.39
1630416496500,34.39
1630416496750,34.39
1630416497000,34.39
1630416497250,34.39
1630416497500,34.39
1630416497750,34.39
1630416498000,34.39
1630416498250,34.39
1630416498500,34.39
1630416498750,34.39
1630416499000,34.41
1630416499250,34.41
1630416499500,34.41
1630416499750,34.41
1630416500000,34.37
1630416500250,34.37
1630416500500,34.37
1630416500750,34.37
1630416501000,34.39
1630416501250,34.39
1630416501500,34.39
1630416501750,34.39
1630416502000,34.39
1630416502250,34.39
1630416502500,34.39
1630416502750,34.39
1630416503000,34.39
1630416503250,34.39
1630416503500,34.39
1630416503750,34.39
1630416504000,34.37
1630416504250,34.37
1630416504500,34.37
1630416504750,34.37
1630416505000,34.41
1630416505250,34.41
1630416505500,34.41
1630416505750,34.41
1630416506000,34.39
1630416506250,34.39
1630416506500,34.39
1630416506750,34.39
1630416507000,34.39
1630416507250,34.39
1630416507500,34.39
1630416507750,34.39
1630416508000,34.37
1630416508250,34.37
1630416508500,34.37
1630416508750,34.37
1630416509000,34.39
1630416509250,34.39
1630416509500,34.39
1630416509750,34.39
1630416510000,34.41
1630416510250,34.41
1630416510500,34.41
1630416510750,34.41
1630416511000,34.37
1630416511250,34.37
1630416511500,34.37
1630416511750,34.37
1630416512000,34.37
1630416512250,34.37
1630416512500,34.37
1630416512750,34.37
1630416513000,34.37
1630416513250,34.37
1630416513500,34.37
1630416513750,34.37
1630416514000,34.39
1630416514250,34.39
1630416514500,34.39
1630416514750,34.39
1630416515000,34.37
1630416515250,34.37
1630416515500,34.37
1630416515750,34.37
1630416516000,34.39
1630416516250,34.39
1630416516500,34.39
1630416516750,34.39
1630416517000,34.39
1630416517250,34.39
1630416517500,34.39
1630416517750,34.39
1630416518000,34.37
1630416518250,34.37
1630416518500,34.37
1630416518750,34.37
1630416519000,34.34
1630416519250,34.34
1630416519500,34.34
1630416519750,34.34
1630416520000,34.34
1630416520250,34.34
1630416520500,34.34
1630416520750,34.34
1630416521000,34.37
1630416521250,34.37
1630416521500,34.37
1630416521750,34.37
1630416522000,34.37
1630416522250,34.37
1630416522500,34.37
1630416522750,34.37
1630416523000,34.37
1630416523250,34.37
1630416523500,34.37
1630416523750,34.37
1630416524000,34.34
1630416524250,34.34
1630416524500,34.34
1630416524750,34.34
1630416525000,34.34
1630416525250,34.34
1630416525500,34.34
1630416525750,34.34
1630416526000,34.34
1630416526250,34.34
1630416526500,34.34
1630416526750,34.34
1630416527000,34.33
1630416527250,34.33
1630416527500,34.33
1630416527750,34.33
1630416528000,34.34
1630416528250,34.34
1630416528500,34.34
1630416528750,34.34
1630416529000,34.33
1630416529250,34.33
1630416529500,34.33
1630416529750,34.33
1630416530000,34.33
1630416530250,34.33
1630416530500,34.33
1630416530750,34.33
1630416531000,34.34
1630416531250,34.34
1630416531500,34.34
1630416531750,34.34
1630416532000,34.34
1630416532250,34.34
1630416532500,34.34
1630416532750,34.34
1630416533000,34.34
1630416533250,34.34
1630416533500,34.34
1630416533750,34.34
1630416534000,34.31
1630416534250,34.31
1630416534500,34.31
1630416534750,34.31
1630416535000,34.33
1630416535250,34.33
1630416535500,34.33
1630416535750,34.33
1630416536000,34.33
1630416536250,34.33
1630416536500,34.33
1630416536750,34.33
1630416537000,34.37
1630416537250,34.37
1630416537500,34.37
1630416537750,34.37
1630416538000,34.33
1630416538250,34.33
1630416538500,34.33
1630416538750,34.33
1630416539000,34.33
1630416539250,34.33
1630416539500,34.33
1630416539750,34.33
1630416540000,34.33
1630416540250,34.33
1630416540500,34.33
1630416540750,34.33
1630416541000,34.31
1630416541250,34.31
1630416541500,34.31
1630416541750,34.31
1630416542000,34.33
1630416542250,34.33
1630416542500,34.33
1630416542750,34.33
1630416543000,34.33
1630416543250,34.33
1630416543500,34.33
1630416543750,34.33
1630416544000,34.31
1630416544250,34.31
1630416544500,34.31
1630416544750,34.31
1630416545000,34.33
1630416545250,34.33
1630416545500,34.33
1630416545750,34.33
1630416546000,34.31
1630416546250,34.31
1630416546500,34.31
1630416546750,34.31
1630416547000,34.33
1630416547250,34.33
1630416547500,34.33
1630416547750,34.33
1630416548000,34.33
1630416548250,34.33
1630416548500,34.33
1630416548750,34.33
1630416549000,34.33
1630416549250,34.33
1630416549500,34.33
1630416549750,34.33
1630416550000,34.31
1630416550250,34.31
1630416550500,34.31
1630416550750,34.31
1630416551000,34.33
1630416551250,34.33
1630416551500,34.33
1630416551750,34.33
1630416552000,34.31
1630416552250,34.31
1630416552500,34.31
1630416552750,34.31
1630416553000,34.33
1630416553250,34.33
1630416553500,34.33
1630416553750,34.33
1630416554000,34.34
1630416554250,34.34
1630416554500,34.34
1630416554750,34.34
1630416555000,34.33
1630416555250,34.33
1630416555500,34.33
1630416555750,34.33
1630416556000,34.33
1630416556250,34.33
1630416556500,34.33
1630416556750,34.33
1630416557000,34.34
1630416557250,34.34
1630416557500,34.34
1630416557750,34.34
1630416558000,34.33
1630416558250,34.33
1630416558500,34.33
1630416558750,34.33
1630416559000,34.31
1630416559250,34.31
1630416559500,34.31
1630416559750,34.31
1630416560000,34.34
1630416560250,34.34
1630416560500,34.34
1630416560750,34.34
1630416561000,34.33
1630416561250,34.33
1630416561500,34.33
1630416561750,34.33
1630416562000,34.33
1630416562250,34.33
1630416562500,34.33
1630416562750,34.33
1630416563000,34.31
1630416563250,34.31
1630416563500,34.31
1630416563750,34.31
1630416564000,34.31
1630416564250,34.31
1630416564500,34.31
1630416564750,34.31
1630416565000,34.31
1630416565250,34.31
1630416565500,34.31
1630416565750,34.31
1630416566000,34.31
1630416566250,34.31
1630416566500,34.31
1630416566750,34.31
1630416567000,34.33
1630416567250,34.33
1630416567500,34.33
1630416567750,34.33
1630416568000,34.33
1630416568250,34.33
1630416568500,34.33
1630416568750,34.33
1630416569000,34.33
1630416569250,34.33
1630416569500,34.33
1630416569750,34.33
1630416570000,34.31
1630416570250,34.31
1630416570500,34.31
1630416570750,34.31
1630416571000,34.31
1630416571250,34.31
1630416571500,34.31
1630416571750,34.31
1630416572000,34.29
1630416572250,34.29
1630416572500,34.29
1630416572750,34.29
1630416573000,34.31
1630416573250,34.31
1630416573500,34.31
1630416573750,34.31
1630416574000,34.33
1630416574250,34.33
1630416574500,34.33
1630416574750,34.33
1630416575000,34.31
1630416575250,34.31
1630416575500,34.31
1630416575750,34.31
1630416576000,34.31
1630416576250,34.31
1630416576500,34.31
1630416576750,34.31
1630416577000,34.31
1630416577250,34.31
1630416577500,34.31
1630416577750,34.31
1630416578000,34.33
1630416578250,34.33
1630416578500,34.33
1630416578750,34.33
1630416579000,34.33
1630416579250,34.33
1630416579500,34.33
1630416579750,34.33
1630416580000,34.34
1630416580250,34.34
1630416580500,34.34
1630416580750,34.34
1630416581000,34.33
1630416581250,34.33
1630416581500,34.33
1630416581750,34.33
1630416582000,34.33
1630416582250,34.33
1630416582500,34.33
1630416582750,34.33
1630416583000,34.33
1630416583250,34.33
1630416583500,34.33
1630416583750,34.33
1630416584000,34.34
1630416584250,34.34
1630416584500,34.34
1630416584750,34.34
1630416585000,34.37
1630416585250,34.37
1630416585500,34.37
1630416585750,34.37
1630416586000,34.34
1630416586250,34.34
1630416586500,34.34
1630416586750,34.34
1630416587000,34.37
1630416587250,34.37
1630416587500,34.37
1630416587750,34.37
1630416588000,34.34
1630416588250,34.34
1630416588500,34.34
1630416588750,34.34
1630416589000,34.34
1630416589250,34.34
1630416589500,34.34
1630416589750,34.34
1630416590000,34.34
1630416590250,34.34
1630416590500,34.34
1630416590750,34.34
1630416591000,34.37
1630416591250,34.37
1630416591500,34.37
1630416591750,34.37
1630416592000,34.37
1630416592250,34.37
1630416592500,34.37
1630416592750,34.37
1630416593000,34.34
1630416593250,34.34
1630416593500,34.34
1630416593750,34.34
1630416594000,34.39
1630416594250,34.39
1630416594500,34.39
1630416594750,34.39
1630416595000,34.34
1630416595250,34.34
1630416595500,34.34
1630416595750,34.34
1630416596000,34.37
1630416596250,34.37
1630416596500,34.37
1630416596750,34.37
1630416597000,34.39
1630416597250,34.39
1630416597500,34.39
1630416597750,34.39
1630416598000,34.37
1630416598250,34.37
1630416598500,34.37
1630416598750,34.37
1630416599000,34.39
1630416599250,34.39
1630416599500,34.39
1630416599750,34.39
1630416600000,34.37
1630416600250,34.37
1630416600500,34.37
1630416600750,34.37
1630416601000,34.37
1630416601250,34.37
1630416601500,34.37
1630416601750,34.37
1630416602000,34.37
1630416602250,34.37
1630416602500,34.37
1630416602750,34.37
1630416603000,34.37
1630416603250,34.37
1630416603500,34.37
1630416603750,34.37
1630416604000,34.39
1630416604250,34.39
1630416604500,34.39
1630416604750,34.39
1630416605000,34.39
1630416605250,34.39
1630416605500,34.39
1630416605750,34.39
1630416606000,34.37
1630416606250,34.37
1630416606500,34.37
1630416606750,34.37
1630416607000,34.37
1630416607250,34.37
1630416607500,34.37
1630416607750,34.37
1630416608000,34.37
1630416608250,34.37
1630416608500,34.37
1630416608750,34.37
1630416609000,34.37
1630416609250,34.37
1630416609500,34.37
1630416609750,34.37
1630416610000,34.39
1630416610250,34.39
1630416610500,34.39
1630416610750,34.39
1630416611000,34.34
