timestamp,temp
1631204484750,32.13
1631204485000,32.11
1631204485250,32.11
1631204485500,32.11
1631204485750,32.11
1631204486000,32.15
1631204486250,32.15
1631204486500,32.15
1631204486750,32.15
1631204487000,32.13
1631204487250,32.13
1631204487500,32.13
1631204487750,32.13
1631204488000,32.15
1631204488250,32.15
1631204488500,32.15
1631204488750,32.15
1631204489000,32.15
1631204489250,32.15
1631204489500,32.15
1631204489750,32.15
1631204490000,32.15
1631204490250,32.15
1631204490500,32.15
1631204490750,32.15
1631204491000,32.15
1631204491250,32.15
1631204491500,32.15
1631204491750,32.15
1631204492000,32.13
1631204492250,32.13
1631204492500,32.13
1631204492750,32.13
1631204493000,32.16
1631204493250,32.16
1631204493500,32.16
1631204493750,32.16
1631204494000,32.13
1631204494250,32.13
1631204494500,32.13
1631204494750,32.13
1631204495000,32.13
1631204495250,32.13
1631204495500,32.13
1631204495750,32.13
1631204496000,32.15
1631204496250,32.15
1631204496500,32.15
1631204496750,32.15
1631204497000,32.13
1631204497250,32.13
1631204497500,32.13
1631204497750,32.13
1631204498000,32.16
1631204498250,32.16
1631204498500,32.16
1631204498750,32.16
1631204499000,32.15
1631204499250,32.15
1631204499500,32.15
1631204499750,32.15
1631204500000,32.16
1631204500250,32.16
1631204500500,32.16
1631204500750,32.16
1631204501000,32.16
1631204501250,32.16
1631204501500,32.16
1631204501750,32.16
1631204502000,32.18
1631204502250,32.18
1631204502500,32.18
1631204502750,32.18
1631204503000,32.18
1631204503250,32.18
1631204503500,32.18
1631204503750,32.18
1631204504000,32.16
1631204504250,32.16
1631204504500,32.16
1631204504750,32.16
1631204505000,32.18
1631204505250,32.18
1631204505500,32.18
1631204505750,32.18
1631204506000,32.16
1631204506250,32.16
1631204506500,32.16
1631204506750,32.16
1631204507000,32.16
1631204507250,32.16
1631204507500,32.16
1631204507750,32.16
1631204508000,32.16
1631204508250,32.16
1631204508500,32.16
1631204508750,32.16
1631204509000,32.18
1631204509250,32.18
1631204509500,32.18
1631204509750,32.18
1631204510000,32.18
1631204510250,32.18
1631204510500,32.18
1631204510750,32.18
1631204511000,32.18
1631204511250,32.18
1631204511500,32.18
1631204511750,32.18
1631204512000,32.21
1631204512250,32.21
1631204512500,32.21
1631204512750,32.21
1631204513000,32.18
1631204513250,32.18
1631204513500,32.18
1631204513750,32.18
1631204514000,32.23
1631204514250,32.23
1631204514500,32.23
1631204514750,32.23
1631204515000,32.21
1631204515250,32.21
1631204515500,32.21
1631204515750,32.21
1631204516000,32.21
1631204516250,32.21
1631204516500,32.21
1631204516750,32.21
1631204517000,32.25
1631204517250,32.25
1631204517500,32.25
1631204517750,32.25
1631204518000,32.23
1631204518250,32.23
1631204518500,32.23
1631204518750,32.23
1631204519000,32.25
1631204519250,32.25
1631204519500,32.25
1631204519750,32.25
1631204520000,32.25
1631204520250,32.25
1631204520500,32.25
1631204520750,32.25
1631204521000,32.23
1631204521250,32.23
1631204521500,32.23
1631204521750,32.23
1631204522000,32.25
1631204522250,32.25
1631204522500,32.25
1631204522750,32.25
1631204523000,32.25
1631204523250,32.25
1631204523500,32.25
1631204523750,32.25
1631204524000,32.23
1631204524250,32.23
1631204524500,32.23
1631204524750,32.23
1631204525000,32.25
1631204525250,32.25
1631204525500,32.25
1631204525750,32.25
1631204526000,32.25
1631204526250,32.25
1631204526500,32.25
1631204526750,32.25
1631204527000,32.27
1631204527250,32.27
1631204527500,32.27
1631204527750,32.27
1631204528000,32.25
1631204528250,32.25
1631204528500,32.25
1631204528750,32.25
1631204529000,32.25
1631204529250,32.25
1631204529500,32.25
1631204529750,32.25
1631204530000,32.25
1631204530250,32.25
1631204530500,32.25
1631204530750,32.25
1631204531000,32.25
1631204531250,32.25
1631204531500,32.25
1631204531750,32.25
1631204532000,32.27
1631204532250,32.27
1631204532500,32.27
1631204532750,32.27
1631204533000,32.27
1631204533250,32.27
1631204533500,32.27
1631204533750,32.27
1631204534000,32.25
1631204534250,32.25
1631204534500,32.25
1631204534750,32.25
1631204535000,32.27
1631204535250,32.27
1631204535500,32.27
1631204535750,32.27
1631204536000,32.27
1631204536250,32.27
1631204536500,32.27
1631204536750,32.27
1631204537000,32.27
1631204537250,32.27
1631204537500,32.27
1631204537750,32.27
1631204538000,32.27
1631204538250,32.27
1631204538500,32.27
1631204538750,32.27
1631204539000,32.31
1631204539250,32.31
1631204539500,32.31
1631204539750,32.31
1631204540000,32.29
1631204540250,32.29
1631204540500,32.29
1631204540750,32.29
1631204541000,32.29
1631204541250,32.29
1631204541500,32.29
1631204541750,32.29
1631204542000,32.29
1631204542250,32.29
1631204542500,32.29
1631204542750,32.29
1631204543000,32.31
1631204543250,32.31
1631204543500,32.31
1631204543750,32.31
1631204544000,32.31
1631204544250,32.31
1631204544500,32.31
1631204544750,32.31
1631204545000,32.31
1631204545250,32.31
1631204545500,32.31
1631204545750,32.31
1631204546000,32.31
1631204546250,32.31
1631204546500,32.31
1631204546750,32.31
1631204547000,32.33
1631204547250,32.33
1631204547500,32.33
1631204547750,32.33
1631204548000,32.33
1631204548250,32.33
1631204548500,32.33
1631204548750,32.33
1631204549000,32.33
1631204549250,32.33
1631204549500,32.33
1631204549750,32.33
1631204550000,32.33
1631204550250,32.33
1631204550500,32.33
1631204550750,32.33
1631204551000,32.34
1631204551250,32.34
1631204551500,32.34
1631204551750,32.34
1631204552000,32.37
1631204552250,32.37
1631204552500,32.37
1631204552750,32.37
1631204553000,32.37
1631204553250,32.37
1631204553500,32.37
1631204553750,32.37
1631204554000,32.41
1631204554250,32.41
1631204554500,32.41
1631204554750,32.41
1631204555000,32.39
1631204555250,32.39
1631204555500,32.39
1631204555750,32.39
1631204556000,32.39
1631204556250,32.39
1631204556500,32.39
1631204556750,32.39
1631204557000,32.41
1631204557250,32.41
1631204557500,32.41
1631204557750,32.41
1631204558000,32.37
1631204558250,32.37
1631204558500,32.37
1631204558750,32.37
1631204559000,32.39
1631204559250,32.39
1631204559500,32.39
1631204559750,32.39
1631204560000,32.39
1631204560250,32.39
1631204560500,32.39
1631204560750,32.39
1631204561000,32.41
1631204561250,32.41
1631204561500,32.41
1631204561750,32.41
1631204562000,32.43
1631204562250,32.43
1631204562500,32.43
1631204562750,32.43
1631204563000,32.39
1631204563250,32.39
1631204563500,32.39
1631204563750,32.39
1631204564000,32.39
1631204564250,32.39
1631204564500,32.39
1631204564750,32.39
1631204565000,32.41
1631204565250,32.41
1631204565500,32.41
1631204565750,32.41
1631204566000,32.41
1631204566250,32.41
1631204566500,32.41
1631204566750,32.41
1631204567000,32.41
1631204567250,32.41
1631204567500,32.41
1631204567750,32.41
1631204568000,32.41
1631204568250,32.41
1631204568500,32.41
1631204568750,32.41
1631204569000,32.43
1631204569250,32.43
1631204569500,32.43
1631204569750,32.43
1631204570000,32.45
1631204570250,32.45
1631204570500,32.45
1631204570750,32.45
1631204571000,32.43
1631204571250,32.43
1631204571500,32.43
1631204571750,32.43
1631204572000,32.43
1631204572250,32.43
1631204572500,32.43
1631204572750,32.43
1631204573000,32.43
1631204573250,32.43
1631204573500,32.43
1631204573750,32.43
1631204574000,32.43
1631204574250,32.43
1631204574500,32.43
1631204574750,32.43
1631204575000,32.43
1631204575250,32.43
1631204575500,32.43
1631204575750,32.43
1631204576000,32.45
1631204576250,32.45
1631204576500,32.45
1631204576750,32.45
1631204577000,32.41
1631204577250,32.41
1631204577500,32.41
1631204577750,32.41
1631204578000,32.43
1631204578250,32.43
1631204578500,32.43
1631204578750,32.43
1631204579000,32.45
1631204579250,32.45
1631204579500,32.45
1631204579750,32.45
1631204580000,32.45
1631204580250,32.45
1631204580500,32.45
1631204580750,32.45
1631204581000,32.43
1631204581250,32.43
1631204581500,32.43
1631204581750,32.43
1631204582000,32.45
1631204582250,32.45
1631204582500,32.45
1631204582750,32.45
1631204583000,32.41
1631204583250,32.41
1631204583500,32.41
1631204583750,32.41
1631204584000,32.45
1631204584250,32.45
1631204584500,32.45
1631204584750,32.45
1631204585000,32.45
1631204585250,32.45
1631204585500,32.45
1631204585750,32.45
1631204586000,32.45
1631204586250,32.45
1631204586500,32.45
1631204586750,32.45
1631204587000,32.47
1631204587250,32.47
1631204587500,32.47
1631204587750,32.47
1631204588000,32.47
1631204588250,32.47
1631204588500,32.47
1631204588750,32.47
1631204589000,32.47
1631204589250,32.47
1631204589500,32.47
1631204589750,32.47
1631204590000,32.47
1631204590250,32.47
1631204590500,32.47
1631204590750,32.47
1631204591000,32.47
1631204591250,32.47
1631204591500,32.47
1631204591750,32.47
1631204592000,32.47
1631204592250,32.47
1631204592500,32.47
1631204592750,32.47
1631204593000,32.49
1631204593250,32.49
1631204593500,32.49
1631204593750,32.49
1631204594000,32.49
1631204594250,32.49
1631204594500,32.49
1631204594750,32.49
1631204595000,32.49
1631204595250,32.49
1631204595500,32.49
1631204595750,32.49
1631204596000,32.49
1631204596250,32.49
1631204596500,32.49
1631204596750,32.49
1631204597000,32.49
1631204597250,32.49
1631204597500,32.49
1631204597750,32.49
1631204598000,32.49
1631204598250,32.49
1631204598500,32.49
1631204598750,32.49
1631204599000,32.49
1631204599250,32.49
1631204599500,32.49
1631204599750,32.49
1631204600000,32.5
1631204600250,32.5
1631204600500,32.5
1631204600750,32.5
1631204601000,32.5
1631204601250,32.5
1631204601500,32.5
1631204601750,32.5
1631204602000,32.5
1631204602250,32.5
1631204602500,32.5
1631204602750,32.5
1631204603000,32.49
1631204603250,32.49
1631204603500,32.49
1631204603750,32.49
1631204604000,32.5
1631204604250,32.5
1631204604500,32.5
1631204604750,32.5
1631204605000,32.53
1631204605250,32.53
1631204605500,32.53
1631204605750,32.53
1631204606000,32.5
1631204606250,32.5
1631204606500,32.5
1631204606750,32.5
1631204607000,32.5
1631204607250,32.5
1631204607500,32.5
1631204607750,32.5
1631204608000,32.49
1631204608250,32.49
1631204608500,32.49
1631204608750,32.49
1631204609000,32.53
1631204609250,32.53
1631204609500,32.53
1631204609750,32.53
1631204610000,32.5
1631204610250,32.5
1631204610500,32.5
1631204610750,32.5
1631204611000,32.53
1631204611250,32.53
1631204611500,32.53
1631204611750,32.53
1631204612000,32.5
1631204612250,32.5
1631204612500,32.5
1631204612750,32.5
1631204613000,32.53
1631204613250,32.53
1631204613500,32.53
1631204613750,32.53
1631204614000,32.53
1631204614250,32.53
1631204614500,32.53
1631204614750,32.53
1631204615000,32.53
1631204615250,32.53
1631204615500,32.53
1631204615750,32.53
1631204616000,32.5
1631204616250,32.5
1631204616500,32.5
1631204616750,32.5
1631204617000,32.5
1631204617250,32.5
1631204617500,32.5
1631204617750,32.5
1631204618000,32.5
1631204618250,32.5
1631204618500,32.5
1631204618750,32.5
1631204619000,32.5
1631204619250,32.5
1631204619500,32.5
1631204619750,32.5
1631204620000,32.5
1631204620250,32.5
1631204620500,32.5
1631204620750,32.5
1631204621000,32.5
1631204621250,32.5
1631204621500,32.5
1631204621750,32.5
1631204622000,32.49
1631204622250,32.49
1631204622500,32.49
1631204622750,32.49
1631204623000,32.49
1631204623250,32.49
1631204623500,32.49
1631204623750,32.49
1631204624000,32.49
1631204624250,32.49
1631204624500,32.49
1631204624750,32.49
1631204625000,32.49
1631204625250,32.49
1631204625500,32.49
1631204625750,32.49
1631204626000,32.5
1631204626250,32.5
1631204626500,32.5
1631204626750,32.5
1631204627000,32.5
1631204627250,32.5
1631204627500,32.5
1631204627750,32.5
1631204628000,32.5
1631204628250,32.5
1631204628500,32.5
1631204628750,32.5
1631204629000,32.5
1631204629250,32.5
1631204629500,32.5
1631204629750,32.5
1631204630000,32.53
1631204630250,32.53
1631204630500,32.53
1631204630750,32.53
1631204631000,32.53
1631204631250,32.53
1631204631500,32.53
1631204631750,32.53
1631204632000,32.5
1631204632250,32.5
1631204632500,32.5
1631204632750,32.5
1631204633000,32.53
1631204633250,32.53
1631204633500,32.53
1631204633750,32.53
1631204634000,32.5
1631204634250,32.5
1631204634500,32.5
1631204634750,32.5
1631204635000,32.53
1631204635250,32.53
1631204635500,32.53
1631204635750,32.53
1631204636000,32.5
1631204636250,32.5
1631204636500,32.5
1631204636750,32.5
1631204637000,32.5
1631204637250,32.5
1631204637500,32.5
1631204637750,32.5
1631204638000,32.5
1631204638250,32.5
1631204638500,32.5
1631204638750,32.5
1631204639000,32.5
1631204639250,32.5
1631204639500,32.5
1631204639750,32.5
1631204640000,32.53
1631204640250,32.53
1631204640500,32.53
1631204640750,32.53
1631204641000,32.53
1631204641250,32.53
1631204641500,32.53
1631204641750,32.53
1631204642000,32.49
1631204642250,32.49
1631204642500,32.49
1631204642750,32.49
1631204643000,32.5
1631204643250,32.5
1631204643500,32.5
1631204643750,32.5
1631204644000,32.5
1631204644250,32.5
1631204644500,32.5
1631204644750,32.5
1631204645000,32.5
1631204645250,32.5
1631204645500,32.5
1631204645750,32.5
1631204646000,32.53
1631204646250,32.53
1631204646500,32.53
1631204646750,32.53
1631204647000,32.53
1631204647250,32.53
1631204647500,32.53
1631204647750,32.53
1631204648000,32.53
1631204648250,32.53
1631204648500,32.53
1631204648750,32.53
1631204649000,32.53
1631204649250,32.53
1631204649500,32.53
1631204649750,32.53
1631204650000,32.53
1631204650250,32.53
1631204650500,32.53
1631204650750,32.53
1631204651000,32.53
1631204651250,32.53
1631204651500,32.53
1631204651750,32.53
1631204652000,32.5
1631204652250,32.5
1631204652500,32.5
1631204652750,32.5
1631204653000,32.55
1631204653250,32.55
1631204653500,32.55
1631204653750,32.55
1631204654000,32.55
1631204654250,32.55
1631204654500,32.55
1631204654750,32.55
1631204655000,32.55
1631204655250,32.55
1631204655500,32.55
1631204655750,32.55
1631204656000,32.55
1631204656250,32.55
1631204656500,32.55
1631204656750,32.55
1631204657000,32.55
1631204657250,32.55
1631204657500,32.55
1631204657750,32.55
1631204658000,32.55
1631204658250,32.55
1631204658500,32.55
1631204658750,32.55
1631204659000,32.55
1631204659250,32.55
1631204659500,32.55
1631204659750,32.55
1631204660000,32.59
1631204660250,32.59
1631204660500,32.59
1631204660750,32.59
1631204661000,32.57
1631204661250,32.57
1631204661500,32.57
1631204661750,32.57
1631204662000,32.59
1631204662250,32.59
1631204662500,32.59
1631204662750,32.59
1631204663000,32.55
1631204663250,32.55
1631204663500,32.55
1631204663750,32.55
1631204664000,32.57
1631204664250,32.57
1631204664500,32.57
1631204664750,32.57
1631204665000,32.57
1631204665250,32.57
1631204665500,32.57
1631204665750,32.57
1631204666000,32.57
1631204666250,32.57
1631204666500,32.57
1631204666750,32.57
1631204667000,32.57
1631204667250,32.57
1631204667500,32.57
1631204667750,32.57
1631204668000,32.59
1631204668250,32.59
1631204668500,32.59
1631204668750,32.59
1631204669000,32.57
1631204669250,32.57
1631204669500,32.57
1631204669750,32.57
1631204670000,32.57
1631204670250,32.57
1631204670500,32.57
1631204670750,32.57
1631204671000,32.57
1631204671250,32.57
1631204671500,32.57
1631204671750,32.57
1631204672000,32.57
1631204672250,32.57
1631204672500,32.57
1631204672750,32.57
1631204673000,32.55
1631204673250,32.55
1631204673500,32.55
1631204673750,32.55
1631204674000,32.55
1631204674250,32.55
1631204674500,32.55
1631204674750,32.55
1631204675000,32.55
1631204675250,32.55
1631204675500,32.55
1631204675750,32.55
1631204676000,32.57
1631204676250,32.57
1631204676500,32.57
1631204676750,32.57
1631204677000,32.57
1631204677250,32.57
1631204677500,32.57
1631204677750,32.57
1631204678000,32.59
1631204678250,32.59
1631204678500,32.59
1631204678750,32.59
1631204679000,32.59
1631204679250,32.59
1631204679500,32.59
1631204679750,32.59
1631204680000,32.57
1631204680250,32.57
1631204680500,32.57
1631204680750,32.57
1631204681000,32.59
1631204681250,32.59
1631204681500,32.59
1631204681750,32.59
1631204682000,32.59
1631204682250,32.59
1631204682500,32.59
1631204682750,32.59
1631204683000,32.59
1631204683250,32.59
1631204683500,32.59
1631204683750,32.59
1631204684000,32.61
1631204684250,32.61
1631204684500,32.61
1631204684750,32.61
1631204685000,32.59
1631204685250,32.59
1631204685500,32.59
1631204685750,32.59
1631204686000,32.59
1631204686250,32.59
1631204686500,32.59
1631204686750,32.59
1631204687000,32.61
1631204687250,32.61
1631204687500,32.61
1631204687750,32.61
1631204688000,32.61
1631204688250,32.61
1631204688500,32.61
1631204688750,32.61
1631204689000,32.61
1631204689250,32.61
1631204689500,32.61
1631204689750,32.61
1631204690000,32.59
1631204690250,32.59
1631204690500,32.59
1631204690750,32.59
1631204691000,32.57
1631204691250,32.57
1631204691500,32.57
1631204691750,32.57
1631204692000,32.61
1631204692250,32.61
1631204692500,32.61
1631204692750,32.61
1631204693000,32.59
1631204693250,32.59
1631204693500,32.59
1631204693750,32.59
1631204694000,32.59
1631204694250,32.59
1631204694500,32.59
1631204694750,32.59
1631204695000,32.61
1631204695250,32.61
1631204695500,32.61
1631204695750,32.61
1631204696000,32.61
1631204696250,32.61
1631204696500,32.61
1631204696750,32.61
1631204697000,32.61
1631204697250,32.61
1631204697500,32.61
1631204697750,32.61
1631204698000,32.61
1631204698250,32.61
1631204698500,32.61
1631204698750,32.61
1631204699000,32.63
1631204699250,32.63
1631204699500,32.63
1631204699750,32.63
1631204700000,32.61
1631204700250,32.61
1631204700500,32.61
1631204700750,32.61
1631204701000,32.61
1631204701250,32.61
1631204701500,32.61
1631204701750,32.61
1631204702000,32.61
1631204702250,32.61
1631204702500,32.61
1631204702750,32.61
1631204703000,32.63
1631204703250,32.63
1631204703500,32.63
1631204703750,32.63
1631204704000,32.61
1631204704250,32.61
1631204704500,32.61
1631204704750,32.61
1631204705000,32.61
1631204705250,32.61
1631204705500,32.61
1631204705750,32.61
1631204706000,32.61
1631204706250,32.61
1631204706500,32.61
1631204706750,32.61
1631204707000,32.63
1631204707250,32.63
1631204707500,32.63
1631204707750,32.63
1631204708000,32.61
1631204708250,32.61
1631204708500,32.61
1631204708750,32.61
1631204709000,32.65
1631204709250,32.65
1631204709500,32.65
1631204709750,32.65
1631204710000,32.65
1631204710250,32.65
1631204710500,32.65
1631204710750,32.65
1631204711000,32.61
1631204711250,32.61
1631204711500,32.61
1631204711750,32.61
1631204712000,32.65
1631204712250,32.65
1631204712500,32.65
1631204712750,32.65
1631204713000,32.63
1631204713250,32.63
1631204713500,32.63
1631204713750,32.63
1631204714000,32.63
1631204714250,32.63
1631204714500,32.63
1631204714750,32.63
1631204715000,32.65
1631204715250,32.65
1631204715500,32.65
1631204715750,32.65
1631204716000,32.65
1631204716250,32.65
1631204716500,32.65
1631204716750,32.65
1631204717000,32.63
1631204717250,32.63
1631204717500,32.63
1631204717750,32.63
1631204718000,32.66
1631204718250,32.66
1631204718500,32.66
1631204718750,32.66
1631204719000,32.63
1631204719250,32.63
1631204719500,32.63
1631204719750,32.63
1631204720000,32.66
1631204720250,32.66
1631204720500,32.66
1631204720750,32.66
1631204721000,32.65
1631204721250,32.65
1631204721500,32.65
1631204721750,32.65
1631204722000,32.65
1631204722250,32.65
1631204722500,32.65
1631204722750,32.65
1631204723000,32.65
1631204723250,32.65
1631204723500,32.65
1631204723750,32.65
1631204724000,32.66
1631204724250,32.66
1631204724500,32.66
1631204724750,32.66
1631204725000,32.68
1631204725250,32.68
1631204725500,32.68
1631204725750,32.68
1631204726000,32.65
1631204726250,32.65
1631204726500,32.65
1631204726750,32.65
1631204727000,32.65
1631204727250,32.65
1631204727500,32.65
1631204727750,32.65
1631204728000,32.66
1631204728250,32.66
1631204728500,32.66
1631204728750,32.66
1631204729000,32.63
1631204729250,32.63
1631204729500,32.63
1631204729750,32.63
1631204730000,32.66
1631204730250,32.66
1631204730500,32.66
1631204730750,32.66
1631204731000,32.65
1631204731250,32.65
1631204731500,32.65
1631204731750,32.65
1631204732000,32.65
1631204732250,32.65
1631204732500,32.65
1631204732750,32.65
1631204733000,32.66
1631204733250,32.66
1631204733500,32.66
1631204733750,32.66
1631204734000,32.66
1631204734250,32.66
1631204734500,32.66
1631204734750,32.66
1631204735000,32.66
1631204735250,32.66
1631204735500,32.66
1631204735750,32.66
1631204736000,32.66
1631204736250,32.66
1631204736500,32.66
1631204736750,32.66
1631204737000,32.68
1631204737250,32.68
1631204737500,32.68
1631204737750,32.68
1631204738000,32.66
1631204738250,32.66
1631204738500,32.66
1631204738750,32.66
1631204739000,32.65
1631204739250,32.65
1631204739500,32.65
1631204739750,32.65
1631204740000,32.66
1631204740250,32.66
1631204740500,32.66
1631204740750,32.66
1631204741000,32.66
1631204741250,32.66
1631204741500,32.66
1631204741750,32.66
1631204742000,32.65
1631204742250,32.65
1631204742500,32.65
1631204742750,32.65
1631204743000,32.66
1631204743250,32.66
1631204743500,32.66
1631204743750,32.66
1631204744000,32.66
1631204744250,32.66
1631204744500,32.66
1631204744750,32.66
1631204745000,32.65
1631204745250,32.65
1631204745500,32.65
1631204745750,32.65
1631204746000,32.68
1631204746250,32.68
1631204746500,32.68
1631204746750,32.68
1631204747000,32.66
1631204747250,32.66
1631204747500,32.66
1631204747750,32.66
1631204748000,32.65
1631204748250,32.65
1631204748500,32.65
1631204748750,32.65
1631204749000,32.65
1631204749250,32.65
1631204749500,32.65
1631204749750,32.65
1631204750000,32.65
1631204750250,32.65
1631204750500,32.65
1631204750750,32.65
1631204751000,32.66
1631204751250,32.66
1631204751500,32.66
1631204751750,32.66
1631204752000,32.65
1631204752250,32.65
1631204752500,32.65
1631204752750,32.65
1631204753000,32.65
1631204753250,32.65
1631204753500,32.65
1631204753750,32.65
1631204754000,32.66
1631204754250,32.66
1631204754500,32.66
1631204754750,32.66
1631204755000,32.65
1631204755250,32.65
1631204755500,32.65
1631204755750,32.65
1631204756000,32.65
1631204756250,32.65
1631204756500,32.65
1631204756750,32.65
1631204757000,32.65
1631204757250,32.65
1631204757500,32.65
1631204757750,32.65
1631204758000,32.65
1631204758250,32.65
1631204758500,32.65
1631204758750,32.65
1631204759000,32.65
1631204759250,32.65
1631204759500,32.65
1631204759750,32.65
1631204760000,32.65
1631204760250,32.65
1631204760500,32.65
1631204760750,32.65
1631204761000,32.65
1631204761250,32.65
1631204761500,32.65
1631204761750,32.65
1631204762000,32.65
1631204762250,32.65
1631204762500,32.65
1631204762750,32.65
1631204763000,32.65
1631204763250,32.65
1631204763500,32.65
1631204763750,32.65
1631204764000,32.63
1631204764250,32.63
1631204764500,32.63
1631204764750,32.63
1631204765000,32.65
1631204765250,32.65
1631204765500,32.65
1631204765750,32.65
1631204766000,32.66
1631204766250,32.66
1631204766500,32.66
1631204766750,32.66
1631204767000,32.66
1631204767250,32.66
1631204767500,32.66
1631204767750,32.66
1631204768000,32.65
1631204768250,32.65
1631204768500,32.65
1631204768750,32.65
1631204769000,32.65
1631204769250,32.65
1631204769500,32.65
1631204769750,32.65
1631204770000,32.65
1631204770250,32.65
1631204770500,32.65
1631204770750,32.65
1631204771000,32.65
1631204771250,32.65
1631204771500,32.65
1631204771750,32.65
1631204772000,32.63
1631204772250,32.63
1631204772500,32.63
1631204772750,32.63
1631204773000,32.63
1631204773250,32.63
1631204773500,32.63
1631204773750,32.63
1631204774000,32.66
1631204774250,32.66
1631204774500,32.66
1631204774750,32.66
1631204775000,32.66
1631204775250,32.66
1631204775500,32.66
1631204775750,32.66
1631204776000,32.65
1631204776250,32.65
1631204776500,32.65
1631204776750,32.65
1631204777000,32.65
1631204777250,32.65
1631204777500,32.65
1631204777750,32.65
1631204778000,32.65
1631204778250,32.65
1631204778500,32.65
1631204778750,32.65
1631204779000,32.63
1631204779250,32.63
1631204779500,32.63
1631204779750,32.63
1631204780000,32.65
1631204780250,32.65
1631204780500,32.65
1631204780750,32.65
1631204781000,32.63
1631204781250,32.63
1631204781500,32.63
1631204781750,32.63
1631204782000,32.63
1631204782250,32.63
1631204782500,32.63
1631204782750,32.63
1631204783000,32.66
1631204783250,32.66
1631204783500,32.66
1631204783750,32.66
1631204784000,32.65
1631204784250,32.65
1631204784500,32.65
1631204784750,32.65
1631204785000,32.63
1631204785250,32.63
1631204785500,32.63
1631204785750,32.63
1631204786000,32.63
1631204786250,32.63
1631204786500,32.63
1631204786750,32.63
1631204787000,32.65
1631204787250,32.65
1631204787500,32.65
1631204787750,32.65
1631204788000,32.63
1631204788250,32.63
1631204788500,32.63
1631204788750,32.63
1631204789000,32.65
1631204789250,32.65
1631204789500,32.65
1631204789750,32.65
1631204790000,32.65
1631204790250,32.65
1631204790500,32.65
1631204790750,32.65
1631204791000,32.63
1631204791250,32.63
1631204791500,32.63
1631204791750,32.63
1631204792000,32.65
1631204792250,32.65
1631204792500,32.65
1631204792750,32.65
1631204793000,32.63
1631204793250,32.63
1631204793500,32.63
1631204793750,32.63
1631204794000,32.65
1631204794250,32.65
1631204794500,32.65
1631204794750,32.65
1631204795000,32.65
1631204795250,32.65
1631204795500,32.65
1631204795750,32.65
1631204796000,32.63
1631204796250,32.63
1631204796500,32.63
1631204796750,32.63
1631204797000,32.63
1631204797250,32.63
1631204797500,32.63
1631204797750,32.63
1631204798000,32.66
1631204798250,32.66
1631204798500,32.66
1631204798750,32.66
1631204799000,32.65
1631204799250,32.65
1631204799500,32.65
1631204799750,32.65
1631204800000,32.65
1631204800250,32.65
1631204800500,32.65
1631204800750,32.65
1631204801000,32.63
1631204801250,32.63
1631204801500,32.63
1631204801750,32.63
1631204802000,32.66
1631204802250,32.66
1631204802500,32.66
1631204802750,32.66
1631204803000,32.66
1631204803250,32.66
1631204803500,32.66
1631204803750,32.66
1631204804000,32.65
1631204804250,32.65
1631204804500,32.65
1631204804750,32.65
1631204805000,32.65
1631204805250,32.65
1631204805500,32.65
1631204805750,32.65
1631204806000,32.65
1631204806250,32.65
1631204806500,32.65
1631204806750,32.65
1631204807000,32.66
1631204807250,32.66
1631204807500,32.66
1631204807750,32.66
1631204808000,32.66
1631204808250,32.66
1631204808500,32.66
1631204808750,32.66
1631204809000,32.66
1631204809250,32.66
1631204809500,32.66
1631204809750,32.66
1631204810000,32.68
1631204810250,32.68
1631204810500,32.68
1631204810750,32.68
1631204811000,32.66
1631204811250,32.66
1631204811500,32.66
1631204811750,32.66
1631204812000,32.71
1631204812250,32.71
1631204812500,32.71
1631204812750,32.71
1631204813000,32.71
1631204813250,32.71
1631204813500,32.71
1631204813750,32.71
1631204814000,32.71
1631204814250,32.71
1631204814500,32.71
1631204814750,32.71
1631204815000,32.68
1631204815250,32.68
1631204815500,32.68
1631204815750,32.68
1631204816000,32.68
1631204816250,32.68
1631204816500,32.68
1631204816750,32.68
1631204817000,32.71
1631204817250,32.71
1631204817500,32.71
1631204817750,32.71
1631204818000,32.71
1631204818250,32.71
1631204818500,32.71
1631204818750,32.71
1631204819000,32.68
1631204819250,32.68
1631204819500,32.68
1631204819750,32.68
1631204820000,32.68
1631204820250,32.68
1631204820500,32.68
1631204820750,32.68
1631204821000,32.71
1631204821250,32.71
1631204821500,32.71
1631204821750,32.71
1631204822000,32.68
1631204822250,32.68
1631204822500,32.68
1631204822750,32.68
1631204823000,32.71
1631204823250,32.71
1631204823500,32.71
1631204823750,32.71
1631204824000,32.71
1631204824250,32.71
1631204824500,32.71
1631204824750,32.71
1631204825000,32.68
1631204825250,32.68
1631204825500,32.68
1631204825750,32.68
1631204826000,32.68
1631204826250,32.68
1631204826500,32.68
1631204826750,32.68
1631204827000,32.66
1631204827250,32.66
1631204827500,32.66
1631204827750,32.66
1631204828000,32.68
1631204828250,32.68
1631204828500,32.68
1631204828750,32.68
1631204829000,32.71
1631204829250,32.71
1631204829500,32.71
1631204829750,32.71
1631204830000,32.66
1631204830250,32.66
1631204830500,32.66
1631204830750,32.66
1631204831000,32.66
1631204831250,32.66
1631204831500,32.66
1631204831750,32.66
1631204832000,32.66
1631204832250,32.66
1631204832500,32.66
1631204832750,32.66
1631204833000,32.68
1631204833250,32.68
1631204833500,32.68
1631204833750,32.68
1631204834000,32.68
1631204834250,32.68
