timestamp,ax,ay,az
1629376401937,-0.46875,0.203125,0.84375
1629376401968,-0.484375,0.203125,0.84375
1629376402000,-0.46875,0.203125,0.84375
1629376402031,-0.484375,0.203125,0.84375
1629376402062,-0.46875,0.203125,0.84375
1629376402093,-0.484375,0.203125,0.84375
1629376402125,-0.484375,0.203125,0.84375
1629376402156,-0.46875,0.203125,0.84375
1629376402187,-0.484375,0.203125,0.84375
1629376402218,-0.484375,0.203125,0.84375
1629376402250,-0.484375,0.203125,0.84375
1629376402281,-0.46875,0.203125,0.828125
1629376402312,-0.484375,0.203125,0.84375
1629376402343,-0.484375,0.203125,0.828125
1629376402375,-0.484375,0.203125,0.84375
1629376402406,-0.484375,0.203125,0.84375
1629376402437,-0.484375,0.203125,0.84375
1629376402468,-0.46875,0.203125,0.84375
1629376402500,-0.46875,0.203125,0.84375
1629376402531,-0.484375,0.203125,0.84375
1629376402562,-0.46875,0.203125,0.84375
1629376402593,-0.46875,0.203125,0.84375
1629376402625,-0.484375,0.203125,0.84375
1629376402656,-0.484375,0.203125,0.828125
1629376402687,-0.46875,0.203125,0.84375
1629376402718,-0.46875,0.203125,0.84375
1629376402750,-0.46875,0.203125,0.84375
1629376402781,-0.46875,0.203125,0.84375
1629376402812,-0.46875,0.203125,0.84375
1629376402843,-0.484375,0.203125,0.84375
1629376402875,-0.484375,0.203125,0.84375
1629376402906,-0.484375,0.203125,0.84375
1629376402937,-0.46875,0.203125,0.84375
1629376402968,-0.46875,0.203125,0.84375
1629376403000,-0.46875,0.203125,0.84375
1629376403031,-0.484375,0.203125,0.84375
1629376403062,-0.46875,0.203125,0.84375
1629376403093,-0.46875,0.203125,0.84375
1629376403125,-0.484375,0.203125,0.828125
1629376403156,-0.46875,0.203125,0.84375
1629376403187,-0.484375,0.203125,0.84375
1629376403218,-0.46875,0.203125,0.84375
1629376403250,-0.46875,0.203125,0.84375
1629376403281,-0.46875,0.203125,0.828125
1629376403312,-0.46875,0.203125,0.84375
1629376403343,-0.46875,0.203125,0.828125
1629376403375,-0.484375,0.203125,0.84375
1629376403406,-0.46875,0.203125,0.84375
1629376403437,-0.46875,0.203125,0.84375
1629376403468,-0.484375,0.203125,0.84375
1629376403500,-0.46875,0.203125,0.828125
1629376403531,-0.484375,0.203125,0.828125
1629376403562,-0.484375,0.203125,0.84375
1629376403593,-0.46875,0.203125,0.84375
1629376403625,-0.46875,0.203125,0.84375
1629376403656,-0.484375,0.203125,0.84375
1629376403687,-0.484375,0.203125,0.84375
1629376403718,-0.46875,0.203125,0.84375
1629376403750,-0.46875,0.203125,0.84375
1629376403781,-0.46875,0.203125,0.84375
1629376403812,-0.46875,0.203125,0.84375
1629376403843,-0.46875,0.203125,0.84375
1629376403875,-0.484375,0.203125,0.84375
1629376403906,-0.46875,0.203125,0.84375
1629376403937,-0.46875,0.203125,0.84375
1629376403968,-0.484375,0.203125,0.828125
1629376404000,-0.484375,0.203125,0.84375
1629376404031,-0.484375,0.203125,0.84375
1629376404062,-0.484375,0.203125,0.84375
1629376404093,-0.46875,0.203125,0.84375
1629376404125,-0.46875,0.203125,0.84375
1629376404156,-0.46875,0.203125,0.84375
1629376404187,-0.484375,0.203125,0.84375
1629376404218,-0.484375,0.203125,0.84375
1629376404250,-0.46875,0.203125,0.84375
1629376404281,-0.484375,0.203125,0.84375
1629376404312,-0.46875,0.203125,0.84375
1629376404343,-0.46875,0.203125,0.84375
1629376404375,-0.484375,0.203125,0.84375
1629376404406,-0.46875,0.203125,0.84375
1629376404437,-0.46875,0.203125,0.84375
1629376404468,-0.484375,0.203125,0.84375
1629376404500,-0.46875,0.203125,0.84375
1629376404531,-0.46875,0.203125,0.84375
1629376404562,-0.484375,0.203125,0.828125
1629376404593,-0.46875,0.203125,0.84375
1629376404625,-0.46875,0.203125,0.828125
1629376404656,-0.46875,0.203125,0.84375
1629376404687,-0.46875,0.203125,0.84375
1629376404718,-0.46875,0.203125,0.84375
1629376404750,-0.484375,0.203125,0.828125
1629376404781,-0.484375,0.203125,0.84375
1629376404812,-0.484375,0.1875,0.84375
1629376404843,-0.46875,0.203125,0.84375
1629376404875,-0.484375,0.203125,0.84375
1629376404906,-0.484375,0.203125,0.828125
1629376404937,-0.484375,0.203125,0.84375
1629376404968,-0.484375,0.203125,0.84375
1629376405000,-0.484375,0.203125,0.84375
1629376405031,-0.484375,0.203125,0.828125
1629376405062,-0.46875,0.203125,0.84375
1629376405093,-0.46875,0.203125,0.84375
1629376405125,-0.46875,0.203125,0.84375
1629376405156,-0.46875,0.203125,0.84375
1629376405187,-0.484375,0.1875,0.84375
1629376405218,-0.484375,0.203125,0.84375
1629376405250,-0.484375,0.203125,0.84375
1629376405281,-0.484375,0.203125,0.84375
1629376405312,-0.46875,0.203125,0.84375
1629376405343,-0.484375,0.203125,0.84375
1629376405375,-0.484375,0.203125,0.84375
1629376405406,-0.484375,0.203125,0.84375
1629376405437,-0.484375,0.203125,0.84375
1629376405468,-0.484375,0.203125,0.84375
1629376405500,-0.46875,0.203125,0.84375
1629376405531,-0.484375,0.203125,0.84375
1629376405562,-0.484375,0.203125,0.84375
1629376405593,-0.46875,0.203125,0.84375
1629376405625,-0.484375,0.203125,0.84375
1629376405656,-0.46875,0.203125,0.84375
1629376405687,-0.484375,0.203125,0.84375
1629376405718,-0.484375,0.203125,0.84375
1629376405750,-0.46875,0.203125,0.84375
1629376405781,-0.46875,0.1875,0.84375
1629376405812,-0.46875,0.1875,0.84375
1629376405843,-0.46875,0.203125,0.84375
1629376405875,-0.46875,0.203125,0.84375
1629376405906,-0.46875,0.203125,0.84375
1629376405937,-0.46875,0.203125,0.84375
1629376405968,-0.484375,0.203125,0.828125
1629376406000,-0.484375,0.203125,0.828125
1629376406031,-0.484375,0.203125,0.84375
1629376406062,-0.484375,0.203125,0.84375
1629376406093,-0.484375,0.203125,0.828125
1629376406125,-0.484375,0.203125,0.84375
1629376406156,-0.484375,0.203125,0.84375
1629376406187,-0.484375,0.203125,0.84375
1629376406218,-0.484375,0.203125,0.84375
1629376406250,-0.484375,0.203125,0.84375
1629376406281,-0.484375,0.203125,0.84375
1629376406312,-0.46875,0.203125,0.84375
1629376406343,-0.484375,0.1875,0.84375
1629376406375,-0.46875,0.203125,0.84375
1629376406406,-0.484375,0.203125,0.84375
1629376406437,-0.484375,0.1875,0.84375
1629376406468,-0.484375,0.203125,0.84375
1629376406500,-0.46875,0.203125,0.84375
1629376406531,-0.484375,0.203125,0.84375
1629376406562,-0.484375,0.203125,0.828125
1629376406593,-0.484375,0.203125,0.84375
1629376406625,-0.484375,0.203125,0.84375
1629376406656,-0.484375,0.203125,0.84375
1629376406687,-0.484375,0.203125,0.84375
1629376406718,-0.484375,0.203125,0.84375
1629376406750,-0.484375,0.1875,0.84375
1629376406781,-0.484375,0.203125,0.828125
1629376406812,-0.484375,0.203125,0.84375
1629376406843,-0.484375,0.203125,0.828125
1629376406875,-0.484375,0.203125,0.84375
1629376406906,-0.484375,0.203125,0.84375
1629376406937,-0.484375,0.203125,0.828125
1629376406968,-0.484375,0.203125,0.84375
1629376407000,-0.46875,0.203125,0.84375
1629376407031,-0.46875,0.203125,0.84375
1629376407062,-0.484375,0.203125,0.84375
1629376407093,-0.484375,0.203125,0.84375
1629376407125,-0.484375,0.203125,0.828125
1629376407156,-0.484375,0.203125,0.84375
1629376407187,-0.484375,0.203125,0.84375
1629376407218,-0.484375,0.203125,0.84375
1629376407250,-0.484375,0.203125,0.84375
1629376407281,-0.484375,0.203125,0.84375
1629376407312,-0.484375,0.203125,0.828125
1629376407343,-0.484375,0.203125,0.828125
1629376407375,-0.484375,0.203125,0.84375
1629376407406,-0.484375,0.203125,0.84375
1629376407437,-0.46875,0.203125,0.84375
1629376407468,-0.484375,0.203125,0.84375
1629376407500,-0.484375,0.203125,0.84375
1629376407531,-0.484375,0.203125,0.84375
1629376407562,-0.484375,0.203125,0.84375
1629376407593,-0.484375,0.203125,0.84375
1629376407625,-0.484375,0.203125,0.828125
1629376407656,-0.484375,0.203125,0.828125
1629376407687,-0.484375,0.203125,0.828125
1629376407718,-0.484375,0.203125,0.84375
1629376407750,-0.46875,0.203125,0.828125
1629376407781,-0.484375,0.203125,0.828125
1629376407812,-0.484375,0.203125,0.84375
1629376407843,-0.484375,0.203125,0.84375
1629376407875,-0.484375,0.203125,0.84375
1629376407906,-0.484375,0.203125,0.828125
1629376407937,-0.46875,0.203125,0.828125
1629376407968,-0.484375,0.203125,0.828125
1629376408000,-0.484375,0.203125,0.828125
1629376408031,-0.484375,0.203125,0.84375
1629376408062,-0.484375,0.203125,0.84375
1629376408093,-0.484375,0.203125,0.84375
1629376408125,-0.484375,0.203125,0.84375
1629376408156,-0.484375,0.203125,0.84375
1629376408187,-0.484375,0.203125,0.84375
1629376408218,-0.484375,0.203125,0.84375
1629376408250,-0.484375,0.203125,0.84375
1629376408281,-0.46875,0.203125,0.84375
1629376408312,-0.484375,0.203125,0.84375
1629376408343,-0.484375,0.203125,0.84375
1629376408375,-0.484375,0.203125,0.828125
1629376408406,-0.484375,0.203125,0.828125
1629376408437,-0.46875,0.203125,0.84375
1629376408468,-0.484375,0.203125,0.84375
1629376408500,-0.484375,0.203125,0.84375
1629376408531,-0.484375,0.203125,0.84375
1629376408562,-0.484375,0.203125,0.84375
1629376408593,-0.484375,0.203125,0.84375
1629376408625,-0.484375,0.203125,0.84375
1629376408656,-0.484375,0.203125,0.828125
1629376408687,-0.484375,0.203125,0.828125
1629376408718,-0.484375,0.203125,0.828125
1629376408750,-0.46875,0.203125,0.84375
1629376408781,-0.46875,0.203125,0.84375
1629376408812,-0.46875,0.203125,0.84375
1629376408843,-0.46875,0.203125,0.84375
1629376408875,-0.46875,0.203125,0.84375
1629376408906,-0.46875,0.203125,0.84375
1629376408937,-0.46875,0.203125,0.84375
1629376408968,-0.46875,0.203125,0.84375
1629376409000,-0.46875,0.203125,0.84375
1629376409031,-0.484375,0.203125,0.828125
1629376409062,-0.484375,0.203125,0.828125
1629376409093,-0.46875,0.203125,0.84375
1629376409125,-0.484375,0.203125,0.84375
1629376409156,-0.46875,0.203125,0.84375
1629376409187,-0.46875,0.203125,0.84375
1629376409218,-0.46875,0.203125,0.84375
1629376409250,-0.46875,0.203125,0.828125
1629376409281,-0.46875,0.203125,0.84375
1629376409312,-0.46875,0.203125,0.84375
1629376409343,-0.46875,0.203125,0.84375
1629376409375,-0.46875,0.203125,0.84375
1629376409406,-0.46875,0.203125,0.828125
1629376409437,-0.46875,0.203125,0.84375
1629376409468,-0.46875,0.203125,0.84375
1629376409500,-0.46875,0.203125,0.828125
1629376409531,-0.484375,0.203125,0.84375
1629376409562,-0.484375,0.203125,0.84375
1629376409593,-0.484375,0.203125,0.84375
1629376409625,-0.46875,0.203125,0.84375
1629376409656,-0.46875,0.203125,0.84375
1629376409687,-0.46875,0.203125,0.84375
1629376409718,-0.484375,0.203125,0.84375
1629376409750,-0.46875,0.203125,0.84375
1629376409781,-0.46875,0.203125,0.84375
1629376409812,-0.46875,0.203125,0.84375
1629376409843,-0.46875,0.203125,0.84375
1629376409875,-0.46875,0.203125,0.84375
1629376409906,-0.46875,0.203125,0.84375
1629376409937,-0.46875,0.203125,0.84375
1629376409968,-0.46875,0.203125,0.84375
1629376410000,-0.484375,0.203125,0.84375
1629376410031,-0.46875,0.203125,0.84375
1629376410062,-0.46875,0.203125,0.84375
1629376410093,-0.46875,0.203125,0.84375
1629376410125,-0.46875,0.203125,0.84375
1629376410156,-0.46875,0.203125,0.84375
1629376410187,-0.46875,0.203125,0.84375
1629376410218,-0.46875,0.203125,0.84375
1629376410250,-0.46875,0.203125,0.84375
1629376410281,-0.46875,0.203125,0.84375
1629376410312,-0.46875,0.203125,0.84375
1629376410343,-0.46875,0.203125,0.84375
1629376410375,-0.46875,0.203125,0.84375
1629376410406,-0.46875,0.203125,0.84375
1629376410437,-0.46875,0.203125,0.84375
1629376410468,-0.46875,0.203125,0.84375
1629376410500,-0.46875,0.203125,0.84375
1629376410531,-0.46875,0.203125,0.84375
1629376410562,-0.46875,0.203125,0.828125
1629376410593,-0.46875,0.203125,0.84375
1629376410625,-0.46875,0.203125,0.84375
1629376410656,-0.46875,0.203125,0.84375
1629376410687,-0.484375,0.203125,0.828125
1629376410718,-0.484375,0.203125,0.84375
1629376410750,-0.46875,0.203125,0.84375
1629376410781,-0.46875,0.203125,0.84375
1629376410812,-0.46875,0.203125,0.828125
1629376410843,-0.46875,0.203125,0.84375
1629376410875,-0.46875,0.203125,0.84375
1629376410906,-0.46875,0.203125,0.84375
1629376410937,-0.46875,0.203125,0.84375
1629376410968,-0.484375,0.203125,0.84375
1629376411000,-0.46875,0.203125,0.828125
1629376411031,-0.46875,0.203125,0.84375
1629376411062,-0.484375,0.203125,0.84375
1629376411093,-0.484375,0.203125,0.84375
1629376411125,-0.46875,0.203125,0.84375
1629376411156,-0.46875,0.203125,0.84375
1629376411187,-0.46875,0.203125,0.84375
1629376411218,-0.46875,0.203125,0.84375
1629376411250,-0.484375,0.203125,0.828125
1629376411281,-0.484375,0.203125,0.84375
1629376411312,-0.46875,0.203125,0.84375
1629376411343,-0.46875,0.203125,0.84375
1629376411375,-0.46875,0.203125,0.84375
1629376411406,-0.46875,0.203125,0.84375
1629376411437,-0.46875,0.203125,0.84375
1629376411468,-0.484375,0.203125,0.828125
1629376411500,-0.484375,0.203125,0.84375
1629376411531,-0.46875,0.203125,0.84375
1629376411562,-0.46875,0.203125,0.84375
1629376411593,-0.46875,0.203125,0.84375
1629376411625,-0.46875,0.203125,0.84375
1629376411656,-0.46875,0.203125,0.84375
1629376411687,-0.46875,0.203125,0.84375
1629376411718,-0.46875,0.203125,0.84375
1629376411750,-0.46875,0.203125,0.828125
1629376411781,-0.46875,0.203125,0.828125
1629376411812,-0.46875,0.203125,0.84375
1629376411843,-0.46875,0.203125,0.84375
1629376411875,-0.484375,0.203125,0.84375
1629376411906,-0.484375,0.203125,0.84375
1629376411937,-0.46875,0.203125,0.828125
1629376411968,-0.484375,0.203125,0.828125
1629376412000,-0.46875,0.203125,0.84375
1629376412031,-0.484375,0.203125,0.84375
1629376412062,-0.46875,0.203125,0.84375
1629376412093,-0.484375,0.203125,0.84375
1629376412125,-0.46875,0.203125,0.828125
1629376412156,-0.46875,0.203125,0.84375
1629376412187,-0.46875,0.203125,0.84375
1629376412218,-0.46875,0.203125,0.84375
1629376412250,-0.46875,0.203125,0.84375
1629376412281,-0.46875,0.203125,0.84375
1629376412312,-0.484375,0.203125,0.84375
1629376412343,-0.46875,0.203125,0.84375
1629376412375,-0.46875,0.203125,0.84375
1629376412406,-0.46875,0.203125,0.84375
1629376412437,-0.484375,0.203125,0.84375
1629376412468,-0.484375,0.203125,0.84375
1629376412500,-0.46875,0.203125,0.84375
1629376412531,-0.484375,0.203125,0.84375
1629376412562,-0.484375,0.203125,0.84375
1629376412593,-0.46875,0.203125,0.84375
1629376412625,-0.484375,0.203125,0.84375
1629376412656,-0.46875,0.203125,0.84375
1629376412687,-0.46875,0.203125,0.84375
1629376412718,-0.46875,0.203125,0.828125
1629376412750,-0.484375,0.203125,0.84375
1629376412781,-0.46875,0.203125,0.84375
1629376412812,-0.46875,0.203125,0.84375
1629376412843,-0.46875,0.203125,0.84375
1629376412875,-0.46875,0.203125,0.84375
1629376412906,-0.46875,0.203125,0.84375
1629376412937,-0.484375,0.203125,0.84375
1629376412968,-0.46875,0.203125,0.84375
1629376413000,-0.46875,0.203125,0.84375
1629376413031,-0.46875,0.203125,0.84375
1629376413062,-0.484375,0.203125,0.84375
1629376413093,-0.46875,0.203125,0.84375
1629376413125,-0.46875,0.203125,0.84375
1629376413156,-0.46875,0.203125,0.84375
1629376413187,-0.46875,0.203125,0.84375
1629376413218,-0.46875,0.203125,0.84375
1629376413250,-0.46875,0.203125,0.84375
1629376413281,-0.46875,0.203125,0.84375
1629376413312,-0.46875,0.203125,0.84375
1629376413343,-0.46875,0.203125,0.84375
1629376413375,-0.46875,0.203125,0.84375
1629376413406,-0.484375,0.203125,0.84375
1629376413437,-0.46875,0.203125,0.84375
1629376413468,-0.46875,0.203125,0.84375
1629376413500,-0.484375,0.203125,0.84375
1629376413531,-0.46875,0.203125,0.84375
1629376413562,-0.46875,0.203125,0.84375
1629376413593,-0.46875,0.203125,0.84375
1629376413625,-0.46875,0.203125,0.84375
1629376413656,-0.46875,0.203125,0.84375
1629376413687,-0.46875,0.203125,0.828125
1629376413718,-0.484375,0.203125,0.84375
1629376413750,-0.46875,0.203125,0.84375
1629376413781,-0.46875,0.203125,0.828125
1629376413812,-0.46875,0.203125,0.84375
1629376413843,-0.46875,0.203125,0.84375
1629376413875,-0.46875,0.203125,0.84375
1629376413906,-0.46875,0.203125,0.84375
1629376413937,-0.46875,0.203125,0.828125
1629376413968,-0.46875,0.203125,0.84375
1629376414000,-0.46875,0.203125,0.84375
1629376414031,-0.46875,0.203125,0.84375
1629376414062,-0.484375,0.203125,0.84375
1629376414093,-0.46875,0.203125,0.84375
1629376414125,-0.484375,0.203125,0.84375
1629376414156,-0.46875,0.203125,0.84375
1629376414187,-0.46875,0.203125,0.84375
1629376414218,-0.484375,0.203125,0.84375
1629376414250,-0.46875,0.203125,0.828125
1629376414281,-0.484375,0.203125,0.828125
1629376414312,-0.484375,0.203125,0.84375
1629376414343,-0.46875,0.203125,0.828125
1629376414375,-0.46875,0.203125,0.84375
1629376414406,-0.46875,0.203125,0.84375
1629376414437,-0.46875,0.203125,0.84375
1629376414468,-0.484375,0.203125,0.84375
1629376414500,-0.46875,0.203125,0.84375
1629376414531,-0.46875,0.203125,0.84375
1629376414562,-0.46875,0.203125,0.84375
1629376414593,-0.46875,0.203125,0.84375
1629376414625,-0.46875,0.203125,0.84375
1629376414656,-0.46875,0.203125,0.84375
1629376414687,-0.46875,0.203125,0.84375
1629376414718,-0.46875,0.203125,0.84375
1629376414750,-0.484375,0.203125,0.84375
1629376414781,-0.46875,0.203125,0.84375
1629376414812,-0.46875,0.203125,0.84375
1629376414843,-0.46875,0.203125,0.84375
1629376414875,-0.46875,0.203125,0.828125
1629376414906,-0.484375,0.203125,0.84375
1629376414937,-0.46875,0.203125,0.84375
1629376414968,-0.484375,0.203125,0.84375
1629376415000,-0.484375,0.203125,0.84375
1629376415031,-0.46875,0.203125,0.84375
1629376415062,-0.484375,0.203125,0.84375
1629376415093,-0.484375,0.1875,0.84375
1629376415125,-0.46875,0.203125,0.84375
1629376415156,-0.46875,0.203125,0.84375
1629376415187,-0.46875,0.203125,0.84375
1629376415218,-0.46875,0.1875,0.84375
1629376415250,-0.484375,0.203125,0.84375
1629376415281,-0.46875,0.203125,0.84375
1629376415312,-0.46875,0.203125,0.84375
1629376415343,-0.484375,0.203125,0.84375
1629376415375,-0.484375,0.203125,0.84375
1629376415406,-0.46875,0.203125,0.84375
1629376415437,-0.46875,0.1875,0.84375
1629376415468,-0.46875,0.203125,0.84375
1629376415500,-0.484375,0.1875,0.84375
1629376415531,-0.484375,0.1875,0.828125
1629376415562,-0.46875,0.203125,0.84375
1629376415593,-0.46875,0.203125,0.84375
1629376415625,-0.484375,0.203125,0.84375
1629376415656,-0.484375,0.203125,0.84375
1629376415687,-0.46875,0.203125,0.828125
1629376415718,-0.484375,0.1875,0.84375
1629376415750,-0.46875,0.203125,0.84375
1629376415781,-0.484375,0.203125,0.84375
1629376415812,-0.484375,0.1875,0.84375
1629376415843,-0.46875,0.203125,0.84375
1629376415875,-0.484375,0.203125,0.84375
1629376415906,-0.484375,0.203125,0.84375
1629376415937,-0.46875,0.1875,0.84375
1629376415968,-0.484375,0.203125,0.84375
1629376416000,-0.484375,0.203125,0.84375
1629376416031,-0.484375,0.203125,0.84375
1629376416062,-0.46875,0.203125,0.84375
1629376416093,-0.484375,0.203125,0.84375
1629376416125,-0.484375,0.1875,0.84375
1629376416156,-0.484375,0.203125,0.84375
1629376416187,-0.484375,0.203125,0.84375
1629376416218,-0.46875,0.203125,0.84375
1629376416250,-0.484375,0.203125,0.84375
1629376416281,-0.484375,0.203125,0.84375
1629376416312,-0.46875,0.203125,0.84375
1629376416343,-0.484375,0.203125,0.84375
1629376416375,-0.46875,0.203125,0.84375
1629376416406,-0.484375,0.203125,0.84375
1629376416437,-0.484375,0.203125,0.84375
1629376416468,-0.484375,0.203125,0.84375
1629376416500,-0.46875,0.203125,0.84375
1629376416531,-0.484375,0.203125,0.84375
1629376416562,-0.46875,0.203125,0.84375
1629376416593,-0.484375,0.1875,0.84375
1629376416625,-0.484375,0.203125,0.828125
1629376416656,-0.484375,0.203125,0.84375
1629376416687,-0.46875,0.203125,0.828125
1629376416718,-0.46875,0.203125,0.84375
1629376416750,-0.46875,0.203125,0.84375
1629376416781,-0.484375,0.203125,0.84375
1629376416812,-0.484375,0.203125,0.828125
1629376416843,-0.484375,0.203125,0.84375
1629376416875,-0.484375,0.203125,0.828125
1629376416906,-0.484375,0.203125,0.828125
1629376416937,-0.484375,0.203125,0.84375
1629376416968,-0.46875,0.203125,0.84375
1629376417000,-0.484375,0.203125,0.84375
1629376417031,-0.46875,0.203125,0.828125
1629376417062,-0.484375,0.203125,0.84375
1629376417093,-0.484375,0.203125,0.84375
1629376417125,-0.46875,0.203125,0.84375
1629376417156,-0.484375,0.203125,0.828125
1629376417187,-0.484375,0.203125,0.828125
1629376417218,-0.484375,0.203125,0.828125
1629376417250,-0.484375,0.203125,0.84375
1629376417281,-0.46875,0.203125,0.84375
1629376417312,-0.484375,0.203125,0.84375
1629376417343,-0.46875,0.203125,0.84375
1629376417375,-0.484375,0.203125,0.828125
1629376417406,-0.46875,0.203125,0.84375
1629376417437,-0.46875,0.203125,0.84375
1629376417468,-0.46875,0.203125,0.84375
1629376417500,-0.46875,0.203125,0.84375
1629376417531,-0.484375,0.203125,0.84375
1629376417562,-0.46875,0.203125,0.84375
1629376417593,-0.46875,0.203125,0.84375
1629376417625,-0.484375,0.203125,0.84375
1629376417656,-0.46875,0.203125,0.84375
1629376417687,-0.46875,0.203125,0.84375
1629376417718,-0.484375,0.203125,0.84375
1629376417750,-0.484375,0.203125,0.84375
1629376417781,-0.46875,0.203125,0.84375
1629376417812,-0.46875,0.203125,0.84375
1629376417843,-0.46875,0.203125,0.84375
1629376417875,-0.484375,0.203125,0.84375
1629376417906,-0.46875,0.203125,0.84375
1629376417937,-0.46875,0.203125,0.84375
1629376417968,-0.46875,0.203125,0.84375
1629376418000,-0.46875,0.203125,0.828125
1629376418031,-0.484375,0.203125,0.84375
1629376418062,-0.46875,0.203125,0.84375
1629376418093,-0.46875,0.203125,0.84375
1629376418125,-0.484375,0.203125,0.84375
1629376418156,-0.484375,0.203125,0.84375
1629376418187,-0.484375,0.203125,0.84375
1629376418218,-0.46875,0.203125,0.84375
1629376418250,-0.484375,0.203125,0.84375
1629376418281,-0.484375,0.203125,0.828125
1629376418312,-0.484375,0.203125,0.828125
1629376418343,-0.46875,0.203125,0.84375
1629376418375,-0.46875,0.203125,0.84375
1629376418406,-0.484375,0.203125,0.84375
1629376418437,-0.484375,0.203125,0.828125
1629376418468,-0.484375,0.203125,0.84375
1629376418500,-0.484375,0.203125,0.828125
1629376418531,-0.484375,0.203125,0.84375
1629376418562,-0.484375,0.203125,0.84375
1629376418593,-0.46875,0.203125,0.84375
1629376418625,-0.46875,0.203125,0.84375
1629376418656,-0.484375,0.203125,0.84375
1629376418687,-0.484375,0.203125,0.84375
1629376418718,-0.46875,0.203125,0.84375
1629376418750,-0.46875,0.203125,0.84375
1629376418781,-0.46875,0.203125,0.84375
1629376418812,-0.484375,0.203125,0.84375
1629376418843,-0.46875,0.203125,0.84375
1629376418875,-0.46875,0.203125,0.84375
1629376418906,-0.46875,0.203125,0.84375
1629376418937,-0.46875,0.203125,0.84375
1629376418968,-0.484375,0.203125,0.828125
1629376419000,-0.484375,0.203125,0.84375
1629376419031,-0.46875,0.203125,0.84375
1629376419062,-0.46875,0.203125,0.84375
1629376419093,-0.46875,0.203125,0.84375
1629376419125,-0.484375,0.203125,0.828125
1629376419156,-0.46875,0.203125,0.84375
1629376419187,-0.46875,0.203125,0.84375
1629376419218,-0.46875,0.203125,0.828125
1629376419250,-0.46875,0.203125,0.84375
1629376419281,-0.46875,0.203125,0.84375
1629376419312,-0.484375,0.203125,0.84375
1629376419343,-0.484375,0.203125,0.84375
1629376419375,-0.484375,0.203125,0.84375
1629376419406,-0.46875,0.203125,0.828125
1629376419437,-0.484375,0.203125,0.828125
1629376419468,-0.46875,0.203125,0.84375
1629376419500,-0.46875,0.203125,0.84375
1629376419531,-0.484375,0.203125,0.828125
1629376419562,-0.484375,0.203125,0.84375
1629376419593,-0.484375,0.203125,0.828125
1629376419625,-0.484375,0.203125,0.84375
1629376419656,-0.484375,0.203125,0.84375
1629376419687,-0.484375,0.203125,0.84375
1629376419718,-0.484375,0.203125,0.828125
1629376419750,-0.484375,0.203125,0.84375
1629376419781,-0.484375,0.203125,0.84375
1629376419812,-0.484375,0.203125,0.84375
1629376419843,-0.46875,0.203125,0.84375
1629376419875,-0.484375,0.203125,0.84375
1629376419906,-0.484375,0.203125,0.84375
1629376419937,-0.484375,0.203125,0.84375
1629376419968,-0.484375,0.203125,0.84375
1629376420000,-0.46875,0.203125,0.84375
1629376420031,-0.484375,0.203125,0.828125
1629376420062,-0.484375,0.203125,0.828125
1629376420093,-0.484375,0.203125,0.84375
1629376420125,-0.484375,0.203125,0.84375
1629376420156,-0.46875,0.203125,0.84375
1629376420187,-0.484375,0.203125,0.84375
1629376420218,-0.46875,0.203125,0.84375
1629376420250,-0.484375,0.203125,0.828125
1629376420281,-0.484375,0.203125,0.84375
1629376420312,-0.484375,0.203125,0.84375
1629376420343,-0.484375,0.203125,0.84375
1629376420375,-0.484375,0.203125,0.84375
1629376420406,-0.484375,0.203125,0.828125
1629376420437,-0.484375,0.203125,0.84375
1629376420468,-0.484375,0.203125,0.84375
1629376420500,-0.484375,0.203125,0.84375
1629376420531,-0.484375,0.203125,0.828125
1629376420562,-0.46875,0.203125,0.828125
1629376420593,-0.484375,0.203125,0.828125
1629376420625,-0.484375,0.203125,0.84375
1629376420656,-0.484375,0.203125,0.84375
1629376420687,-0.484375,0.203125,0.828125
1629376420718,-0.484375,0.203125,0.84375
1629376420750,-0.46875,0.203125,0.84375
1629376420781,-0.46875,0.203125,0.84375
1629376420812,-0.484375,0.203125,0.84375
1629376420843,-0.484375,0.203125,0.84375
1629376420875,-0.484375,0.203125,0.84375
1629376420906,-0.484375,0.203125,0.828125
1629376420937,-0.484375,0.203125,0.828125
1629376420968,-0.484375,0.1875,0.828125
1629376421000,-0.484375,0.203125,0.84375
1629376421031,-0.484375,0.203125,0.84375
1629376421062,-0.46875,0.203125,0.84375
1629376421093,-0.484375,0.203125,0.84375
1629376421125,-0.484375,0.203125,0.828125
1629376421156,-0.46875,0.203125,0.828125
1629376421187,-0.46875,0.203125,0.84375
1629376421218,-0.484375,0.203125,0.84375
1629376421250,-0.46875,0.203125,0.828125
1629376421281,-0.484375,0.203125,0.828125
1629376421312,-0.484375,0.203125,0.84375
1629376421343,-0.46875,0.203125,0.84375
1629376421375,-0.484375,0.203125,0.84375
1629376421406,-0.484375,0.203125,0.84375
1629376421437,-0.46875,0.203125,0.84375
1629376421468,-0.484375,0.203125,0.84375
1629376421500,-0.484375,0.203125,0.84375
1629376421531,-0.46875,0.203125,0.84375
1629376421562,-0.484375,0.203125,0.84375
1629376421593,-0.484375,0.203125,0.84375
1629376421625,-0.484375,0.203125,0.84375
1629376421656,-0.484375,0.203125,0.84375
1629376421687,-0.484375,0.203125,0.84375
1629376421718,-0.484375,0.203125,0.84375
1629376421750,-0.484375,0.203125,0.84375
