timestamp,temp
1631290686750,33.07
1631290687000,33.07
1631290687250,33.07
1631290687500,33.07
1631290687750,33.07
1631290688000,33.07
1631290688250,33.07
1631290688500,33.07
1631290688750,33.07
1631290689000,33.07
1631290689250,33.07
1631290689500,33.07
1631290689750,33.07
1631290690000,33.07
1631290690250,33.07
1631290690500,33.07
1631290690750,33.07
1631290691000,33.07
1631290691250,33.07
1631290691500,33.07
1631290691750,33.07
1631290692000,33.07
1631290692250,33.07
1631290692500,33.07
1631290692750,33.07
1631290693000,33.07
1631290693250,33.07
1631290693500,33.07
1631290693750,33.07
1631290694000,33.05
1631290694250,33.05
1631290694500,33.05
1631290694750,33.05
1631290695000,33.11
1631290695250,33.11
1631290695500,33.11
1631290695750,33.11
1631290696000,33.13
1631290696250,33.13
1631290696500,33.13
1631290696750,33.13
1631290697000,33.11
1631290697250,33.11
1631290697500,33.11
1631290697750,33.11
1631290698000,33.16
1631290698250,33.16
1631290698500,33.16
1631290698750,33.16
1631290699000,33.13
1631290699250,33.13
1631290699500,33.13
1631290699750,33.13
1631290700000,33.13
1631290700250,33.13
1631290700500,33.13
1631290700750,33.13
1631290701000,33.13
1631290701250,33.13
1631290701500,33.13
1631290701750,33.13
1631290702000,33.15
1631290702250,33.15
1631290702500,33.15
1631290702750,33.15
1631290703000,33.13
1631290703250,33.13
1631290703500,33.13
1631290703750,33.13
1631290704000,33.15
1631290704250,33.15
1631290704500,33.15
1631290704750,33.15
1631290705000,33.13
1631290705250,33.13
1631290705500,33.13
1631290705750,33.13
1631290706000,33.15
1631290706250,33.15
1631290706500,33.15
1631290706750,33.15
1631290707000,33.13
1631290707250,33.13
1631290707500,33.13
1631290707750,33.13
1631290708000,33.15
1631290708250,33.15
1631290708500,33.15
1631290708750,33.15
1631290709000,33.18
1631290709250,33.18
1631290709500,33.18
1631290709750,33.18
1631290710000,33.18
1631290710250,33.18
1631290710500,33.18
1631290710750,33.18
1631290711000,33.18
1631290711250,33.18
1631290711500,33.18
1631290711750,33.18
1631290712000,33.16
1631290712250,33.16
1631290712500,33.16
1631290712750,33.16
1631290713000,33.18
1631290713250,33.18
1631290713500,33.18
1631290713750,33.18
1631290714000,33.18
1631290714250,33.18
1631290714500,33.18
1631290714750,33.18
1631290715000,33.21
1631290715250,33.21
1631290715500,33.21
1631290715750,33.21
1631290716000,33.21
1631290716250,33.21
1631290716500,33.21
1631290716750,33.21
1631290717000,33.23
1631290717250,33.23
1631290717500,33.23
1631290717750,33.23
1631290718000,33.21
1631290718250,33.21
1631290718500,33.21
1631290718750,33.21
1631290719000,33.21
1631290719250,33.21
1631290719500,33.21
1631290719750,33.21
1631290720000,33.18
1631290720250,33.18
1631290720500,33.18
1631290720750,33.18
1631290721000,33.23
1631290721250,33.23
1631290721500,33.23
1631290721750,33.23
1631290722000,33.21
1631290722250,33.21
1631290722500,33.21
1631290722750,33.21
1631290723000,33.18
1631290723250,33.18
1631290723500,33.18
1631290723750,33.18
1631290724000,33.21
1631290724250,33.21
1631290724500,33.21
1631290724750,33.21
1631290725000,33.21
1631290725250,33.21
1631290725500,33.21
1631290725750,33.21
1631290726000,33.21
1631290726250,33.21
1631290726500,33.21
1631290726750,33.21
1631290727000,33.21
1631290727250,33.21
1631290727500,33.21
1631290727750,33.21
1631290728000,33.21
1631290728250,33.21
1631290728500,33.21
1631290728750,33.21
1631290729000,33.23
1631290729250,33.23
1631290729500,33.23
1631290729750,33.23
1631290730000,33.23
1631290730250,33.23
1631290730500,33.23
1631290730750,33.23
1631290731000,33.23
1631290731250,33.23
1631290731500,33.23
1631290731750,33.23
1631290732000,33.23
1631290732250,33.23
1631290732500,33.23
1631290732750,33.23
1631290733000,33.21
1631290733250,33.21
1631290733500,33.21
1631290733750,33.21
1631290734000,33.23
1631290734250,33.23
1631290734500,33.23
1631290734750,33.23
1631290735000,33.23
1631290735250,33.23
1631290735500,33.23
1631290735750,33.23
1631290736000,33.23
1631290736250,33.23
1631290736500,33.23
1631290736750,33.23
1631290737000,33.23
1631290737250,33.23
1631290737500,33.23
1631290737750,33.23
1631290738000,33.23
1631290738250,33.23
1631290738500,33.23
1631290738750,33.23
1631290739000,33.23
1631290739250,33.23
1631290739500,33.23
1631290739750,33.23
1631290740000,33.23
1631290740250,33.23
1631290740500,33.23
1631290740750,33.23
1631290741000,33.23
1631290741250,33.23
1631290741500,33.23
1631290741750,33.23
1631290742000,33.25
1631290742250,33.25
1631290742500,33.25
1631290742750,33.25
1631290743000,33.25
1631290743250,33.25
1631290743500,33.25
1631290743750,33.25
1631290744000,33.27
1631290744250,33.27
1631290744500,33.27
1631290744750,33.27
1631290745000,33.27
1631290745250,33.27
1631290745500,33.27
1631290745750,33.27
1631290746000,33.27
1631290746250,33.27
1631290746500,33.27
1631290746750,33.27
1631290747000,33.27
1631290747250,33.27
1631290747500,33.27
1631290747750,33.27
1631290748000,33.25
1631290748250,33.25
1631290748500,33.25
1631290748750,33.25
1631290749000,33.25
1631290749250,33.25
1631290749500,33.25
1631290749750,33.25
1631290750000,33.25
1631290750250,33.25
1631290750500,33.25
1631290750750,33.25
1631290751000,33.27
1631290751250,33.27
1631290751500,33.27
1631290751750,33.27
1631290752000,33.25
1631290752250,33.25
1631290752500,33.25
1631290752750,33.25
1631290753000,33.27
1631290753250,33.27
1631290753500,33.27
1631290753750,33.27
1631290754000,33.27
1631290754250,33.27
1631290754500,33.27
1631290754750,33.27
1631290755000,33.29
1631290755250,33.29
1631290755500,33.29
1631290755750,33.29
1631290756000,33.27
1631290756250,33.27
1631290756500,33.27
1631290756750,33.27
1631290757000,33.29
1631290757250,33.29
1631290757500,33.29
1631290757750,33.29
1631290758000,33.27
1631290758250,33.27
1631290758500,33.27
1631290758750,33.27
1631290759000,33.31
1631290759250,33.31
1631290759500,33.31
1631290759750,33.31
1631290760000,33.29
1631290760250,33.29
1631290760500,33.29
1631290760750,33.29
1631290761000,33.29
1631290761250,33.29
1631290761500,33.29
1631290761750,33.29
1631290762000,33.27
1631290762250,33.27
1631290762500,33.27
1631290762750,33.27
1631290763000,33.31
1631290763250,33.31
1631290763500,33.31
1631290763750,33.31
1631290764000,33.29
1631290764250,33.29
1631290764500,33.29
1631290764750,33.29
1631290765000,33.31
1631290765250,33.31
1631290765500,33.31
1631290765750,33.31
1631290766000,33.31
1631290766250,33.31
1631290766500,33.31
1631290766750,33.31
1631290767000,33.31
1631290767250,33.31
1631290767500,33.31
1631290767750,33.31
1631290768000,33.31
1631290768250,33.31
1631290768500,33.31
1631290768750,33.31
1631290769000,33.31
1631290769250,33.31
1631290769500,33.31
1631290769750,33.31
1631290770000,33.31
1631290770250,33.31
1631290770500,33.31
1631290770750,33.31
1631290771000,33.31
1631290771250,33.31
1631290771500,33.31
1631290771750,33.31
1631290772000,33.31
1631290772250,33.31
1631290772500,33.31
1631290772750,33.31
1631290773000,33.33
1631290773250,33.33
1631290773500,33.33
1631290773750,33.33
1631290774000,33.31
1631290774250,33.31
1631290774500,33.31
1631290774750,33.31
1631290775000,33.31
1631290775250,33.31
1631290775500,33.31
1631290775750,33.31
1631290776000,33.33
1631290776250,33.33
1631290776500,33.33
1631290776750,33.33
1631290777000,33.33
1631290777250,33.33
1631290777500,33.33
1631290777750,33.33
1631290778000,33.33
1631290778250,33.33
1631290778500,33.33
1631290778750,33.33
1631290779000,33.33
1631290779250,33.33
1631290779500,33.33
1631290779750,33.33
1631290780000,33.33
1631290780250,33.33
1631290780500,33.33
1631290780750,33.33
1631290781000,33.31
1631290781250,33.31
1631290781500,33.31
1631290781750,33.31
1631290782000,33.33
1631290782250,33.33
1631290782500,33.33
1631290782750,33.33
1631290783000,33.33
1631290783250,33.33
1631290783500,33.33
1631290783750,33.33
1631290784000,33.33
1631290784250,33.33
1631290784500,33.33
1631290784750,33.33
1631290785000,33.33
1631290785250,33.33
1631290785500,33.33
1631290785750,33.33
1631290786000,33.34
1631290786250,33.34
1631290786500,33.34
1631290786750,33.34
1631290787000,33.33
1631290787250,33.33
1631290787500,33.33
1631290787750,33.33
1631290788000,33.33
1631290788250,33.33
1631290788500,33.33
1631290788750,33.33
1631290789000,33.34
1631290789250,33.34
1631290789500,33.34
1631290789750,33.34
1631290790000,33.34
1631290790250,33.34
1631290790500,33.34
1631290790750,33.34
1631290791000,33.34
1631290791250,33.34
1631290791500,33.34
1631290791750,33.34
1631290792000,33.34
1631290792250,33.34
1631290792500,33.34
1631290792750,33.34
1631290793000,33.34
1631290793250,33.34
1631290793500,33.34
1631290793750,33.34
1631290794000,33.34
1631290794250,33.34
1631290794500,33.34
1631290794750,33.34
1631290795000,33.34
1631290795250,33.34
1631290795500,33.34
1631290795750,33.34
1631290796000,33.37
1631290796250,33.37
1631290796500,33.37
1631290796750,33.37
1631290797000,33.34
1631290797250,33.34
1631290797500,33.34
1631290797750,33.34
1631290798000,33.34
1631290798250,33.34
1631290798500,33.34
1631290798750,33.34
1631290799000,33.37
1631290799250,33.37
1631290799500,33.37
1631290799750,33.37
1631290800000,33.33
1631290800250,33.33
1631290800500,33.33
1631290800750,33.33
1631290801000,33.37
1631290801250,33.37
1631290801500,33.37
1631290801750,33.37
1631290802000,33.34
1631290802250,33.34
1631290802500,33.34
1631290802750,33.34
1631290803000,33.37
1631290803250,33.37
1631290803500,33.37
1631290803750,33.37
1631290804000,33.33
1631290804250,33.33
1631290804500,33.33
1631290804750,33.33
1631290805000,33.33
1631290805250,33.33
1631290805500,33.33
1631290805750,33.33
1631290806000,33.34
1631290806250,33.34
1631290806500,33.34
1631290806750,33.34
1631290807000,33.34
1631290807250,33.34
1631290807500,33.34
1631290807750,33.34
1631290808000,33.34
1631290808250,33.34
1631290808500,33.34
1631290808750,33.34
1631290809000,33.37
1631290809250,33.37
1631290809500,33.37
1631290809750,33.37
1631290810000,33.33
1631290810250,33.33
1631290810500,33.33
1631290810750,33.33
1631290811000,33.33
1631290811250,33.33
1631290811500,33.33
1631290811750,33.33
1631290812000,33.37
1631290812250,33.37
1631290812500,33.37
1631290812750,33.37
1631290813000,33.34
1631290813250,33.34
1631290813500,33.34
1631290813750,33.34
1631290814000,33.33
1631290814250,33.33
1631290814500,33.33
1631290814750,33.33
1631290815000,33.34
1631290815250,33.34
1631290815500,33.34
1631290815750,33.34
1631290816000,33.34
1631290816250,33.34
1631290816500,33.34
1631290816750,33.34
1631290817000,33.34
1631290817250,33.34
1631290817500,33.34
1631290817750,33.34
1631290818000,33.34
1631290818250,33.34
1631290818500,33.34
1631290818750,33.34
1631290819000,33.33
1631290819250,33.33
1631290819500,33.33
1631290819750,33.33
1631290820000,33.34
1631290820250,33.34
1631290820500,33.34
1631290820750,33.34
1631290821000,33.34
1631290821250,33.34
1631290821500,33.34
1631290821750,33.34
1631290822000,33.34
1631290822250,33.34
1631290822500,33.34
1631290822750,33.34
1631290823000,33.33
1631290823250,33.33
1631290823500,33.33
1631290823750,33.33
1631290824000,33.33
1631290824250,33.33
1631290824500,33.33
1631290824750,33.33
1631290825000,33.34
1631290825250,33.34
1631290825500,33.34
1631290825750,33.34
1631290826000,33.34
1631290826250,33.34
1631290826500,33.34
1631290826750,33.34
1631290827000,33.33
1631290827250,33.33
1631290827500,33.33
1631290827750,33.33
1631290828000,33.34
1631290828250,33.34
1631290828500,33.34
1631290828750,33.34
1631290829000,33.34
1631290829250,33.34
1631290829500,33.34
1631290829750,33.34
1631290830000,33.34
1631290830250,33.34
1631290830500,33.34
1631290830750,33.34
1631290831000,33.34
1631290831250,33.34
1631290831500,33.34
1631290831750,33.34
1631290832000,33.34
1631290832250,33.34
1631290832500,33.34
1631290832750,33.34
1631290833000,33.33
1631290833250,33.33
1631290833500,33.33
1631290833750,33.33
1631290834000,33.33
1631290834250,33.33
1631290834500,33.33
1631290834750,33.33
1631290835000,33.31
1631290835250,33.31
1631290835500,33.31
1631290835750,33.31
1631290836000,33.34
1631290836250,33.34
1631290836500,33.34
1631290836750,33.34
1631290837000,33.33
1631290837250,33.33
1631290837500,33.33
1631290837750,33.33
1631290838000,33.34
1631290838250,33.34
1631290838500,33.34
1631290838750,33.34
1631290839000,33.34
1631290839250,33.34
1631290839500,33.34
1631290839750,33.34
1631290840000,33.33
1631290840250,33.33
1631290840500,33.33
1631290840750,33.33
1631290841000,33.34
1631290841250,33.34
1631290841500,33.34
1631290841750,33.34
1631290842000,33.33
1631290842250,33.33
1631290842500,33.33
1631290842750,33.33
1631290843000,33.33
1631290843250,33.33
1631290843500,33.33
1631290843750,33.33
1631290844000,33.34
1631290844250,33.34
1631290844500,33.34
1631290844750,33.34
1631290845000,33.34
1631290845250,33.34
1631290845500,33.34
1631290845750,33.34
1631290846000,33.34
1631290846250,33.34
1631290846500,33.34
1631290846750,33.34
1631290847000,33.33
1631290847250,33.33
1631290847500,33.33
1631290847750,33.33
1631290848000,33.37
1631290848250,33.37
1631290848500,33.37
1631290848750,33.37
1631290849000,33.34
1631290849250,33.34
1631290849500,33.34
1631290849750,33.34
1631290850000,33.33
1631290850250,33.33
1631290850500,33.33
1631290850750,33.33
1631290851000,33.34
1631290851250,33.34
1631290851500,33.34
1631290851750,33.34
1631290852000,33.34
1631290852250,33.34
1631290852500,33.34
1631290852750,33.34
1631290853000,33.37
1631290853250,33.37
1631290853500,33.37
1631290853750,33.37
1631290854000,33.34
1631290854250,33.34
1631290854500,33.34
1631290854750,33.34
1631290855000,33.34
1631290855250,33.34
1631290855500,33.34
1631290855750,33.34
1631290856000,33.37
1631290856250,33.37
1631290856500,33.37
1631290856750,33.37
1631290857000,33.37
1631290857250,33.37
1631290857500,33.37
1631290857750,33.37
1631290858000,33.37
1631290858250,33.37
1631290858500,33.37
1631290858750,33.37
1631290859000,33.39
1631290859250,33.39
1631290859500,33.39
1631290859750,33.39
1631290860000,33.39
1631290860250,33.39
1631290860500,33.39
1631290860750,33.39
1631290861000,33.37
1631290861250,33.37
1631290861500,33.37
1631290861750,33.37
1631290862000,33.37
1631290862250,33.37
1631290862500,33.37
1631290862750,33.37
1631290863000,33.37
1631290863250,33.37
1631290863500,33.37
1631290863750,33.37
1631290864000,33.34
1631290864250,33.34
1631290864500,33.34
1631290864750,33.34
1631290865000,33.39
1631290865250,33.39
1631290865500,33.39
1631290865750,33.39
1631290866000,33.34
1631290866250,33.34
1631290866500,33.34
1631290866750,33.34
1631290867000,33.34
1631290867250,33.34
1631290867500,33.34
1631290867750,33.34
1631290868000,33.34
1631290868250,33.34
1631290868500,33.34
1631290868750,33.34
1631290869000,33.34
1631290869250,33.34
1631290869500,33.34
1631290869750,33.34
1631290870000,33.34
1631290870250,33.34
1631290870500,33.34
1631290870750,33.34
1631290871000,33.37
1631290871250,33.37
1631290871500,33.37
1631290871750,33.37
1631290872000,33.34
1631290872250,33.34
1631290872500,33.34
1631290872750,33.34
1631290873000,33.37
1631290873250,33.37
1631290873500,33.37
1631290873750,33.37
1631290874000,33.37
1631290874250,33.37
1631290874500,33.37
1631290874750,33.37
1631290875000,33.37
1631290875250,33.37
1631290875500,33.37
1631290875750,33.37
1631290876000,33.37
1631290876250,33.37
1631290876500,33.37
1631290876750,33.37
1631290877000,33.37
1631290877250,33.37
1631290877500,33.37
1631290877750,33.37
1631290878000,33.34
1631290878250,33.34
1631290878500,33.34
1631290878750,33.34
1631290879000,33.37
1631290879250,33.37
1631290879500,33.37
1631290879750,33.37
1631290880000,33.39
1631290880250,33.39
1631290880500,33.39
1631290880750,33.39
1631290881000,33.34
1631290881250,33.34
1631290881500,33.34
1631290881750,33.34
1631290882000,33.37
1631290882250,33.37
1631290882500,33.37
1631290882750,33.37
1631290883000,33.33
1631290883250,33.33
1631290883500,33.33
1631290883750,33.33
1631290884000,33.34
1631290884250,33.34
1631290884500,33.34
1631290884750,33.34
1631290885000,33.34
1631290885250,33.34
1631290885500,33.34
1631290885750,33.34
1631290886000,33.34
1631290886250,33.34
1631290886500,33.34
1631290886750,33.34
1631290887000,33.34
1631290887250,33.34
1631290887500,33.34
1631290887750,33.34
1631290888000,33.33
1631290888250,33.33
1631290888500,33.33
1631290888750,33.33
1631290889000,33.37
1631290889250,33.37
1631290889500,33.37
1631290889750,33.37
1631290890000,33.34
1631290890250,33.34
1631290890500,33.34
1631290890750,33.34
1631290891000,33.33
1631290891250,33.33
1631290891500,33.33
1631290891750,33.33
1631290892000,33.34
1631290892250,33.34
1631290892500,33.34
1631290892750,33.34
1631290893000,33.34
1631290893250,33.34
1631290893500,33.34
1631290893750,33.34
1631290894000,33.34
1631290894250,33.34
1631290894500,33.34
1631290894750,33.34
1631290895000,33.34
1631290895250,33.34
1631290895500,33.34
1631290895750,33.34
1631290896000,33.34
1631290896250,33.34
1631290896500,33.34
1631290896750,33.34
1631290897000,33.34
1631290897250,33.34
1631290897500,33.34
1631290897750,33.34
1631290898000,33.33
1631290898250,33.33
1631290898500,33.33
1631290898750,33.33
1631290899000,33.34
1631290899250,33.34
1631290899500,33.34
1631290899750,33.34
1631290900000,33.34
1631290900250,33.34
1631290900500,33.34
1631290900750,33.34
1631290901000,33.34
1631290901250,33.34
1631290901500,33.34
1631290901750,33.34
1631290902000,33.37
1631290902250,33.37
1631290902500,33.37
1631290902750,33.37
1631290903000,33.37
1631290903250,33.37
1631290903500,33.37
1631290903750,33.37
1631290904000,33.33
1631290904250,33.33
1631290904500,33.33
1631290904750,33.33
1631290905000,33.34
1631290905250,33.34
1631290905500,33.34
1631290905750,33.34
1631290906000,33.37
1631290906250,33.37
1631290906500,33.37
1631290906750,33.37
1631290907000,33.34
1631290907250,33.34
1631290907500,33.34
1631290907750,33.34
1631290908000,33.33
1631290908250,33.33
1631290908500,33.33
1631290908750,33.33
1631290909000,33.34
1631290909250,33.34
1631290909500,33.34
1631290909750,33.34
1631290910000,33.34
1631290910250,33.34
1631290910500,33.34
1631290910750,33.34
1631290911000,33.33
1631290911250,33.33
1631290911500,33.33
1631290911750,33.33
1631290912000,33.33
1631290912250,33.33
1631290912500,33.33
1631290912750,33.33
1631290913000,33.34
1631290913250,33.34
1631290913500,33.34
1631290913750,33.34
1631290914000,33.33
1631290914250,33.33
1631290914500,33.33
1631290914750,33.33
1631290915000,33.34
1631290915250,33.34
1631290915500,33.34
1631290915750,33.34
1631290916000,33.34
1631290916250,33.34
1631290916500,33.34
1631290916750,33.34
1631290917000,33.31
1631290917250,33.31
1631290917500,33.31
1631290917750,33.31
1631290918000,33.33
1631290918250,33.33
1631290918500,33.33
1631290918750,33.33
1631290919000,33.33
1631290919250,33.33
1631290919500,33.33
1631290919750,33.33
1631290920000,33.33
1631290920250,33.33
1631290920500,33.33
1631290920750,33.33
1631290921000,33.33
1631290921250,33.33
1631290921500,33.33
1631290921750,33.33
1631290922000,33.33
1631290922250,33.33
1631290922500,33.33
1631290922750,33.33
1631290923000,33.33
1631290923250,33.33
1631290923500,33.33
1631290923750,33.33
1631290924000,33.33
1631290924250,33.33
1631290924500,33.33
1631290924750,33.33
1631290925000,33.31
1631290925250,33.31
1631290925500,33.31
1631290925750,33.31
1631290926000,33.33
1631290926250,33.33
1631290926500,33.33
1631290926750,33.33
1631290927000,33.33
1631290927250,33.33
1631290927500,33.33
1631290927750,33.33
1631290928000,33.31
1631290928250,33.31
1631290928500,33.31
1631290928750,33.31
1631290929000,33.33
1631290929250,33.33
1631290929500,33.33
1631290929750,33.33
1631290930000,33.31
1631290930250,33.31
1631290930500,33.31
1631290930750,33.31
1631290931000,33.31
1631290931250,33.31
1631290931500,33.31
1631290931750,33.31
1631290932000,33.37
1631290932250,33.37
1631290932500,33.37
1631290932750,33.37
1631290933000,33.34
1631290933250,33.34
1631290933500,33.34
1631290933750,33.34
1631290934000,33.33
1631290934250,33.33
1631290934500,33.33
1631290934750,33.33
1631290935000,33.31
1631290935250,33.31
1631290935500,33.31
1631290935750,33.31
1631290936000,33.31
1631290936250,33.31
1631290936500,33.31
1631290936750,33.31
1631290937000,33.31
1631290937250,33.31
1631290937500,33.31
1631290937750,33.31
1631290938000,33.34
1631290938250,33.34
1631290938500,33.34
1631290938750,33.34
1631290939000,33.33
1631290939250,33.33
1631290939500,33.33
1631290939750,33.33
1631290940000,33.33
1631290940250,33.33
1631290940500,33.33
1631290940750,33.33
1631290941000,33.31
1631290941250,33.31
1631290941500,33.31
1631290941750,33.31
1631290942000,33.31
1631290942250,33.31
1631290942500,33.31
1631290942750,33.31
1631290943000,33.31
1631290943250,33.31
1631290943500,33.31
1631290943750,33.31
1631290944000,33.33
1631290944250,33.33
1631290944500,33.33
1631290944750,33.33
1631290945000,33.31
1631290945250,33.31
1631290945500,33.31
1631290945750,33.31
1631290946000,33.31
1631290946250,33.31
1631290946500,33.31
1631290946750,33.31
1631290947000,33.33
1631290947250,33.33
1631290947500,33.33
1631290947750,33.33
1631290948000,33.29
1631290948250,33.29
1631290948500,33.29
1631290948750,33.29
1631290949000,33.31
1631290949250,33.31
1631290949500,33.31
1631290949750,33.31
1631290950000,33.31
1631290950250,33.31
1631290950500,33.31
1631290950750,33.31
1631290951000,33.31
1631290951250,33.31
1631290951500,33.31
1631290951750,33.31
1631290952000,33.29
1631290952250,33.29
1631290952500,33.29
1631290952750,33.29
1631290953000,33.31
1631290953250,33.31
1631290953500,33.31
1631290953750,33.31
1631290954000,33.31
1631290954250,33.31
1631290954500,33.31
1631290954750,33.31
1631290955000,33.29
1631290955250,33.29
1631290955500,33.29
1631290955750,33.29
1631290956000,33.29
1631290956250,33.29
1631290956500,33.29
1631290956750,33.29
1631290957000,33.29
1631290957250,33.29
1631290957500,33.29
1631290957750,33.29
1631290958000,33.29
1631290958250,33.29
1631290958500,33.29
1631290958750,33.29
1631290959000,33.27
1631290959250,33.27
1631290959500,33.27
1631290959750,33.27
1631290960000,33.31
1631290960250,33.31
1631290960500,33.31
1631290960750,33.31
1631290961000,33.29
1631290961250,33.29
1631290961500,33.29
1631290961750,33.29
1631290962000,33.29
1631290962250,33.29
1631290962500,33.29
1631290962750,33.29
1631290963000,33.31
1631290963250,33.31
1631290963500,33.31
1631290963750,33.31
1631290964000,33.31
1631290964250,33.31
1631290964500,33.31
1631290964750,33.31
1631290965000,33.29
1631290965250,33.29
1631290965500,33.29
1631290965750,33.29
1631290966000,33.27
1631290966250,33.27
1631290966500,33.27
1631290966750,33.27
1631290967000,33.27
1631290967250,33.27
1631290967500,33.27
1631290967750,33.27
1631290968000,33.29
1631290968250,33.29
1631290968500,33.29
1631290968750,33.29
1631290969000,33.29
1631290969250,33.29
1631290969500,33.29
1631290969750,33.29
1631290970000,33.29
1631290970250,33.29
1631290970500,33.29
1631290970750,33.29
1631290971000,33.27
1631290971250,33.27
1631290971500,33.27
1631290971750,33.27
1631290972000,33.25
1631290972250,33.25
1631290972500,33.25
1631290972750,33.25
1631290973000,33.27
1631290973250,33.27
1631290973500,33.27
1631290973750,33.27
1631290974000,33.27
1631290974250,33.27
1631290974500,33.27
1631290974750,33.27
1631290975000,33.25
1631290975250,33.25
1631290975500,33.25
1631290975750,33.25
1631290976000,33.27
1631290976250,33.27
1631290976500,33.27
1631290976750,33.27
1631290977000,33.27
1631290977250,33.27
1631290977500,33.27
1631290977750,33.27
1631290978000,33.27
1631290978250,33.27
1631290978500,33.27
1631290978750,33.27
1631290979000,33.27
1631290979250,33.27
1631290979500,33.27
1631290979750,33.27
1631290980000,33.27
1631290980250,33.27
1631290980500,33.27
1631290980750,33.27
1631290981000,33.27
1631290981250,33.27
1631290981500,33.27
1631290981750,33.27
1631290982000,33.27
1631290982250,33.27
1631290982500,33.27
1631290982750,33.27
1631290983000,33.27
1631290983250,33.27
1631290983500,33.27
1631290983750,33.27
1631290984000,33.27
1631290984250,33.27
1631290984500,33.27
1631290984750,33.27
1631290985000,33.25
1631290985250,33.25
1631290985500,33.25
1631290985750,33.25
1631290986000,33.25
1631290986250,33.25
1631290986500,33.25
1631290986750,33.25
1631290987000,33.25
1631290987250,33.25
1631290987500,33.25
1631290987750,33.25
1631290988000,33.23
1631290988250,33.23
1631290988500,33.23
1631290988750,33.23
1631290989000,33.27
1631290989250,33.27
1631290989500,33.27
1631290989750,33.27
1631290990000,33.27
1631290990250,33.27
1631290990500,33.27
1631290990750,33.27
1631290991000,33.27
1631290991250,33.27
1631290991500,33.27
1631290991750,33.27
1631290992000,33.27
1631290992250,33.27
1631290992500,33.27
1631290992750,33.27
1631290993000,33.27
1631290993250,33.27
1631290993500,33.27
1631290993750,33.27
1631290994000,33.25
1631290994250,33.25
1631290994500,33.25
1631290994750,33.25
1631290995000,33.25
1631290995250,33.25
1631290995500,33.25
1631290995750,33.25
1631290996000,33.27
1631290996250,33.27
1631290996500,33.27
1631290996750,33.27
1631290997000,33.27
1631290997250,33.27
1631290997500,33.27
1631290997750,33.27
1631290998000,33.27
1631290998250,33.27
1631290998500,33.27
1631290998750,33.27
1631290999000,33.25
1631290999250,33.25
1631290999500,33.25
1631290999750,33.25
1631291000000,33.27
1631291000250,33.27
1631291000500,33.27
1631291000750,33.27
1631291001000,33.27
1631291001250,33.27
1631291001500,33.27
1631291001750,33.27
1631291002000,33.27
1631291002250,33.27
1631291002500,33.27
1631291002750,33.27
1631291003000,33.25
1631291003250,33.25
1631291003500,33.25
1631291003750,33.25
1631291004000,33.25
1631291004250,33.25
1631291004500,33.25
1631291004750,33.25
1631291005000,33.27
1631291005250,33.27
1631291005500,33.27
1631291005750,33.27
1631291006000,33.25
1631291006250,33.25
1631291006500,33.25
1631291006750,33.25
1631291007000,33.27
1631291007250,33.27
1631291007500,33.27
1631291007750,33.27
1631291008000,33.27
1631291008250,33.27
1631291008500,33.27
1631291008750,33.27
1631291009000,33.25
1631291009250,33.25
1631291009500,33.25
1631291009750,33.25
1631291010000,33.27
1631291010250,33.27
1631291010500,33.27
1631291010750,33.27
1631291011000,33.23
1631291011250,33.23
1631291011500,33.23
1631291011750,33.23
1631291012000,33.27
1631291012250,33.27
1631291012500,33.27
1631291012750,33.27
1631291013000,33.25
1631291013250,33.25
1631291013500,33.25
1631291013750,33.25
1631291014000,33.23
1631291014250,33.23
1631291014500,33.23
1631291014750,33.23
1631291015000,33.27
1631291015250,33.27
1631291015500,33.27
1631291015750,33.27
1631291016000,33.25
1631291016250,33.25
1631291016500,33.25
1631291016750,33.25
1631291017000,33.25
1631291017250,33.25
1631291017500,33.25
1631291017750,33.25
1631291018000,33.23
1631291018250,33.23
1631291018500,33.23
1631291018750,33.23
1631291019000,33.23
1631291019250,33.23
1631291019500,33.23
1631291019750,33.23
1631291020000,33.23
1631291020250,33.23
1631291020500,33.23
1631291020750,33.23
1631291021000,33.23
1631291021250,33.23
1631291021500,33.23
1631291021750,33.23
1631291022000,33.23
1631291022250,33.23
1631291022500,33.23
1631291022750,33.23
1631291023000,33.23
1631291023250,33.23
1631291023500,33.23
1631291023750,33.23
1631291024000,33.23
1631291024250,33.23
1631291024500,33.23
1631291024750,33.23
1631291025000,33.27
1631291025250,33.27
1631291025500,33.27
1631291025750,33.27
1631291026000,33.25
1631291026250,33.25
1631291026500,33.25
1631291026750,33.25
1631291027000,33.27
1631291027250,33.27
1631291027500,33.27
1631291027750,33.27
1631291028000,33.23
1631291028250,33.23
1631291028500,33.23
1631291028750,33.23
1631291029000,33.23
1631291029250,33.23
1631291029500,33.23
1631291029750,33.23
1631291030000,33.27
1631291030250,33.27
1631291030500,33.27
1631291030750,33.27
1631291031000,33.27
1631291031250,33.27
1631291031500,33.27
1631291031750,33.27
1631291032000,33.25
1631291032250,33.25
1631291032500,33.25
1631291032750,33.25
1631291033000,33.23
1631291033250,33.23
1631291033500,33.23
1631291033750,33.23
1631291034000,33.25
1631291034250,33.25
1631291034500,33.25
1631291034750,33.25
1631291035000,33.23
1631291035250,33.23
1631291035500,33.23
1631291035750,33.23
1631291036000,33.25
1631291036250,33.25
