timestamp,ax,ay,az
1631021281843,-0.734375,-0.09375,0.65625
1631021281875,-0.734375,-0.09375,0.671875
1631021281906,-0.71875,-0.09375,0.671875
1631021281937,-0.734375,-0.09375,0.671875
1631021281968,-0.734375,-0.09375,0.671875
1631021282000,-0.734375,-0.09375,0.671875
1631021282031,-0.734375,-0.09375,0.671875
1631021282062,-0.734375,-0.09375,0.65625
1631021282093,-0.734375,-0.09375,0.671875
1631021282125,-0.734375,-0.09375,0.671875
1631021282156,-0.734375,-0.09375,0.671875
1631021282187,-0.734375,-0.09375,0.671875
1631021282218,-0.734375,-0.09375,0.671875
1631021282250,-0.734375,-0.09375,0.671875
1631021282281,-0.734375,-0.09375,0.671875
1631021282312,-0.734375,-0.09375,0.671875
1631021282343,-0.734375,-0.09375,0.671875
1631021282375,-0.734375,-0.09375,0.671875
1631021282406,-0.734375,-0.09375,0.671875
1631021282437,-0.734375,-0.09375,0.65625
1631021282468,-0.734375,-0.09375,0.671875
1631021282500,-0.734375,-0.09375,0.671875
1631021282531,-0.734375,-0.09375,0.671875
1631021282562,-0.71875,-0.09375,0.671875
1631021282593,-0.734375,-0.09375,0.671875
1631021282625,-0.734375,-0.09375,0.671875
1631021282656,-0.734375,-0.09375,0.671875
1631021282687,-0.734375,-0.09375,0.671875
1631021282718,-0.734375,-0.09375,0.671875
1631021282750,-0.734375,-0.09375,0.671875
1631021282781,-0.734375,-0.09375,0.671875
1631021282812,-0.734375,-0.09375,0.671875
1631021282843,-0.734375,-0.09375,0.671875
1631021282875,-0.71875,-0.09375,0.671875
1631021282906,-0.71875,-0.09375,0.671875
1631021282937,-0.734375,-0.09375,0.671875
1631021282968,-0.71875,-0.09375,0.671875
1631021283000,-0.734375,-0.09375,0.671875
1631021283031,-0.734375,-0.09375,0.671875
1631021283062,-0.734375,-0.09375,0.671875
1631021283093,-0.734375,-0.09375,0.671875
1631021283125,-0.734375,-0.09375,0.671875
1631021283156,-0.734375,-0.09375,0.671875
1631021283187,-0.734375,-0.09375,0.65625
1631021283218,-0.734375,-0.09375,0.671875
1631021283250,-0.734375,-0.09375,0.671875
1631021283281,-0.734375,-0.09375,0.671875
1631021283312,-0.734375,-0.09375,0.671875
1631021283343,-0.71875,-0.09375,0.671875
1631021283375,-0.71875,-0.09375,0.671875
1631021283406,-0.71875,-0.09375,0.671875
1631021283437,-0.734375,-0.09375,0.671875
1631021283468,-0.734375,-0.09375,0.671875
1631021283500,-0.71875,-0.09375,0.671875
1631021283531,-0.734375,-0.09375,0.671875
1631021283562,-0.734375,-0.09375,0.671875
1631021283593,-0.734375,-0.078125,0.65625
1631021283625,-0.734375,-0.078125,0.65625
1631021283656,-0.734375,-0.078125,0.65625
1631021283687,-0.734375,-0.09375,0.65625
1631021283718,-0.734375,-0.09375,0.671875
1631021283750,-0.734375,-0.09375,0.65625
1631021283781,-0.734375,-0.09375,0.671875
1631021283812,-0.734375,-0.09375,0.671875
1631021283843,-0.734375,-0.09375,0.671875
1631021283875,-0.71875,-0.09375,0.671875
1631021283906,-0.71875,-0.09375,0.671875
1631021283937,-0.71875,-0.09375,0.671875
1631021283968,-0.734375,-0.09375,0.671875
1631021284000,-0.734375,-0.078125,0.671875
1631021284031,-0.734375,-0.078125,0.65625
1631021284062,-0.734375,-0.078125,0.671875
1631021284093,-0.734375,-0.09375,0.671875
1631021284125,-0.734375,-0.078125,0.671875
1631021284156,-0.734375,-0.09375,0.65625
1631021284187,-0.734375,-0.09375,0.65625
1631021284218,-0.734375,-0.109375,0.65625
1631021284250,-0.734375,-0.09375,0.65625
1631021284281,-0.734375,-0.09375,0.65625
1631021284312,-0.734375,-0.09375,0.671875
1631021284343,-0.71875,-0.09375,0.671875
1631021284375,-0.734375,-0.09375,0.671875
1631021284406,-0.734375,-0.09375,0.671875
1631021284437,-0.75,-0.078125,0.671875
1631021284468,-0.828125,-0.09375,0.625
1631021284500,-0.765625,-0.078125,0.65625
1631021284531,-0.671875,-0.09375,0.703125
1631021284562,-0.671875,-0.125,0.6875
1631021284593,-0.75,-0.109375,0.640625
1631021284625,-0.671875,-0.09375,0.671875
1631021284656,-0.6875,-0.078125,0.65625
1631021284687,-0.734375,-0.09375,0.65625
1631021284718,-0.765625,-0.109375,0.65625
1631021284750,-0.78125,-0.09375,0.65625
1631021284781,-0.75,-0.09375,0.640625
1631021284812,-0.71875,-0.09375,0.65625
1631021284843,-0.734375,-0.09375,0.671875
1631021284875,-0.75,-0.09375,0.671875
1631021284906,-0.765625,-0.09375,0.65625
1631021284937,-0.75,-0.078125,0.65625
1631021284968,-0.734375,-0.09375,0.65625
1631021285000,-0.71875,-0.09375,0.671875
1631021285031,-0.734375,-0.09375,0.65625
1631021285062,-0.734375,-0.09375,0.65625
1631021285093,-0.734375,-0.09375,0.671875
1631021285125,-0.71875,-0.09375,0.671875
1631021285156,-0.734375,-0.078125,0.671875
1631021285187,-0.734375,-0.078125,0.671875
1631021285218,-0.734375,-0.078125,0.671875
1631021285250,-0.734375,-0.078125,0.65625
1631021285281,-0.75,-0.09375,0.65625
1631021285312,-0.75,-0.109375,0.640625
1631021285343,-0.75,-0.109375,0.640625
1631021285375,-0.75,-0.109375,0.640625
1631021285406,-0.71875,-0.09375,0.671875
1631021285437,-0.734375,-0.09375,0.671875
1631021285468,-0.734375,-0.078125,0.671875
1631021285500,-0.734375,-0.078125,0.671875
1631021285531,-0.734375,-0.09375,0.671875
1631021285562,-0.734375,-0.078125,0.65625
1631021285593,-0.75,-0.09375,0.671875
1631021285625,-0.75,-0.09375,0.671875
1631021285656,-0.734375,-0.09375,0.65625
1631021285687,-0.734375,-0.09375,0.65625
1631021285718,-0.75,-0.09375,0.65625
1631021285750,-0.734375,-0.09375,0.65625
1631021285781,-0.734375,-0.09375,0.65625
1631021285812,-0.71875,-0.09375,0.65625
1631021285843,-0.734375,-0.078125,0.671875
1631021285875,-0.734375,-0.0625,0.671875
1631021285906,-0.734375,-0.078125,0.671875
1631021285937,-0.734375,-0.078125,0.65625
1631021285968,-0.75,-0.09375,0.65625
1631021286000,-0.75,-0.109375,0.65625
1631021286031,-0.75,-0.109375,0.640625
1631021286062,-0.75,-0.109375,0.640625
1631021286093,-0.734375,-0.109375,0.640625
1631021286125,-0.71875,-0.109375,0.65625
1631021286156,-0.734375,-0.09375,0.65625
1631021286187,-0.734375,-0.09375,0.65625
1631021286218,-0.734375,-0.09375,0.671875
1631021286250,-0.734375,-0.078125,0.671875
1631021286281,-0.734375,-0.078125,0.671875
1631021286312,-0.75,-0.078125,0.65625
1631021286343,-0.75,-0.078125,0.65625
1631021286375,-0.734375,-0.09375,0.65625
1631021286406,-0.734375,-0.09375,0.65625
1631021286437,-0.75,-0.09375,0.65625
1631021286468,-0.734375,-0.109375,0.65625
1631021286500,-0.734375,-0.109375,0.65625
1631021286531,-0.734375,-0.109375,0.65625
1631021286562,-0.734375,-0.09375,0.65625
1631021286593,-0.734375,-0.09375,0.65625
1631021286625,-0.734375,-0.09375,0.65625
1631021286656,-0.734375,-0.09375,0.65625
1631021286687,-0.734375,-0.09375,0.65625
1631021286718,-0.734375,-0.09375,0.671875
1631021286750,-0.734375,-0.078125,0.65625
1631021286781,-0.734375,-0.09375,0.65625
1631021286812,-0.734375,-0.09375,0.65625
1631021286843,-0.734375,-0.09375,0.65625
1631021286875,-0.734375,-0.09375,0.65625
1631021286906,-0.734375,-0.09375,0.65625
1631021286937,-0.734375,-0.09375,0.65625
1631021286968,-0.734375,-0.09375,0.65625
1631021287000,-0.734375,-0.09375,0.65625
1631021287031,-0.734375,-0.09375,0.65625
1631021287062,-0.734375,-0.09375,0.65625
1631021287093,-0.734375,-0.09375,0.65625
1631021287125,-0.734375,-0.09375,0.65625
1631021287156,-0.75,-0.09375,0.671875
1631021287187,-0.734375,-0.09375,0.65625
1631021287218,-0.71875,-0.09375,0.671875
1631021287250,-0.734375,-0.09375,0.65625
1631021287281,-0.734375,-0.09375,0.65625
1631021287312,-0.734375,-0.09375,0.65625
1631021287343,-0.734375,-0.09375,0.65625
1631021287375,-0.734375,-0.09375,0.65625
1631021287406,-0.734375,-0.09375,0.671875
1631021287437,-0.734375,-0.09375,0.65625
1631021287468,-0.734375,-0.09375,0.65625
1631021287500,-0.734375,-0.09375,0.65625
1631021287531,-0.734375,-0.09375,0.671875
1631021287562,-0.734375,-0.09375,0.65625
1631021287593,-0.734375,-0.09375,0.65625
1631021287625,-0.734375,-0.09375,0.65625
1631021287656,-0.734375,-0.09375,0.65625
1631021287687,-0.734375,-0.09375,0.65625
1631021287718,-0.734375,-0.09375,0.65625
1631021287750,-0.734375,-0.09375,0.65625
1631021287781,-0.734375,-0.09375,0.65625
1631021287812,-0.734375,-0.09375,0.65625
1631021287843,-0.734375,-0.09375,0.671875
1631021287875,-0.734375,-0.09375,0.65625
1631021287906,-0.734375,-0.09375,0.65625
1631021287937,-0.734375,-0.09375,0.65625
1631021287968,-0.734375,-0.09375,0.65625
1631021288000,-0.734375,-0.09375,0.65625
1631021288031,-0.75,-0.09375,0.65625
1631021288062,-0.734375,-0.09375,0.65625
1631021288093,-0.734375,-0.09375,0.65625
1631021288125,-0.734375,-0.09375,0.65625
1631021288156,-0.734375,-0.09375,0.671875
1631021288187,-0.734375,-0.09375,0.671875
1631021288218,-0.734375,-0.09375,0.65625
1631021288250,-0.734375,-0.09375,0.65625
1631021288281,-0.734375,-0.09375,0.65625
1631021288312,-0.734375,-0.09375,0.65625
1631021288343,-0.734375,-0.09375,0.65625
1631021288375,-0.734375,-0.09375,0.65625
1631021288406,-0.734375,-0.09375,0.65625
1631021288437,-0.734375,-0.09375,0.65625
1631021288468,-0.734375,-0.09375,0.65625
1631021288500,-0.734375,-0.09375,0.65625
1631021288531,-0.734375,-0.09375,0.65625
1631021288562,-0.734375,-0.09375,0.65625
1631021288593,-0.75,-0.09375,0.65625
1631021288625,-0.734375,-0.09375,0.65625
1631021288656,-0.734375,-0.09375,0.65625
1631021288687,-0.734375,-0.09375,0.671875
1631021288718,-0.734375,-0.09375,0.65625
1631021288750,-0.734375,-0.09375,0.65625
1631021288781,-0.734375,-0.09375,0.65625
1631021288812,-0.734375,-0.09375,0.65625
1631021288843,-0.734375,-0.09375,0.65625
1631021288875,-0.734375,-0.09375,0.65625
1631021288906,-0.734375,-0.09375,0.65625
1631021288937,-0.734375,-0.09375,0.671875
1631021288968,-0.734375,-0.09375,0.65625
1631021289000,-0.734375,-0.09375,0.65625
1631021289031,-0.734375,-0.09375,0.65625
1631021289062,-0.734375,-0.09375,0.65625
1631021289093,-0.734375,-0.09375,0.65625
1631021289125,-0.734375,-0.09375,0.65625
1631021289156,-0.734375,-0.09375,0.65625
1631021289187,-0.734375,-0.09375,0.671875
1631021289218,-0.734375,-0.09375,0.65625
1631021289250,-0.734375,-0.09375,0.65625
1631021289281,-0.734375,-0.09375,0.65625
1631021289312,-0.734375,-0.09375,0.65625
1631021289343,-0.734375,-0.09375,0.65625
1631021289375,-0.734375,-0.09375,0.65625
1631021289406,-0.734375,-0.09375,0.65625
1631021289437,-0.75,-0.09375,0.65625
1631021289468,-0.734375,-0.09375,0.65625
1631021289500,-0.734375,-0.09375,0.65625
1631021289531,-0.734375,-0.09375,0.65625
1631021289562,-0.734375,-0.09375,0.65625
1631021289593,-0.734375,-0.09375,0.65625
1631021289625,-0.734375,-0.09375,0.65625
1631021289656,-0.734375,-0.09375,0.65625
1631021289687,-0.734375,-0.09375,0.65625
1631021289718,-0.734375,-0.09375,0.671875
1631021289750,-0.734375,-0.09375,0.65625
1631021289781,-0.734375,-0.09375,0.65625
1631021289812,-0.734375,-0.09375,0.65625
1631021289843,-0.734375,-0.09375,0.65625
1631021289875,-0.734375,-0.09375,0.671875
1631021289906,-0.734375,-0.09375,0.65625
1631021289937,-0.734375,-0.09375,0.65625
1631021289968,-0.734375,-0.09375,0.65625
1631021290000,-0.734375,-0.09375,0.65625
1631021290031,-0.75,-0.09375,0.65625
1631021290062,-0.734375,-0.09375,0.65625
1631021290093,-0.734375,-0.09375,0.65625
1631021290125,-0.734375,-0.09375,0.65625
1631021290156,-0.734375,-0.09375,0.65625
1631021290187,-0.734375,-0.09375,0.65625
1631021290218,-0.734375,-0.09375,0.65625
1631021290250,-0.734375,-0.09375,0.65625
1631021290281,-0.734375,-0.09375,0.65625
1631021290312,-0.734375,-0.09375,0.671875
1631021290343,-0.734375,-0.09375,0.65625
1631021290375,-0.734375,-0.09375,0.65625
1631021290406,-0.734375,-0.09375,0.65625
1631021290437,-0.734375,-0.09375,0.65625
1631021290468,-0.734375,-0.09375,0.65625
1631021290500,-0.734375,-0.09375,0.671875
1631021290531,-0.734375,-0.09375,0.65625
1631021290562,-0.734375,-0.09375,0.65625
1631021290593,-0.734375,-0.09375,0.65625
1631021290625,-0.734375,-0.09375,0.671875
1631021290656,-0.734375,-0.09375,0.65625
1631021290687,-0.734375,-0.09375,0.65625
1631021290718,-0.734375,-0.09375,0.65625
1631021290750,-0.734375,-0.09375,0.671875
1631021290781,-0.71875,-0.09375,0.671875
1631021290812,-0.6875,-0.09375,0.6875
1631021290843,-0.65625,-0.09375,0.703125
1631021290875,-0.640625,-0.078125,0.703125
1631021290906,-0.640625,-0.078125,0.6875
1631021290937,-0.875,-0.09375,0.484375
1631021290968,-0.9375,-0.078125,0.421875
1631021291000,-0.96875,-0.03125,0.421875
1631021291031,-0.90625,-0.015625,0.515625
1631021291062,-0.859375,-0.015625,0.5
1631021291093,-0.921875,-0.0625,0.390625
1631021291125,-1.015625,-0.09375,0.328125
1631021291156,-0.890625,-0.0625,0.359375
1631021291187,-0.84375,-0.0625,0.5
1631021291218,-0.921875,-0.046875,0.46875
1631021291250,-0.9375,-0.03125,0.390625
1631021291281,-0.90625,-0.078125,0.3125
1631021291312,-0.9375,-0.078125,0.28125
1631021291343,-0.953125,-0.109375,0.28125
1631021291375,-0.9375,-0.109375,0.265625
1631021291406,-0.953125,-0.109375,0.234375
1631021291437,-0.984375,-0.09375,0.1875
1631021291468,-0.953125,-0.09375,0.1875
1631021291500,-0.953125,-0.09375,0.1875
1631021291531,-1.015625,-0.09375,0.15625
1631021291562,-1.015625,-0.0625,0.140625
1631021291593,-0.984375,-0.09375,0.03125
1631021291625,-1.140625,-0.078125,-0.0625
1631021291656,-0.953125,-0.109375,0.046875
1631021291687,-1.046875,-0.109375,0.03125
1631021291718,-1.078125,-0.078125,0.140625
1631021291750,-0.8125,-0.09375,0.3125
1631021291781,-0.890625,-0.09375,0.234375
1631021291812,-1.15625,-0.09375,-0.0625
1631021291843,-0.65625,-0.109375,0.40625
1631021291875,-0.40625,-0.015625,0.84375
1631021291906,-1.234375,-0.03125,0.390625
1631021291937,-1.03125,0.0,0.40625
1631021291968,-0.828125,-0.03125,0.46875
1631021292000,-0.84375,-0.109375,0.40625
1631021292031,-0.875,-0.125,0.390625
1631021292062,-0.96875,-0.09375,0.390625
1631021292093,-0.9375,-0.09375,0.390625
1631021292125,-0.890625,-0.09375,0.40625
1631021292156,-0.75,-0.09375,0.625
1631021292187,-0.71875,-0.03125,0.6875
1631021292218,-0.859375,-0.03125,0.625
1631021292250,-0.828125,-0.046875,0.578125
1631021292281,-0.796875,-0.0625,0.546875
1631021292312,-0.90625,-0.078125,0.4375
1631021292343,-0.90625,-0.09375,0.4375
1631021292375,-0.90625,-0.109375,0.421875
1631021292406,-0.921875,-0.125,0.34375
1631021292437,-0.890625,-0.109375,0.3125
1631021292468,-0.921875,-0.109375,0.375
1631021292500,-0.921875,-0.09375,0.4375
1631021292531,-0.859375,-0.0625,0.53125
1631021292562,-0.859375,-0.046875,0.578125
1631021292593,-0.859375,-0.0625,0.53125
1631021292625,-0.890625,-0.078125,0.421875
1631021292656,-0.921875,-0.09375,0.375
1631021292687,-0.890625,-0.09375,0.40625
1631021292718,-0.859375,-0.09375,0.46875
1631021292750,-0.875,-0.09375,0.46875
1631021292781,-0.90625,-0.09375,0.390625
1631021292812,-0.921875,-0.078125,0.390625
1631021292843,-0.921875,-0.078125,0.375
1631021292875,-0.9375,-0.078125,0.359375
1631021292906,-0.921875,-0.09375,0.375
1631021292937,-0.921875,-0.109375,0.34375
1631021292968,-0.9375,-0.109375,0.3125
1631021293000,-0.921875,-0.078125,0.34375
1631021293031,-0.96875,-0.046875,0.375
1631021293062,-0.96875,-0.03125,0.421875
1631021293093,-0.9375,-0.0625,0.328125
1631021293125,-0.9375,-0.09375,0.3125
1631021293156,-0.921875,-0.109375,0.3125
1631021293187,-0.90625,-0.078125,0.390625
1631021293218,-0.90625,-0.03125,0.421875
1631021293250,-0.96875,-0.078125,0.296875
1631021293281,-0.96875,-0.078125,0.296875
1631021293312,-0.9375,-0.0625,0.3125
1631021293343,-0.953125,-0.0625,0.3125
1631021293375,-0.953125,-0.0625,0.3125
1631021293406,-0.96875,-0.0625,0.3125
1631021293437,-0.9375,-0.078125,0.3125
1631021293468,-0.953125,-0.09375,0.328125
1631021293500,-0.9375,-0.0625,0.34375
1631021293531,-0.90625,-0.0625,0.390625
1631021293562,-0.921875,-0.046875,0.4375
1631021293593,-0.9375,-0.0625,0.359375
1631021293625,-0.921875,-0.0625,0.34375
1631021293656,-0.921875,-0.0625,0.375
1631021293687,-0.9375,-0.0625,0.40625
1631021293718,-0.953125,-0.046875,0.375
1631021293750,-0.890625,-0.078125,0.390625
1631021293781,-0.875,-0.078125,0.390625
1631021293812,-0.90625,-0.09375,0.40625
1631021293843,-0.921875,-0.078125,0.40625
1631021293875,-0.921875,-0.0625,0.375
1631021293906,-0.90625,-0.0625,0.390625
1631021293937,-0.90625,-0.0625,0.390625
1631021293968,-0.921875,-0.078125,0.40625
1631021294000,-0.875,-0.078125,0.453125
1631021294031,-0.890625,-0.0625,0.4375
1631021294062,-0.921875,-0.0625,0.40625
1631021294093,-0.921875,-0.078125,0.40625
1631021294125,-0.875,-0.09375,0.4375
1631021294156,-0.890625,-0.0625,0.421875
1631021294187,-0.921875,-0.0625,0.375
1631021294218,-0.875,-0.0625,0.5
1631021294250,-0.859375,-0.0625,0.484375
1631021294281,-0.890625,-0.046875,0.46875
1631021294312,-0.921875,-0.0625,0.4375
1631021294343,-0.9375,-0.0625,0.4375
1631021294375,-0.90625,-0.078125,0.40625
1631021294406,-0.828125,-0.09375,0.5
1631021294437,-0.8125,-0.09375,0.546875
1631021294468,-0.875,-0.046875,0.515625
1631021294500,-0.875,-0.046875,0.484375
1631021294531,-0.890625,-0.0625,0.4375
1631021294562,-0.890625,-0.0625,0.4375
1631021294593,-0.875,-0.078125,0.453125
1631021294625,-0.890625,-0.0625,0.4375
1631021294656,-0.890625,-0.078125,0.4375
1631021294687,-0.890625,-0.078125,0.453125
1631021294718,-0.90625,-0.0625,0.4375
1631021294750,-0.890625,-0.0625,0.4375
1631021294781,-0.875,-0.078125,0.40625
1631021294812,-0.875,-0.09375,0.4375
1631021294843,-0.921875,-0.0625,0.390625
1631021294875,-0.953125,-0.078125,0.328125
1631021294906,-0.9375,-0.078125,0.359375
1631021294937,-0.859375,-0.0625,0.421875
1631021294968,-0.921875,-0.078125,0.359375
1631021295000,-0.96875,-0.09375,0.328125
1631021295031,-0.953125,-0.046875,0.328125
1631021295062,-0.96875,-0.0625,0.3125
1631021295093,-0.90625,-0.0625,0.3125
1631021295125,-0.953125,-0.0625,0.359375
1631021295156,-0.96875,-0.046875,0.359375
1631021295187,-0.921875,-0.046875,0.28125
1631021295218,-0.96875,-0.0625,0.171875
1631021295250,-1.0625,-0.078125,0.09375
1631021295281,-0.921875,-0.078125,0.21875
1631021295312,-0.96875,-0.0625,0.15625
1631021295343,-1.0,-0.046875,0.171875
1631021295375,-0.984375,-0.046875,0.1875
1631021295406,-1.03125,-0.03125,0.140625
1631021295437,-1.015625,-0.046875,0.109375
1631021295468,-0.953125,-0.0625,0.140625
1631021295500,-1.03125,-0.078125,0.109375
1631021295531,-1.046875,-0.078125,0.09375
1631021295562,-0.96875,-0.0625,0.125
1631021295593,-1.015625,-0.078125,0.078125
1631021295625,-0.96875,-0.078125,0.09375
1631021295656,-0.984375,-0.078125,0.15625
1631021295687,-1.015625,-0.046875,0.1875
1631021295718,-0.984375,-0.0625,0.234375
1631021295750,-0.96875,-0.03125,0.21875
1631021295781,-1.03125,-0.03125,0.15625
1631021295812,-1.03125,-0.046875,0.125
1631021295843,-0.875,-0.0625,0.234375
1631021295875,-1.0,-0.0625,0.1875
1631021295906,-1.0625,-0.046875,0.171875
1631021295937,-0.921875,-0.0625,0.25
1631021295968,-1.0,-0.0625,0.25
1631021296000,-1.015625,-0.03125,0.265625
1631021296031,-0.96875,-0.0625,0.25
1631021296062,-0.890625,-0.0625,0.34375
1631021296093,-0.921875,-0.0625,0.328125
1631021296125,-0.984375,-0.0625,0.21875
1631021296156,-0.953125,-0.046875,0.265625
1631021296187,-1.0,-0.046875,0.234375
1631021296218,-1.015625,-0.046875,0.234375
1631021296250,-1.078125,-0.03125,0.234375
1631021296281,-1.0,-0.0625,0.25
1631021296312,-0.875,-0.0625,0.375
1631021296343,-0.796875,-0.078125,0.5625
1631021296375,-0.8125,-0.03125,0.65625
1631021296406,-0.703125,-0.0625,0.6875
1631021296437,-0.765625,-0.0625,0.671875
1631021296468,-0.734375,-0.078125,0.640625
1631021296500,-0.6875,-0.109375,0.6875
1631021296531,-0.71875,-0.140625,0.65625
1631021296562,-0.515625,-0.125,0.75
1631021296593,-0.609375,-0.125,0.734375
1631021296625,-0.65625,-0.09375,0.828125
1631021296656,-0.671875,-0.09375,0.8125
1631021296687,-0.671875,-0.125,0.65625
1631021296718,-0.796875,-0.15625,0.6875
1631021296750,-0.71875,-0.15625,0.734375
1631021296781,-0.65625,-0.140625,0.75
1631021296812,-0.640625,-0.171875,0.6875
1631021296843,-0.65625,-0.1875,0.6875
1631021296875,-0.5625,-0.171875,0.796875
1631021296906,-0.515625,-0.171875,0.765625
1631021296937,-0.59375,-0.1875,0.796875
1631021296968,-0.515625,-0.171875,0.84375
1631021297000,-0.40625,-0.171875,0.859375
1631021297031,-0.4375,-0.1875,0.875
1631021297062,-0.328125,-0.203125,0.9375
1631021297093,-0.375,-0.203125,0.8125
1631021297125,-0.34375,-0.1875,0.90625
1631021297156,-0.375,-0.15625,0.9375
1631021297187,-0.34375,-0.15625,0.96875
1631021297218,-0.234375,-0.171875,0.9375
1631021297250,-0.328125,-0.1875,0.90625
1631021297281,-0.234375,-0.1875,0.9375
1631021297312,-0.25,-0.171875,0.921875
1631021297343,-0.296875,-0.203125,0.921875
1631021297375,-0.1875,-0.1875,0.859375
1631021297406,-0.234375,-0.203125,0.953125
1631021297437,-0.109375,-0.15625,0.984375
1631021297468,-0.109375,-0.140625,1.015625
1631021297500,-0.109375,-0.15625,0.953125
1631021297531,-0.109375,-0.171875,0.953125
1631021297562,-0.125,-0.234375,0.875
1631021297593,-0.15625,-0.203125,1.0
1631021297625,-0.171875,-0.1875,0.9375
1631021297656,-0.09375,-0.203125,0.921875
1631021297687,-0.109375,-0.25,0.953125
1631021297718,-0.109375,-0.1875,0.9375
1631021297750,-0.125,-0.1875,0.9375
1631021297781,-0.171875,-0.1875,0.953125
1631021297812,-0.15625,-0.171875,0.96875
1631021297843,-0.171875,-0.171875,0.890625
1631021297875,-0.171875,-0.203125,0.96875
1631021297906,-0.140625,-0.171875,0.921875
1631021297937,-0.15625,-0.1875,0.921875
1631021297968,-0.140625,-0.15625,0.90625
1631021298000,-0.328125,-0.171875,0.828125
1631021298031,-0.359375,-0.15625,0.84375
1631021298062,-0.015625,-0.15625,0.984375
1631021298093,-0.03125,-0.125,0.953125
1631021298125,-0.8125,-0.15625,0.90625
1631021298156,-0.125,-0.125,1.0
1631021298187,-0.359375,-0.109375,1.03125
1631021298218,-0.59375,-0.0625,0.78125
1631021298250,-0.265625,-0.109375,0.859375
1631021298281,-0.171875,-0.140625,0.875
1631021298312,-0.46875,-0.1875,0.859375
1631021298343,-0.59375,-0.1875,0.78125
1631021298375,-0.4375,-0.171875,0.796875
1631021298406,-0.59375,-0.125,0.828125
1631021298437,-0.59375,-0.09375,0.828125
1631021298468,-0.734375,-0.078125,0.734375
1631021298500,-0.671875,-0.09375,0.8125
1631021298531,-0.546875,-0.09375,0.84375
1631021298562,-0.640625,-0.109375,0.78125
1631021298593,-0.671875,-0.109375,0.78125
1631021298625,-0.515625,-0.125,0.796875
1631021298656,-0.46875,-0.140625,0.84375
1631021298687,-0.5625,-0.125,0.796875
1631021298718,-0.546875,-0.125,0.828125
1631021298750,-0.578125,-0.125,0.796875
1631021298781,-0.390625,-0.125,0.828125
1631021298812,-0.421875,-0.125,0.859375
1631021298843,-0.578125,-0.109375,0.8125
1631021298875,-0.5,-0.109375,0.84375
1631021298906,-0.546875,-0.125,0.859375
1631021298937,-0.484375,-0.109375,0.875
1631021298968,-0.421875,-0.140625,0.828125
1631021299000,-0.4375,-0.140625,0.796875
1631021299031,-0.53125,-0.15625,0.8125
1631021299062,-0.515625,-0.140625,0.8125
1631021299093,-0.484375,-0.125,0.8125
1631021299125,-0.65625,-0.09375,0.71875
1631021299156,-0.609375,-0.09375,0.75
1631021299187,-0.515625,-0.046875,0.953125
1631021299218,-0.328125,-0.03125,1.046875
1631021299250,-0.546875,-0.03125,0.828125
1631021299281,-0.75,-0.03125,0.734375
1631021299312,-0.734375,-0.046875,0.703125
1631021299343,-0.625,-0.078125,0.734375
1631021299375,-0.625,-0.078125,0.75
1631021299406,-0.59375,-0.0625,0.765625
1631021299437,-0.625,-0.0625,0.75
1631021299468,-0.625,-0.0625,0.75
1631021299500,-0.703125,-0.0625,0.734375
1631021299531,-0.71875,-0.0625,0.734375
1631021299562,-0.65625,-0.0625,0.734375
1631021299593,-0.640625,-0.0625,0.734375
1631021299625,-0.625,-0.0625,0.734375
1631021299656,-0.640625,-0.0625,0.75
1631021299687,-0.65625,-0.046875,0.734375
1631021299718,-0.65625,-0.03125,0.71875
1631021299750,-0.6875,-0.03125,0.71875
1631021299781,-0.6875,-0.03125,0.71875
1631021299812,-0.703125,-0.046875,0.71875
1631021299843,-0.65625,-0.0625,0.734375
1631021299875,-0.65625,-0.078125,0.71875
1631021299906,-0.671875,-0.078125,0.71875
1631021299937,-0.671875,-0.078125,0.734375
1631021299968,-0.640625,-0.046875,0.734375
1631021300000,-0.671875,-0.046875,0.71875
1631021300031,-0.671875,-0.0625,0.71875
1631021300062,-0.671875,-0.0625,0.734375
1631021300093,-0.671875,-0.0625,0.734375
1631021300125,-0.703125,-0.0625,0.71875
1631021300156,-0.6875,-0.0625,0.71875
1631021300187,-0.65625,-0.046875,0.71875
1631021300218,-0.65625,-0.046875,0.734375
1631021300250,-0.671875,-0.046875,0.71875
1631021300281,-0.671875,-0.046875,0.734375
1631021300312,-0.671875,-0.046875,0.734375
1631021300343,-0.671875,-0.046875,0.734375
1631021300375,-0.703125,-0.03125,0.734375
1631021300406,-0.6875,-0.046875,0.71875
1631021300437,-0.71875,-0.046875,0.71875
1631021300468,-0.703125,-0.0625,0.734375
1631021300500,-0.703125,-0.109375,0.71875
1631021300531,-0.65625,-0.09375,0.703125
1631021300562,-0.671875,-0.09375,0.703125
1631021300593,-0.546875,-0.046875,0.8125
1631021300625,-0.59375,-0.078125,0.75
1631021300656,-0.65625,-0.03125,0.671875
1631021300687,-0.734375,-0.015625,0.71875
1631021300718,-0.6875,-0.046875,0.671875
1631021300750,-0.5625,-0.0625,0.640625
1631021300781,-0.984375,-0.109375,0.421875
1631021300812,-1.21875,-0.125,0.296875
1631021300843,-0.890625,-0.0625,0.5
1631021300875,-0.578125,-0.046875,0.734375
1631021300906,-0.703125,-0.0625,0.671875
1631021300937,-0.78125,-0.03125,0.65625
1631021300968,-0.734375,-0.09375,0.65625
