timestamp,ax,ay,az
1631632689125,0.703125,-0.28125,0.65625
1631632689156,0.703125,-0.28125,0.640625
1631632689187,0.703125,-0.28125,0.640625
1631632689218,0.703125,-0.296875,0.65625
1631632689250,0.703125,-0.28125,0.640625
1631632689281,0.703125,-0.28125,0.65625
1631632689312,0.703125,-0.28125,0.640625
1631632689343,0.703125,-0.28125,0.65625
1631632689375,0.703125,-0.28125,0.640625
1631632689406,0.703125,-0.28125,0.640625
1631632689437,0.703125,-0.28125,0.65625
1631632689468,0.703125,-0.28125,0.65625
1631632689500,0.703125,-0.28125,0.65625
1631632689531,0.703125,-0.28125,0.65625
1631632689562,0.703125,-0.28125,0.65625
1631632689593,0.703125,-0.28125,0.65625
1631632689625,0.703125,-0.28125,0.65625
1631632689656,0.703125,-0.28125,0.640625
1631632689687,0.703125,-0.28125,0.640625
1631632689718,0.703125,-0.28125,0.640625
1631632689750,0.703125,-0.28125,0.640625
1631632689781,0.703125,-0.28125,0.640625
1631632689812,0.703125,-0.28125,0.65625
1631632689843,0.703125,-0.28125,0.65625
1631632689875,0.703125,-0.28125,0.65625
1631632689906,0.703125,-0.28125,0.640625
1631632689937,0.703125,-0.28125,0.65625
1631632689968,0.703125,-0.28125,0.65625
1631632690000,0.703125,-0.28125,0.640625
1631632690031,0.703125,-0.28125,0.640625
1631632690062,0.703125,-0.28125,0.640625
1631632690093,0.703125,-0.28125,0.65625
1631632690125,0.703125,-0.28125,0.640625
1631632690156,0.703125,-0.28125,0.640625
1631632690187,0.703125,-0.28125,0.65625
1631632690218,0.703125,-0.28125,0.65625
1631632690250,0.703125,-0.28125,0.65625
1631632690281,0.703125,-0.28125,0.65625
1631632690312,0.703125,-0.28125,0.640625
1631632690343,0.703125,-0.28125,0.640625
1631632690375,0.703125,-0.296875,0.640625
1631632690406,0.703125,-0.296875,0.640625
1631632690437,0.703125,-0.28125,0.640625
1631632690468,0.703125,-0.28125,0.65625
1631632690500,0.703125,-0.28125,0.65625
1631632690531,0.703125,-0.28125,0.65625
1631632690562,0.703125,-0.28125,0.65625
1631632690593,0.703125,-0.28125,0.640625
1631632690625,0.703125,-0.28125,0.65625
1631632690656,0.703125,-0.28125,0.640625
1631632690687,0.703125,-0.28125,0.65625
1631632690718,0.703125,-0.28125,0.640625
1631632690750,0.703125,-0.28125,0.640625
1631632690781,0.703125,-0.28125,0.65625
1631632690812,0.703125,-0.296875,0.640625
1631632690843,0.703125,-0.28125,0.65625
1631632690875,0.703125,-0.28125,0.65625
1631632690906,0.703125,-0.28125,0.640625
1631632690937,0.703125,-0.296875,0.640625
1631632690968,0.703125,-0.28125,0.65625
1631632691000,0.703125,-0.28125,0.640625
1631632691031,0.703125,-0.28125,0.65625
1631632691062,0.703125,-0.296875,0.65625
1631632691093,0.703125,-0.28125,0.640625
1631632691125,0.703125,-0.28125,0.640625
1631632691156,0.703125,-0.28125,0.65625
1631632691187,0.703125,-0.28125,0.65625
1631632691218,0.703125,-0.28125,0.65625
1631632691250,0.703125,-0.28125,0.65625
1631632691281,0.703125,-0.28125,0.640625
1631632691312,0.703125,-0.28125,0.65625
1631632691343,0.703125,-0.296875,0.640625
1631632691375,0.703125,-0.296875,0.640625
1631632691406,0.703125,-0.296875,0.640625
1631632691437,0.703125,-0.28125,0.65625
1631632691468,0.703125,-0.28125,0.640625
1631632691500,0.703125,-0.28125,0.640625
1631632691531,0.703125,-0.28125,0.65625
1631632691562,0.703125,-0.28125,0.65625
1631632691593,0.703125,-0.296875,0.65625
1631632691625,0.703125,-0.296875,0.640625
1631632691656,0.703125,-0.28125,0.640625
1631632691687,0.703125,-0.28125,0.640625
1631632691718,0.703125,-0.28125,0.640625
1631632691750,0.703125,-0.28125,0.640625
1631632691781,0.703125,-0.28125,0.640625
1631632691812,0.703125,-0.28125,0.640625
1631632691843,0.703125,-0.296875,0.65625
1631632691875,0.703125,-0.28125,0.65625
1631632691906,0.703125,-0.28125,0.65625
1631632691937,0.703125,-0.28125,0.65625
1631632691968,0.703125,-0.28125,0.640625
1631632692000,0.703125,-0.28125,0.65625
1631632692031,0.703125,-0.28125,0.65625
1631632692062,0.703125,-0.296875,0.640625
1631632692093,0.703125,-0.28125,0.640625
1631632692125,0.703125,-0.296875,0.640625
1631632692156,0.703125,-0.28125,0.640625
1631632692187,0.703125,-0.28125,0.65625
1631632692218,0.703125,-0.28125,0.640625
1631632692250,0.703125,-0.28125,0.640625
1631632692281,0.703125,-0.296875,0.640625
1631632692312,0.703125,-0.296875,0.640625
1631632692343,0.703125,-0.28125,0.640625
1631632692375,0.71875,-0.28125,0.640625
1631632692406,0.703125,-0.28125,0.640625
1631632692437,0.703125,-0.28125,0.65625
1631632692468,0.703125,-0.28125,0.640625
1631632692500,0.703125,-0.28125,0.65625
1631632692531,0.703125,-0.28125,0.65625
1631632692562,0.703125,-0.28125,0.640625
1631632692593,0.703125,-0.28125,0.640625
1631632692625,0.703125,-0.28125,0.640625
1631632692656,0.703125,-0.28125,0.640625
1631632692687,0.703125,-0.296875,0.640625
1631632692718,0.703125,-0.28125,0.65625
1631632692750,0.703125,-0.296875,0.640625
1631632692781,0.703125,-0.28125,0.640625
1631632692812,0.71875,-0.28125,0.640625
1631632692843,0.703125,-0.28125,0.65625
1631632692875,0.703125,-0.28125,0.640625
1631632692906,0.703125,-0.28125,0.640625
1631632692937,0.703125,-0.28125,0.640625
1631632692968,0.703125,-0.28125,0.640625
1631632693000,0.703125,-0.28125,0.640625
1631632693031,0.703125,-0.28125,0.640625
1631632693062,0.703125,-0.28125,0.640625
1631632693093,0.703125,-0.28125,0.640625
1631632693125,0.703125,-0.28125,0.65625
1631632693156,0.703125,-0.28125,0.640625
1631632693187,0.703125,-0.296875,0.65625
1631632693218,0.703125,-0.28125,0.640625
1631632693250,0.703125,-0.28125,0.640625
1631632693281,0.703125,-0.28125,0.640625
1631632693312,0.703125,-0.28125,0.65625
1631632693343,0.703125,-0.28125,0.640625
1631632693375,0.703125,-0.28125,0.640625
1631632693406,0.703125,-0.28125,0.640625
1631632693437,0.703125,-0.296875,0.640625
1631632693468,0.703125,-0.28125,0.65625
1631632693500,0.703125,-0.28125,0.640625
1631632693531,0.703125,-0.28125,0.640625
1631632693562,0.703125,-0.28125,0.65625
1631632693593,0.703125,-0.28125,0.65625
1631632693625,0.703125,-0.28125,0.640625
1631632693656,0.703125,-0.296875,0.640625
1631632693687,0.703125,-0.296875,0.640625
1631632693718,0.703125,-0.28125,0.640625
1631632693750,0.703125,-0.28125,0.65625
1631632693781,0.71875,-0.28125,0.640625
1631632693812,0.703125,-0.296875,0.65625
1631632693843,0.703125,-0.28125,0.65625
1631632693875,0.703125,-0.28125,0.65625
1631632693906,0.703125,-0.28125,0.65625
1631632693937,0.703125,-0.28125,0.640625
1631632693968,0.703125,-0.28125,0.65625
1631632694000,0.703125,-0.28125,0.65625
1631632694031,0.703125,-0.28125,0.640625
1631632694062,0.703125,-0.28125,0.640625
1631632694093,0.703125,-0.296875,0.640625
1631632694125,0.703125,-0.28125,0.640625
1631632694156,0.703125,-0.28125,0.640625
1631632694187,0.703125,-0.28125,0.640625
1631632694218,0.703125,-0.296875,0.65625
1631632694250,0.703125,-0.296875,0.65625
1631632694281,0.703125,-0.296875,0.65625
1631632694312,0.703125,-0.28125,0.640625
1631632694343,0.703125,-0.28125,0.640625
1631632694375,0.703125,-0.28125,0.640625
1631632694406,0.703125,-0.296875,0.640625
1631632694437,0.703125,-0.28125,0.65625
1631632694468,0.703125,-0.28125,0.65625
1631632694500,0.703125,-0.296875,0.65625
1631632694531,0.703125,-0.28125,0.65625
1631632694562,0.703125,-0.28125,0.640625
1631632694593,0.703125,-0.28125,0.640625
1631632694625,0.703125,-0.28125,0.65625
1631632694656,0.703125,-0.28125,0.640625
1631632694687,0.703125,-0.296875,0.65625
1631632694718,0.703125,-0.296875,0.640625
1631632694750,0.703125,-0.296875,0.640625
1631632694781,0.703125,-0.28125,0.65625
1631632694812,0.703125,-0.296875,0.640625
1631632694843,0.703125,-0.28125,0.640625
1631632694875,0.703125,-0.28125,0.65625
1631632694906,0.703125,-0.296875,0.640625
1631632694937,0.703125,-0.28125,0.65625
1631632694968,0.703125,-0.296875,0.65625
1631632695000,0.703125,-0.28125,0.640625
1631632695031,0.703125,-0.28125,0.640625
1631632695062,0.703125,-0.296875,0.640625
1631632695093,0.703125,-0.28125,0.640625
1631632695125,0.703125,-0.28125,0.640625
1631632695156,0.703125,-0.28125,0.65625
1631632695187,0.703125,-0.28125,0.65625
1631632695218,0.703125,-0.296875,0.65625
1631632695250,0.703125,-0.296875,0.640625
1631632695281,0.703125,-0.28125,0.65625
1631632695312,0.703125,-0.28125,0.640625
1631632695343,0.703125,-0.28125,0.640625
1631632695375,0.703125,-0.28125,0.65625
1631632695406,0.703125,-0.28125,0.640625
1631632695437,0.703125,-0.28125,0.65625
1631632695468,0.703125,-0.28125,0.640625
1631632695500,0.703125,-0.28125,0.640625
1631632695531,0.703125,-0.28125,0.65625
1631632695562,0.703125,-0.28125,0.640625
1631632695593,0.703125,-0.28125,0.640625
1631632695625,0.703125,-0.28125,0.65625
1631632695656,0.703125,-0.296875,0.640625
1631632695687,0.703125,-0.28125,0.65625
1631632695718,0.703125,-0.296875,0.640625
1631632695750,0.703125,-0.28125,0.640625
1631632695781,0.703125,-0.296875,0.640625
1631632695812,0.703125,-0.28125,0.640625
1631632695843,0.703125,-0.296875,0.640625
1631632695875,0.703125,-0.28125,0.640625
1631632695906,0.703125,-0.28125,0.65625
1631632695937,0.703125,-0.28125,0.65625
1631632695968,0.703125,-0.296875,0.640625
1631632696000,0.703125,-0.28125,0.640625
1631632696031,0.703125,-0.296875,0.640625
1631632696062,0.71875,-0.28125,0.640625
1631632696093,0.703125,-0.28125,0.640625
1631632696125,0.71875,-0.28125,0.640625
1631632696156,0.703125,-0.296875,0.640625
1631632696187,0.71875,-0.28125,0.640625
1631632696218,0.703125,-0.296875,0.640625
1631632696250,0.703125,-0.28125,0.640625
1631632696281,0.703125,-0.296875,0.640625
1631632696312,0.71875,-0.28125,0.640625
1631632696343,0.703125,-0.28125,0.640625
1631632696375,0.703125,-0.28125,0.65625
1631632696406,0.71875,-0.296875,0.640625
1631632696437,0.703125,-0.28125,0.640625
1631632696468,0.703125,-0.28125,0.65625
1631632696500,0.703125,-0.28125,0.640625
1631632696531,0.703125,-0.28125,0.640625
1631632696562,0.71875,-0.28125,0.640625
1631632696593,0.71875,-0.28125,0.640625
1631632696625,0.703125,-0.28125,0.640625
1631632696656,0.703125,-0.28125,0.640625
1631632696687,0.703125,-0.28125,0.640625
1631632696718,0.703125,-0.296875,0.640625
1631632696750,0.703125,-0.296875,0.640625
1631632696781,0.703125,-0.28125,0.640625
1631632696812,0.703125,-0.28125,0.640625
1631632696843,0.703125,-0.28125,0.640625
1631632696875,0.703125,-0.28125,0.640625
1631632696906,0.703125,-0.28125,0.640625
1631632696937,0.703125,-0.28125,0.640625
1631632696968,0.703125,-0.28125,0.640625
1631632697000,0.703125,-0.296875,0.640625
1631632697031,0.703125,-0.28125,0.640625
1631632697062,0.703125,-0.28125,0.640625
1631632697093,0.71875,-0.296875,0.640625
1631632697125,0.703125,-0.28125,0.640625
1631632697156,0.703125,-0.28125,0.640625
1631632697187,0.703125,-0.296875,0.640625
1631632697218,0.703125,-0.28125,0.640625
1631632697250,0.703125,-0.28125,0.640625
1631632697281,0.703125,-0.28125,0.640625
1631632697312,0.703125,-0.28125,0.640625
1631632697343,0.703125,-0.28125,0.65625
1631632697375,0.703125,-0.28125,0.640625
1631632697406,0.703125,-0.28125,0.640625
1631632697437,0.703125,-0.28125,0.640625
1631632697468,0.703125,-0.28125,0.640625
1631632697500,0.703125,-0.28125,0.65625
1631632697531,0.703125,-0.28125,0.640625
1631632697562,0.703125,-0.28125,0.640625
1631632697593,0.703125,-0.28125,0.640625
1631632697625,0.703125,-0.28125,0.640625
1631632697656,0.703125,-0.28125,0.640625
1631632697687,0.703125,-0.28125,0.640625
1631632697718,0.703125,-0.28125,0.65625
1631632697750,0.71875,-0.28125,0.65625
1631632697781,0.71875,-0.296875,0.640625
1631632697812,0.71875,-0.28125,0.640625
1631632697843,0.703125,-0.28125,0.640625
1631632697875,0.703125,-0.28125,0.640625
1631632697906,0.703125,-0.28125,0.640625
1631632697937,0.703125,-0.28125,0.65625
1631632697968,0.703125,-0.28125,0.640625
1631632698000,0.703125,-0.296875,0.640625
1631632698031,0.71875,-0.28125,0.640625
1631632698062,0.703125,-0.28125,0.640625
1631632698093,0.703125,-0.296875,0.640625
1631632698125,0.703125,-0.28125,0.65625
1631632698156,0.703125,-0.28125,0.640625
1631632698187,0.703125,-0.28125,0.65625
1631632698218,0.703125,-0.28125,0.65625
1631632698250,0.703125,-0.28125,0.65625
1631632698281,0.703125,-0.28125,0.640625
1631632698312,0.703125,-0.296875,0.640625
1631632698343,0.703125,-0.28125,0.640625
1631632698375,0.703125,-0.28125,0.640625
1631632698406,0.703125,-0.296875,0.640625
1631632698437,0.703125,-0.296875,0.640625
1631632698468,0.703125,-0.296875,0.640625
1631632698500,0.703125,-0.296875,0.65625
1631632698531,0.703125,-0.296875,0.65625
1631632698562,0.703125,-0.28125,0.640625
1631632698593,0.703125,-0.28125,0.640625
1631632698625,0.703125,-0.28125,0.65625
1631632698656,0.703125,-0.28125,0.640625
1631632698687,0.703125,-0.296875,0.65625
1631632698718,0.71875,-0.28125,0.640625
1631632698750,0.703125,-0.28125,0.65625
1631632698781,0.703125,-0.28125,0.65625
1631632698812,0.703125,-0.28125,0.65625
1631632698843,0.703125,-0.28125,0.65625
1631632698875,0.703125,-0.28125,0.65625
1631632698906,0.703125,-0.296875,0.640625
1631632698937,0.703125,-0.28125,0.65625
1631632698968,0.703125,-0.296875,0.640625
1631632699000,0.703125,-0.28125,0.640625
1631632699031,0.703125,-0.28125,0.65625
1631632699062,0.703125,-0.28125,0.640625
1631632699093,0.703125,-0.296875,0.65625
1631632699125,0.703125,-0.28125,0.640625
1631632699156,0.703125,-0.28125,0.640625
1631632699187,0.703125,-0.28125,0.65625
1631632699218,0.703125,-0.296875,0.65625
1631632699250,0.703125,-0.296875,0.65625
1631632699281,0.703125,-0.28125,0.640625
1631632699312,0.703125,-0.296875,0.65625
1631632699343,0.703125,-0.296875,0.65625
1631632699375,0.703125,-0.28125,0.65625
1631632699406,0.703125,-0.28125,0.640625
1631632699437,0.703125,-0.296875,0.640625
1631632699468,0.703125,-0.28125,0.65625
1631632699500,0.703125,-0.296875,0.65625
1631632699531,0.703125,-0.28125,0.65625
1631632699562,0.703125,-0.28125,0.640625
1631632699593,0.703125,-0.28125,0.640625
1631632699625,0.703125,-0.296875,0.640625
1631632699656,0.703125,-0.28125,0.65625
1631632699687,0.703125,-0.28125,0.65625
1631632699718,0.703125,-0.28125,0.640625
1631632699750,0.703125,-0.28125,0.65625
1631632699781,0.703125,-0.28125,0.640625
1631632699812,0.703125,-0.28125,0.640625
1631632699843,0.703125,-0.28125,0.640625
1631632699875,0.703125,-0.296875,0.640625
1631632699906,0.703125,-0.28125,0.640625
1631632699937,0.703125,-0.296875,0.65625
1631632699968,0.703125,-0.28125,0.65625
1631632700000,0.703125,-0.28125,0.65625
1631632700031,0.703125,-0.28125,0.65625
1631632700062,0.703125,-0.296875,0.65625
1631632700093,0.703125,-0.296875,0.65625
1631632700125,0.703125,-0.28125,0.640625
1631632700156,0.71875,-0.28125,0.640625
1631632700187,0.703125,-0.28125,0.640625
1631632700218,0.703125,-0.28125,0.640625
1631632700250,0.703125,-0.28125,0.640625
1631632700281,0.703125,-0.28125,0.640625
1631632700312,0.703125,-0.28125,0.640625
1631632700343,0.703125,-0.28125,0.640625
1631632700375,0.703125,-0.28125,0.640625
1631632700406,0.703125,-0.28125,0.65625
1631632700437,0.703125,-0.28125,0.640625
1631632700468,0.703125,-0.28125,0.640625
1631632700500,0.71875,-0.28125,0.640625
1631632700531,0.703125,-0.28125,0.640625
1631632700562,0.703125,-0.28125,0.640625
1631632700593,0.703125,-0.28125,0.640625
1631632700625,0.703125,-0.28125,0.640625
1631632700656,0.703125,-0.296875,0.640625
1631632700687,0.703125,-0.28125,0.65625
1631632700718,0.703125,-0.28125,0.640625
1631632700750,0.703125,-0.28125,0.65625
1631632700781,0.703125,-0.28125,0.640625
1631632700812,0.703125,-0.28125,0.640625
1631632700843,0.703125,-0.28125,0.640625
1631632700875,0.703125,-0.28125,0.640625
1631632700906,0.703125,-0.28125,0.640625
1631632700937,0.703125,-0.28125,0.65625
1631632700968,0.703125,-0.28125,0.65625
1631632701000,0.703125,-0.296875,0.640625
1631632701031,0.703125,-0.28125,0.65625
1631632701062,0.703125,-0.28125,0.640625
1631632701093,0.703125,-0.28125,0.640625
1631632701125,0.703125,-0.28125,0.640625
1631632701156,0.703125,-0.28125,0.65625
1631632701187,0.703125,-0.28125,0.640625
1631632701218,0.703125,-0.28125,0.640625
1631632701250,0.703125,-0.28125,0.65625
1631632701281,0.703125,-0.28125,0.65625
1631632701312,0.703125,-0.28125,0.640625
1631632701343,0.703125,-0.28125,0.65625
1631632701375,0.703125,-0.28125,0.640625
1631632701406,0.703125,-0.28125,0.640625
1631632701437,0.703125,-0.28125,0.640625
1631632701468,0.703125,-0.296875,0.65625
1631632701500,0.703125,-0.28125,0.640625
1631632701531,0.703125,-0.28125,0.640625
1631632701562,0.703125,-0.28125,0.640625
1631632701593,0.703125,-0.296875,0.65625
1631632701625,0.703125,-0.28125,0.65625
1631632701656,0.703125,-0.28125,0.640625
1631632701687,0.703125,-0.28125,0.640625
1631632701718,0.703125,-0.296875,0.65625
1631632701750,0.703125,-0.28125,0.65625
1631632701781,0.703125,-0.28125,0.65625
1631632701812,0.703125,-0.28125,0.640625
1631632701843,0.703125,-0.28125,0.640625
1631632701875,0.703125,-0.296875,0.640625
1631632701906,0.703125,-0.28125,0.65625
1631632701937,0.703125,-0.296875,0.65625
1631632701968,0.703125,-0.28125,0.640625
1631632702000,0.703125,-0.28125,0.65625
1631632702031,0.703125,-0.28125,0.65625
1631632702062,0.703125,-0.28125,0.640625
1631632702093,0.703125,-0.28125,0.640625
1631632702125,0.703125,-0.296875,0.65625
1631632702156,0.703125,-0.28125,0.640625
1631632702187,0.703125,-0.28125,0.65625
1631632702218,0.703125,-0.296875,0.65625
1631632702250,0.703125,-0.28125,0.640625
1631632702281,0.703125,-0.28125,0.640625
1631632702312,0.703125,-0.28125,0.65625
1631632702343,0.703125,-0.296875,0.640625
1631632702375,0.703125,-0.28125,0.640625
1631632702406,0.703125,-0.28125,0.65625
1631632702437,0.703125,-0.28125,0.65625
1631632702468,0.703125,-0.28125,0.65625
1631632702500,0.703125,-0.28125,0.65625
1631632702531,0.703125,-0.28125,0.65625
1631632702562,0.703125,-0.28125,0.65625
1631632702593,0.703125,-0.28125,0.65625
1631632702625,0.703125,-0.28125,0.640625
1631632702656,0.703125,-0.28125,0.640625
1631632702687,0.703125,-0.28125,0.65625
1631632702718,0.703125,-0.28125,0.640625
1631632702750,0.703125,-0.28125,0.640625
1631632702781,0.703125,-0.28125,0.65625
1631632702812,0.703125,-0.28125,0.640625
1631632702843,0.703125,-0.296875,0.640625
1631632702875,0.703125,-0.28125,0.640625
1631632702906,0.703125,-0.28125,0.640625
1631632702937,0.703125,-0.28125,0.640625
1631632702968,0.703125,-0.28125,0.640625
1631632703000,0.703125,-0.28125,0.640625
1631632703031,0.703125,-0.296875,0.640625
1631632703062,0.703125,-0.28125,0.640625
1631632703093,0.703125,-0.28125,0.640625
1631632703125,0.703125,-0.28125,0.640625
1631632703156,0.703125,-0.28125,0.65625
1631632703187,0.703125,-0.28125,0.640625
1631632703218,0.703125,-0.28125,0.640625
1631632703250,0.703125,-0.296875,0.640625
1631632703281,0.703125,-0.28125,0.640625
1631632703312,0.703125,-0.28125,0.65625
1631632703343,0.71875,-0.28125,0.640625
1631632703375,0.703125,-0.28125,0.65625
1631632703406,0.71875,-0.28125,0.640625
1631632703437,0.703125,-0.28125,0.640625
1631632703468,0.703125,-0.28125,0.640625
1631632703500,0.703125,-0.28125,0.640625
1631632703531,0.703125,-0.28125,0.640625
1631632703562,0.703125,-0.28125,0.640625
1631632703593,0.703125,-0.28125,0.640625
1631632703625,0.703125,-0.28125,0.640625
1631632703656,0.71875,-0.28125,0.640625
1631632703687,0.703125,-0.28125,0.640625
1631632703718,0.703125,-0.28125,0.65625
1631632703750,0.703125,-0.296875,0.640625
1631632703781,0.703125,-0.296875,0.640625
1631632703812,0.703125,-0.296875,0.640625
1631632703843,0.703125,-0.28125,0.640625
1631632703875,0.703125,-0.28125,0.65625
1631632703906,0.703125,-0.28125,0.640625
1631632703937,0.703125,-0.28125,0.640625
1631632703968,0.703125,-0.296875,0.640625
1631632704000,0.703125,-0.296875,0.640625
1631632704031,0.703125,-0.28125,0.640625
1631632704062,0.703125,-0.28125,0.640625
1631632704093,0.703125,-0.28125,0.640625
1631632704125,0.703125,-0.28125,0.640625
1631632704156,0.703125,-0.28125,0.640625
1631632704187,0.703125,-0.28125,0.65625
1631632704218,0.703125,-0.296875,0.640625
1631632704250,0.703125,-0.28125,0.640625
1631632704281,0.703125,-0.28125,0.640625
1631632704312,0.703125,-0.28125,0.640625
1631632704343,0.703125,-0.296875,0.640625
1631632704375,0.703125,-0.28125,0.640625
1631632704406,0.703125,-0.28125,0.65625
1631632704437,0.703125,-0.28125,0.640625
1631632704468,0.703125,-0.28125,0.640625
1631632704500,0.703125,-0.28125,0.640625
1631632704531,0.703125,-0.28125,0.640625
1631632704562,0.703125,-0.28125,0.640625
1631632704593,0.703125,-0.28125,0.640625
1631632704625,0.703125,-0.28125,0.640625
1631632704656,0.703125,-0.296875,0.640625
1631632704687,0.703125,-0.28125,0.640625
1631632704718,0.703125,-0.28125,0.640625
1631632704750,0.703125,-0.28125,0.640625
1631632704781,0.703125,-0.28125,0.640625
1631632704812,0.703125,-0.28125,0.640625
1631632704843,0.703125,-0.296875,0.640625
1631632704875,0.703125,-0.296875,0.65625
1631632704906,0.703125,-0.296875,0.640625
1631632704937,0.703125,-0.28125,0.640625
1631632704968,0.703125,-0.28125,0.640625
1631632705000,0.703125,-0.28125,0.640625
1631632705031,0.703125,-0.296875,0.640625
1631632705062,0.703125,-0.28125,0.65625
1631632705093,0.703125,-0.28125,0.640625
1631632705125,0.703125,-0.28125,0.640625
1631632705156,0.703125,-0.296875,0.640625
1631632705187,0.703125,-0.296875,0.65625
1631632705218,0.703125,-0.28125,0.65625
1631632705250,0.703125,-0.28125,0.640625
1631632705281,0.703125,-0.28125,0.65625
1631632705312,0.703125,-0.296875,0.640625
1631632705343,0.703125,-0.296875,0.640625
1631632705375,0.703125,-0.28125,0.640625
1631632705406,0.703125,-0.28125,0.640625
1631632705437,0.703125,-0.28125,0.65625
1631632705468,0.703125,-0.296875,0.640625
1631632705500,0.703125,-0.28125,0.65625
1631632705531,0.703125,-0.28125,0.640625
1631632705562,0.703125,-0.28125,0.65625
1631632705593,0.703125,-0.296875,0.640625
1631632705625,0.703125,-0.296875,0.65625
1631632705656,0.703125,-0.28125,0.640625
1631632705687,0.703125,-0.28125,0.640625
1631632705718,0.703125,-0.28125,0.640625
1631632705750,0.703125,-0.28125,0.640625
1631632705781,0.703125,-0.28125,0.640625
1631632705812,0.703125,-0.28125,0.640625
1631632705843,0.703125,-0.28125,0.65625
1631632705875,0.703125,-0.28125,0.640625
1631632705906,0.703125,-0.28125,0.640625
1631632705937,0.703125,-0.28125,0.640625
1631632705968,0.703125,-0.28125,0.640625
1631632706000,0.703125,-0.28125,0.640625
1631632706031,0.703125,-0.296875,0.640625
1631632706062,0.703125,-0.28125,0.640625
1631632706093,0.703125,-0.28125,0.640625
1631632706125,0.703125,-0.28125,0.640625
1631632706156,0.703125,-0.28125,0.640625
1631632706187,0.703125,-0.28125,0.640625
1631632706218,0.703125,-0.28125,0.640625
1631632706250,0.71875,-0.28125,0.640625
1631632706281,0.703125,-0.28125,0.640625
1631632706312,0.703125,-0.28125,0.640625
1631632706343,0.703125,-0.28125,0.640625
1631632706375,0.703125,-0.28125,0.640625
1631632706406,0.703125,-0.28125,0.640625
1631632706437,0.703125,-0.28125,0.640625
1631632706468,0.703125,-0.28125,0.65625
1631632706500,0.703125,-0.28125,0.640625
1631632706531,0.703125,-0.28125,0.640625
1631632706562,0.703125,-0.28125,0.640625
1631632706593,0.703125,-0.296875,0.640625
1631632706625,0.703125,-0.28125,0.640625
1631632706656,0.703125,-0.28125,0.640625
1631632706687,0.703125,-0.28125,0.640625
1631632706718,0.703125,-0.28125,0.640625
1631632706750,0.703125,-0.28125,0.640625
1631632706781,0.703125,-0.28125,0.640625
1631632706812,0.703125,-0.28125,0.65625
1631632706843,0.703125,-0.28125,0.640625
1631632706875,0.71875,-0.28125,0.640625
1631632706906,0.703125,-0.28125,0.65625
1631632706937,0.703125,-0.28125,0.65625
1631632706968,0.703125,-0.28125,0.65625
1631632707000,0.703125,-0.28125,0.640625
1631632707031,0.703125,-0.28125,0.640625
1631632707062,0.703125,-0.28125,0.640625
1631632707093,0.71875,-0.28125,0.640625
1631632707125,0.703125,-0.28125,0.640625
1631632707156,0.703125,-0.28125,0.65625
1631632707187,0.703125,-0.28125,0.640625
1631632707218,0.703125,-0.28125,0.640625
1631632707250,0.703125,-0.28125,0.640625
1631632707281,0.703125,-0.28125,0.65625
1631632707312,0.703125,-0.28125,0.65625
1631632707343,0.703125,-0.28125,0.640625
1631632707375,0.703125,-0.28125,0.640625
1631632707406,0.703125,-0.296875,0.640625
1631632707437,0.703125,-0.28125,0.640625
1631632707468,0.703125,-0.28125,0.640625
1631632707500,0.703125,-0.28125,0.65625
1631632707531,0.703125,-0.28125,0.640625
1631632707562,0.703125,-0.28125,0.640625
1631632707593,0.703125,-0.28125,0.65625
1631632707625,0.703125,-0.28125,0.640625
1631632707656,0.703125,-0.296875,0.640625
1631632707687,0.703125,-0.296875,0.65625
1631632707718,0.703125,-0.28125,0.640625
1631632707750,0.703125,-0.28125,0.640625
1631632707781,0.703125,-0.28125,0.640625
1631632707812,0.703125,-0.28125,0.640625
1631632707843,0.703125,-0.28125,0.640625
1631632707875,0.703125,-0.28125,0.640625
1631632707906,0.703125,-0.28125,0.65625
1631632707937,0.703125,-0.28125,0.65625
1631632707968,0.703125,-0.28125,0.65625
1631632708000,0.703125,-0.28125,0.65625
1631632708031,0.703125,-0.28125,0.65625
1631632708062,0.703125,-0.28125,0.640625
1631632708093,0.703125,-0.28125,0.640625
1631632708125,0.703125,-0.296875,0.640625
1631632708156,0.703125,-0.296875,0.640625
1631632708187,0.703125,-0.28125,0.640625
1631632708218,0.703125,-0.28125,0.640625
1631632708250,0.703125,-0.28125,0.640625
1631632708281,0.703125,-0.28125,0.640625
1631632708312,0.703125,-0.28125,0.65625
1631632708343,0.703125,-0.28125,0.65625
1631632708375,0.703125,-0.28125,0.640625
1631632708406,0.703125,-0.296875,0.65625
1631632708437,0.703125,-0.28125,0.640625
1631632708468,0.703125,-0.28125,0.640625
1631632708500,0.703125,-0.28125,0.640625
1631632708531,0.703125,-0.28125,0.640625
1631632708562,0.703125,-0.28125,0.640625
1631632708593,0.703125,-0.28125,0.65625
1631632708625,0.703125,-0.296875,0.65625
1631632708656,0.703125,-0.28125,0.65625
1631632708687,0.703125,-0.28125,0.640625
1631632708718,0.703125,-0.296875,0.65625
1631632708750,0.703125,-0.28125,0.640625
1631632708781,0.703125,-0.28125,0.65625
1631632708812,0.703125,-0.28125,0.65625
1631632708843,0.703125,-0.296875,0.640625
1631632708875,0.703125,-0.28125,0.640625
1631632708906,0.703125,-0.28125,0.640625
1631632708937,0.703125,-0.296875,0.640625
