timestamp,ax,ay,az
1631106889031,-0.546875,-0.109375,0.8125
1631106889062,-0.546875,-0.109375,0.8125
1631106889093,-0.546875,-0.109375,0.8125
1631106889125,-0.546875,-0.109375,0.8125
1631106889156,-0.546875,-0.109375,0.8125
1631106889187,-0.546875,-0.109375,0.8125
1631106889218,-0.546875,-0.109375,0.8125
1631106889250,-0.546875,-0.109375,0.8125
1631106889281,-0.546875,-0.109375,0.8125
1631106889312,-0.546875,-0.109375,0.8125
1631106889343,-0.546875,-0.109375,0.8125
1631106889375,-0.546875,-0.109375,0.8125
1631106889406,-0.546875,-0.109375,0.8125
1631106889437,-0.546875,-0.109375,0.8125
1631106889468,-0.546875,-0.09375,0.8125
1631106889500,-0.546875,-0.109375,0.8125
1631106889531,-0.546875,-0.109375,0.8125
1631106889562,-0.546875,-0.109375,0.8125
1631106889593,-0.546875,-0.109375,0.8125
1631106889625,-0.546875,-0.109375,0.8125
1631106889656,-0.546875,-0.109375,0.8125
1631106889687,-0.546875,-0.09375,0.8125
1631106889718,-0.546875,-0.109375,0.8125
1631106889750,-0.546875,-0.109375,0.8125
1631106889781,-0.546875,-0.109375,0.8125
1631106889812,-0.546875,-0.109375,0.828125
1631106889843,-0.546875,-0.09375,0.828125
1631106889875,-0.546875,-0.109375,0.8125
1631106889906,-0.546875,-0.109375,0.8125
1631106889937,-0.546875,-0.109375,0.8125
1631106889968,-0.546875,-0.109375,0.8125
1631106890000,-0.546875,-0.109375,0.8125
1631106890031,-0.546875,-0.109375,0.8125
1631106890062,-0.546875,-0.109375,0.8125
1631106890093,-0.546875,-0.109375,0.8125
1631106890125,-0.546875,-0.109375,0.8125
1631106890156,-0.546875,-0.109375,0.8125
1631106890187,-0.546875,-0.09375,0.828125
1631106890218,-0.546875,-0.09375,0.828125
1631106890250,-0.546875,-0.09375,0.828125
1631106890281,-0.546875,-0.109375,0.8125
1631106890312,-0.546875,-0.109375,0.8125
1631106890343,-0.546875,-0.109375,0.8125
1631106890375,-0.546875,-0.09375,0.8125
1631106890406,-0.546875,-0.09375,0.8125
1631106890437,-0.546875,-0.109375,0.828125
1631106890468,-0.546875,-0.109375,0.8125
1631106890500,-0.546875,-0.109375,0.8125
1631106890531,-0.546875,-0.109375,0.8125
1631106890562,-0.546875,-0.109375,0.8125
1631106890593,-0.546875,-0.09375,0.8125
1631106890625,-0.546875,-0.109375,0.8125
1631106890656,-0.546875,-0.109375,0.8125
1631106890687,-0.546875,-0.109375,0.8125
1631106890718,-0.5625,-0.109375,0.8125
1631106890750,-0.546875,-0.09375,0.8125
1631106890781,-0.546875,-0.09375,0.8125
1631106890812,-0.546875,-0.078125,0.828125
1631106890843,-0.546875,-0.09375,0.828125
1631106890875,-0.5625,-0.109375,0.8125
1631106890906,-0.546875,-0.109375,0.8125
1631106890937,-0.546875,-0.109375,0.8125
1631106890968,-0.546875,-0.09375,0.8125
1631106891000,-0.5625,-0.109375,0.8125
1631106891031,-0.546875,-0.109375,0.8125
1631106891062,-0.546875,-0.109375,0.8125
1631106891093,-0.546875,-0.109375,0.8125
1631106891125,-0.546875,-0.09375,0.8125
1631106891156,-0.546875,-0.09375,0.828125
1631106891187,-0.546875,-0.09375,0.8125
1631106891218,-0.546875,-0.09375,0.8125
1631106891250,-0.546875,-0.09375,0.8125
1631106891281,-0.546875,-0.109375,0.8125
1631106891312,-0.5625,-0.109375,0.8125
1631106891343,-0.5625,-0.109375,0.8125
1631106891375,-0.546875,-0.109375,0.8125
1631106891406,-0.546875,-0.109375,0.8125
1631106891437,-0.546875,-0.109375,0.8125
1631106891468,-0.546875,-0.109375,0.8125
1631106891500,-0.546875,-0.109375,0.8125
1631106891531,-0.546875,-0.109375,0.8125
1631106891562,-0.546875,-0.109375,0.8125
1631106891593,-0.546875,-0.09375,0.8125
1631106891625,-0.546875,-0.109375,0.8125
1631106891656,-0.546875,-0.109375,0.8125
1631106891687,-0.546875,-0.09375,0.8125
1631106891718,-0.546875,-0.09375,0.8125
1631106891750,-0.546875,-0.09375,0.8125
1631106891781,-0.546875,-0.09375,0.8125
1631106891812,-0.546875,-0.09375,0.8125
1631106891843,-0.546875,-0.109375,0.8125
1631106891875,-0.546875,-0.109375,0.8125
1631106891906,-0.546875,-0.109375,0.8125
1631106891937,-0.546875,-0.109375,0.8125
1631106891968,-0.546875,-0.109375,0.8125
1631106892000,-0.5625,-0.109375,0.8125
1631106892031,-0.546875,-0.109375,0.8125
1631106892062,-0.546875,-0.109375,0.8125
1631106892093,-0.546875,-0.109375,0.8125
1631106892125,-0.546875,-0.09375,0.8125
1631106892156,-0.546875,-0.09375,0.8125
1631106892187,-0.546875,-0.109375,0.8125
1631106892218,-0.546875,-0.109375,0.8125
1631106892250,-0.546875,-0.09375,0.8125
1631106892281,-0.546875,-0.109375,0.8125
1631106892312,-0.546875,-0.09375,0.8125
1631106892343,-0.546875,-0.109375,0.8125
1631106892375,-0.546875,-0.109375,0.8125
1631106892406,-0.5625,-0.109375,0.8125
1631106892437,-0.546875,-0.109375,0.8125
1631106892468,-0.546875,-0.109375,0.8125
1631106892500,-0.546875,-0.109375,0.8125
1631106892531,-0.5625,-0.109375,0.8125
1631106892562,-0.546875,-0.09375,0.8125
1631106892593,-0.5625,-0.109375,0.8125
1631106892625,-0.5625,-0.109375,0.8125
1631106892656,-0.546875,-0.09375,0.8125
1631106892687,-0.546875,-0.09375,0.8125
1631106892718,-0.5625,-0.109375,0.8125
1631106892750,-0.546875,-0.109375,0.8125
1631106892781,-0.546875,-0.09375,0.8125
1631106892812,-0.5625,-0.109375,0.8125
1631106892843,-0.546875,-0.109375,0.8125
1631106892875,-0.546875,-0.109375,0.8125
1631106892906,-0.5625,-0.109375,0.8125
1631106892937,-0.546875,-0.09375,0.8125
1631106892968,-0.546875,-0.109375,0.8125
1631106893000,-0.546875,-0.109375,0.8125
1631106893031,-0.546875,-0.109375,0.8125
1631106893062,-0.546875,-0.09375,0.8125
1631106893093,-0.546875,-0.09375,0.8125
1631106893125,-0.546875,-0.09375,0.8125
1631106893156,-0.546875,-0.109375,0.8125
1631106893187,-0.546875,-0.109375,0.8125
1631106893218,-0.5625,-0.09375,0.8125
1631106893250,-0.546875,-0.109375,0.8125
1631106893281,-0.546875,-0.109375,0.8125
1631106893312,-0.546875,-0.09375,0.8125
1631106893343,-0.546875,-0.109375,0.8125
1631106893375,-0.546875,-0.109375,0.8125
1631106893406,-0.546875,-0.109375,0.8125
1631106893437,-0.546875,-0.109375,0.8125
1631106893468,-0.5625,-0.109375,0.8125
1631106893500,-0.546875,-0.09375,0.8125
1631106893531,-0.546875,-0.09375,0.8125
1631106893562,-0.5625,-0.109375,0.8125
1631106893593,-0.5625,-0.109375,0.8125
1631106893625,-0.546875,-0.09375,0.8125
1631106893656,-0.5625,-0.09375,0.8125
1631106893687,-0.5625,-0.109375,0.8125
1631106893718,-0.546875,-0.09375,0.8125
1631106893750,-0.546875,-0.109375,0.8125
1631106893781,-0.5625,-0.109375,0.8125
1631106893812,-0.546875,-0.109375,0.8125
1631106893843,-0.5625,-0.109375,0.8125
1631106893875,-0.546875,-0.109375,0.8125
1631106893906,-0.546875,-0.09375,0.8125
1631106893937,-0.5625,-0.109375,0.8125
1631106893968,-0.5625,-0.109375,0.8125
1631106894000,-0.546875,-0.109375,0.8125
1631106894031,-0.546875,-0.109375,0.8125
1631106894062,-0.546875,-0.09375,0.8125
1631106894093,-0.5625,-0.109375,0.8125
1631106894125,-0.5625,-0.109375,0.8125
1631106894156,-0.5625,-0.109375,0.8125
1631106894187,-0.546875,-0.109375,0.8125
1631106894218,-0.546875,-0.109375,0.8125
1631106894250,-0.546875,-0.109375,0.8125
1631106894281,-0.546875,-0.109375,0.8125
1631106894312,-0.5625,-0.09375,0.8125
1631106894343,-0.5625,-0.109375,0.8125
1631106894375,-0.546875,-0.109375,0.8125
1631106894406,-0.5625,-0.109375,0.8125
1631106894437,-0.546875,-0.109375,0.8125
1631106894468,-0.546875,-0.09375,0.8125
1631106894500,-0.5625,-0.09375,0.8125
1631106894531,-0.5625,-0.109375,0.8125
1631106894562,-0.546875,-0.09375,0.8125
1631106894593,-0.546875,-0.109375,0.8125
1631106894625,-0.5625,-0.109375,0.8125
1631106894656,-0.546875,-0.109375,0.8125
1631106894687,-0.546875,-0.109375,0.8125
1631106894718,-0.5625,-0.109375,0.8125
1631106894750,-0.546875,-0.109375,0.8125
1631106894781,-0.546875,-0.109375,0.8125
1631106894812,-0.5625,-0.109375,0.8125
1631106894843,-0.5625,-0.09375,0.8125
1631106894875,-0.546875,-0.109375,0.8125
1631106894906,-0.546875,-0.109375,0.8125
1631106894937,-0.546875,-0.109375,0.8125
1631106894968,-0.5625,-0.109375,0.8125
1631106895000,-0.546875,-0.09375,0.8125
1631106895031,-0.546875,-0.109375,0.8125
1631106895062,-0.5625,-0.09375,0.8125
1631106895093,-0.5625,-0.109375,0.8125
1631106895125,-0.5625,-0.109375,0.8125
1631106895156,-0.546875,-0.109375,0.8125
1631106895187,-0.546875,-0.109375,0.8125
1631106895218,-0.546875,-0.109375,0.8125
1631106895250,-0.546875,-0.109375,0.8125
1631106895281,-0.546875,-0.109375,0.8125
1631106895312,-0.546875,-0.109375,0.8125
1631106895343,-0.546875,-0.109375,0.8125
1631106895375,-0.546875,-0.09375,0.8125
1631106895406,-0.5625,-0.109375,0.8125
1631106895437,-0.546875,-0.109375,0.8125
1631106895468,-0.5625,-0.109375,0.8125
1631106895500,-0.546875,-0.09375,0.8125
1631106895531,-0.5625,-0.109375,0.8125
1631106895562,-0.546875,-0.109375,0.8125
1631106895593,-0.546875,-0.09375,0.8125
1631106895625,-0.5625,-0.109375,0.8125
1631106895656,-0.5625,-0.109375,0.8125
1631106895687,-0.5625,-0.109375,0.8125
1631106895718,-0.546875,-0.109375,0.8125
1631106895750,-0.5625,-0.109375,0.8125
1631106895781,-0.546875,-0.109375,0.8125
1631106895812,-0.546875,-0.109375,0.8125
1631106895843,-0.5625,-0.109375,0.8125
1631106895875,-0.546875,-0.109375,0.8125
1631106895906,-0.546875,-0.109375,0.8125
1631106895937,-0.5625,-0.109375,0.8125
1631106895968,-0.546875,-0.109375,0.8125
1631106896000,-0.546875,-0.109375,0.8125
1631106896031,-0.546875,-0.109375,0.8125
1631106896062,-0.546875,-0.109375,0.8125
1631106896093,-0.5625,-0.109375,0.8125
1631106896125,-0.5625,-0.109375,0.8125
1631106896156,-0.5625,-0.109375,0.8125
1631106896187,-0.5625,-0.109375,0.8125
1631106896218,-0.546875,-0.109375,0.8125
1631106896250,-0.546875,-0.109375,0.8125
1631106896281,-0.546875,-0.109375,0.8125
1631106896312,-0.5625,-0.109375,0.8125
1631106896343,-0.546875,-0.09375,0.8125
1631106896375,-0.546875,-0.109375,0.8125
1631106896406,-0.546875,-0.09375,0.8125
1631106896437,-0.546875,-0.09375,0.8125
1631106896468,-0.5625,-0.109375,0.8125
1631106896500,-0.546875,-0.109375,0.8125
1631106896531,-0.546875,-0.09375,0.8125
1631106896562,-0.5625,-0.109375,0.8125
1631106896593,-0.546875,-0.109375,0.8125
1631106896625,-0.546875,-0.109375,0.8125
1631106896656,-0.5625,-0.09375,0.8125
1631106896687,-0.5625,-0.109375,0.8125
1631106896718,-0.546875,-0.109375,0.8125
1631106896750,-0.5625,-0.109375,0.8125
1631106896781,-0.546875,-0.109375,0.8125
1631106896812,-0.546875,-0.109375,0.8125
1631106896843,-0.546875,-0.09375,0.8125
1631106896875,-0.546875,-0.109375,0.8125
1631106896906,-0.5625,-0.109375,0.8125
1631106896937,-0.546875,-0.109375,0.8125
1631106896968,-0.5625,-0.109375,0.8125
1631106897000,-0.546875,-0.109375,0.8125
1631106897031,-0.546875,-0.109375,0.8125
1631106897062,-0.546875,-0.109375,0.8125
1631106897093,-0.546875,-0.109375,0.8125
1631106897125,-0.546875,-0.109375,0.8125
1631106897156,-0.546875,-0.109375,0.8125
1631106897187,-0.5625,-0.109375,0.8125
1631106897218,-0.546875,-0.109375,0.8125
1631106897250,-0.546875,-0.109375,0.8125
1631106897281,-0.546875,-0.09375,0.8125
1631106897312,-0.546875,-0.109375,0.8125
1631106897343,-0.546875,-0.109375,0.8125
1631106897375,-0.546875,-0.109375,0.8125
1631106897406,-0.546875,-0.109375,0.8125
1631106897437,-0.546875,-0.09375,0.8125
1631106897468,-0.546875,-0.109375,0.8125
1631106897500,-0.546875,-0.109375,0.8125
1631106897531,-0.546875,-0.109375,0.8125
1631106897562,-0.546875,-0.109375,0.8125
1631106897593,-0.5625,-0.109375,0.8125
1631106897625,-0.546875,-0.109375,0.8125
1631106897656,-0.546875,-0.109375,0.8125
1631106897687,-0.546875,-0.09375,0.8125
1631106897718,-0.546875,-0.09375,0.8125
1631106897750,-0.5625,-0.109375,0.8125
1631106897781,-0.546875,-0.109375,0.8125
1631106897812,-0.5625,-0.109375,0.8125
1631106897843,-0.546875,-0.109375,0.8125
1631106897875,-0.5625,-0.109375,0.8125
1631106897906,-0.5625,-0.109375,0.8125
1631106897937,-0.546875,-0.109375,0.8125
1631106897968,-0.546875,-0.109375,0.8125
1631106898000,-0.5625,-0.109375,0.8125
1631106898031,-0.5625,-0.109375,0.8125
1631106898062,-0.546875,-0.109375,0.8125
1631106898093,-0.546875,-0.09375,0.8125
1631106898125,-0.546875,-0.109375,0.8125
1631106898156,-0.546875,-0.09375,0.8125
1631106898187,-0.5625,-0.109375,0.8125
1631106898218,-0.5625,-0.109375,0.8125
1631106898250,-0.546875,-0.109375,0.8125
1631106898281,-0.5625,-0.109375,0.8125
1631106898312,-0.546875,-0.109375,0.8125
1631106898343,-0.546875,-0.109375,0.8125
1631106898375,-0.546875,-0.109375,0.8125
1631106898406,-0.546875,-0.109375,0.8125
1631106898437,-0.546875,-0.109375,0.8125
1631106898468,-0.5625,-0.109375,0.8125
1631106898500,-0.5625,-0.109375,0.8125
1631106898531,-0.546875,-0.109375,0.8125
1631106898562,-0.546875,-0.109375,0.8125
1631106898593,-0.546875,-0.09375,0.8125
1631106898625,-0.5625,-0.09375,0.8125
1631106898656,-0.5625,-0.109375,0.8125
1631106898687,-0.546875,-0.109375,0.8125
1631106898718,-0.546875,-0.109375,0.8125
1631106898750,-0.5625,-0.109375,0.8125
1631106898781,-0.5625,-0.109375,0.8125
1631106898812,-0.546875,-0.109375,0.8125
1631106898843,-0.546875,-0.109375,0.8125
1631106898875,-0.546875,-0.109375,0.8125
1631106898906,-0.546875,-0.109375,0.8125
1631106898937,-0.546875,-0.109375,0.8125
1631106898968,-0.546875,-0.109375,0.8125
1631106899000,-0.546875,-0.109375,0.8125
1631106899031,-0.5625,-0.109375,0.8125
1631106899062,-0.546875,-0.109375,0.8125
1631106899093,-0.546875,-0.109375,0.8125
1631106899125,-0.5625,-0.109375,0.8125
1631106899156,-0.546875,-0.09375,0.8125
1631106899187,-0.546875,-0.109375,0.8125
1631106899218,-0.546875,-0.109375,0.8125
1631106899250,-0.546875,-0.109375,0.8125
1631106899281,-0.546875,-0.109375,0.8125
1631106899312,-0.546875,-0.109375,0.8125
1631106899343,-0.5625,-0.109375,0.8125
1631106899375,-0.5625,-0.09375,0.8125
1631106899406,-0.546875,-0.09375,0.8125
1631106899437,-0.5625,-0.109375,0.8125
1631106899468,-0.546875,-0.109375,0.8125
1631106899500,-0.5625,-0.109375,0.8125
1631106899531,-0.546875,-0.09375,0.8125
1631106899562,-0.546875,-0.109375,0.8125
1631106899593,-0.5625,-0.09375,0.8125
1631106899625,-0.546875,-0.09375,0.8125
1631106899656,-0.546875,-0.109375,0.8125
1631106899687,-0.5625,-0.109375,0.8125
1631106899718,-0.546875,-0.109375,0.8125
1631106899750,-0.546875,-0.109375,0.8125
1631106899781,-0.5625,-0.109375,0.8125
1631106899812,-0.546875,-0.109375,0.8125
1631106899843,-0.546875,-0.109375,0.8125
1631106899875,-0.5625,-0.109375,0.8125
1631106899906,-0.546875,-0.109375,0.8125
1631106899937,-0.546875,-0.109375,0.8125
1631106899968,-0.546875,-0.109375,0.8125
1631106900000,-0.5625,-0.109375,0.8125
1631106900031,-0.546875,-0.109375,0.8125
1631106900062,-0.5625,-0.109375,0.8125
1631106900093,-0.546875,-0.109375,0.8125
1631106900125,-0.546875,-0.109375,0.8125
1631106900156,-0.546875,-0.109375,0.8125
1631106900187,-0.5625,-0.109375,0.8125
1631106900218,-0.546875,-0.109375,0.8125
1631106900250,-0.546875,-0.109375,0.8125
1631106900281,-0.5625,-0.109375,0.8125
1631106900312,-0.546875,-0.109375,0.8125
1631106900343,-0.5625,-0.109375,0.8125
1631106900375,-0.546875,-0.109375,0.8125
1631106900406,-0.546875,-0.109375,0.8125
1631106900437,-0.546875,-0.109375,0.8125
1631106900468,-0.5625,-0.109375,0.8125
1631106900500,-0.546875,-0.109375,0.8125
1631106900531,-0.546875,-0.109375,0.8125
1631106900562,-0.546875,-0.109375,0.8125
1631106900593,-0.546875,-0.109375,0.8125
1631106900625,-0.5625,-0.109375,0.8125
1631106900656,-0.546875,-0.109375,0.8125
1631106900687,-0.546875,-0.09375,0.8125
1631106900718,-0.5625,-0.109375,0.8125
1631106900750,-0.546875,-0.109375,0.8125
1631106900781,-0.546875,-0.109375,0.8125
1631106900812,-0.546875,-0.109375,0.8125
1631106900843,-0.5625,-0.109375,0.8125
1631106900875,-0.546875,-0.109375,0.8125
1631106900906,-0.5625,-0.109375,0.8125
1631106900937,-0.546875,-0.109375,0.8125
1631106900968,-0.546875,-0.109375,0.8125
1631106901000,-0.5625,-0.109375,0.8125
1631106901031,-0.5625,-0.109375,0.8125
1631106901062,-0.546875,-0.109375,0.8125
1631106901093,-0.5625,-0.109375,0.8125
1631106901125,-0.5625,-0.109375,0.8125
1631106901156,-0.5625,-0.109375,0.8125
1631106901187,-0.546875,-0.109375,0.8125
1631106901218,-0.546875,-0.109375,0.8125
1631106901250,-0.546875,-0.109375,0.8125
1631106901281,-0.546875,-0.109375,0.8125
1631106901312,-0.5625,-0.109375,0.8125
1631106901343,-0.546875,-0.109375,0.8125
1631106901375,-0.546875,-0.109375,0.8125
1631106901406,-0.546875,-0.09375,0.8125
1631106901437,-0.546875,-0.109375,0.8125
1631106901468,-0.546875,-0.109375,0.8125
1631106901500,-0.546875,-0.109375,0.8125
1631106901531,-0.5625,-0.109375,0.8125
1631106901562,-0.546875,-0.109375,0.8125
1631106901593,-0.5625,-0.109375,0.8125
1631106901625,-0.546875,-0.109375,0.8125
1631106901656,-0.546875,-0.109375,0.8125
1631106901687,-0.5625,-0.109375,0.8125
1631106901718,-0.546875,-0.109375,0.8125
1631106901750,-0.5625,-0.09375,0.8125
1631106901781,-0.5625,-0.109375,0.8125
1631106901812,-0.546875,-0.109375,0.8125
1631106901843,-0.546875,-0.109375,0.8125
1631106901875,-0.5625,-0.109375,0.8125
1631106901906,-0.5625,-0.109375,0.8125
1631106901937,-0.546875,-0.109375,0.8125
1631106901968,-0.5625,-0.109375,0.8125
1631106902000,-0.5625,-0.109375,0.8125
1631106902031,-0.5625,-0.109375,0.8125
1631106902062,-0.546875,-0.109375,0.8125
1631106902093,-0.546875,-0.109375,0.8125
1631106902125,-0.546875,-0.109375,0.8125
1631106902156,-0.5625,-0.109375,0.8125
1631106902187,-0.546875,-0.109375,0.8125
1631106902218,-0.546875,-0.109375,0.8125
1631106902250,-0.546875,-0.09375,0.8125
1631106902281,-0.5625,-0.109375,0.8125
1631106902312,-0.546875,-0.109375,0.8125
1631106902343,-0.546875,-0.109375,0.8125
1631106902375,-0.5625,-0.109375,0.8125
1631106902406,-0.546875,-0.109375,0.8125
1631106902437,-0.5625,-0.109375,0.8125
1631106902468,-0.5625,-0.109375,0.8125
1631106902500,-0.5625,-0.109375,0.8125
1631106902531,-0.546875,-0.109375,0.8125
1631106902562,-0.546875,-0.109375,0.8125
1631106902593,-0.5625,-0.109375,0.8125
1631106902625,-0.5625,-0.109375,0.8125
1631106902656,-0.5625,-0.109375,0.8125
1631106902687,-0.5625,-0.109375,0.8125
1631106902718,-0.546875,-0.109375,0.8125
1631106902750,-0.5625,-0.109375,0.8125
1631106902781,-0.5625,-0.109375,0.8125
1631106902812,-0.546875,-0.109375,0.8125
1631106902843,-0.546875,-0.109375,0.8125
1631106902875,-0.5625,-0.09375,0.8125
1631106902906,-0.5625,-0.109375,0.8125
1631106902937,-0.546875,-0.109375,0.8125
1631106902968,-0.5625,-0.109375,0.8125
1631106903000,-0.546875,-0.109375,0.8125
1631106903031,-0.546875,-0.109375,0.8125
1631106903062,-0.5625,-0.109375,0.8125
1631106903093,-0.5625,-0.109375,0.8125
1631106903125,-0.546875,-0.109375,0.8125
1631106903156,-0.5625,-0.109375,0.8125
1631106903187,-0.5625,-0.109375,0.8125
1631106903218,-0.546875,-0.109375,0.8125
1631106903250,-0.5625,-0.109375,0.8125
1631106903281,-0.546875,-0.09375,0.8125
1631106903312,-0.5625,-0.109375,0.8125
1631106903343,-0.5625,-0.109375,0.8125
1631106903375,-0.5625,-0.109375,0.8125
1631106903406,-0.546875,-0.109375,0.8125
1631106903437,-0.5625,-0.109375,0.8125
1631106903468,-0.5625,-0.109375,0.8125
1631106903500,-0.5625,-0.109375,0.8125
1631106903531,-0.546875,-0.109375,0.8125
1631106903562,-0.5625,-0.109375,0.8125
1631106903593,-0.546875,-0.109375,0.8125
1631106903625,-0.546875,-0.09375,0.8125
1631106903656,-0.546875,-0.109375,0.8125
1631106903687,-0.5625,-0.109375,0.8125
1631106903718,-0.546875,-0.109375,0.8125
1631106903750,-0.5625,-0.109375,0.8125
1631106903781,-0.5625,-0.109375,0.8125
1631106903812,-0.546875,-0.109375,0.8125
1631106903843,-0.546875,-0.09375,0.8125
1631106903875,-0.5625,-0.109375,0.8125
1631106903906,-0.546875,-0.109375,0.8125
1631106903937,-0.546875,-0.109375,0.8125
1631106903968,-0.5625,-0.109375,0.8125
1631106904000,-0.546875,-0.109375,0.8125
1631106904031,-0.5625,-0.109375,0.8125
1631106904062,-0.5625,-0.109375,0.8125
1631106904093,-0.546875,-0.109375,0.8125
1631106904125,-0.546875,-0.109375,0.8125
1631106904156,-0.5625,-0.109375,0.8125
1631106904187,-0.546875,-0.109375,0.8125
1631106904218,-0.546875,-0.109375,0.8125
1631106904250,-0.5625,-0.109375,0.8125
1631106904281,-0.5625,-0.109375,0.8125
1631106904312,-0.5625,-0.109375,0.8125
1631106904343,-0.5625,-0.09375,0.8125
1631106904375,-0.5625,-0.109375,0.8125
1631106904406,-0.546875,-0.109375,0.8125
1631106904437,-0.546875,-0.109375,0.8125
1631106904468,-0.546875,-0.09375,0.8125
1631106904500,-0.5625,-0.109375,0.8125
1631106904531,-0.5625,-0.109375,0.8125
1631106904562,-0.546875,-0.109375,0.8125
1631106904593,-0.546875,-0.109375,0.8125
1631106904625,-0.5625,-0.109375,0.8125
1631106904656,-0.5625,-0.109375,0.8125
1631106904687,-0.546875,-0.09375,0.8125
1631106904718,-0.5625,-0.109375,0.8125
1631106904750,-0.546875,-0.109375,0.8125
1631106904781,-0.5625,-0.109375,0.8125
1631106904812,-0.546875,-0.09375,0.8125
1631106904843,-0.5625,-0.109375,0.8125
1631106904875,-0.546875,-0.109375,0.8125
1631106904906,-0.546875,-0.109375,0.8125
1631106904937,-0.5625,-0.109375,0.8125
1631106904968,-0.546875,-0.109375,0.8125
1631106905000,-0.5625,-0.109375,0.8125
1631106905031,-0.5625,-0.09375,0.8125
1631106905062,-0.546875,-0.109375,0.8125
1631106905093,-0.546875,-0.109375,0.8125
1631106905125,-0.5625,-0.109375,0.8125
1631106905156,-0.5625,-0.109375,0.8125
1631106905187,-0.5625,-0.109375,0.8125
1631106905218,-0.5625,-0.109375,0.8125
1631106905250,-0.546875,-0.109375,0.8125
1631106905281,-0.5625,-0.109375,0.8125
1631106905312,-0.546875,-0.109375,0.8125
1631106905343,-0.5625,-0.109375,0.8125
1631106905375,-0.5625,-0.109375,0.8125
1631106905406,-0.546875,-0.109375,0.8125
1631106905437,-0.5625,-0.109375,0.8125
1631106905468,-0.546875,-0.109375,0.8125
1631106905500,-0.546875,-0.109375,0.8125
1631106905531,-0.5625,-0.109375,0.8125
1631106905562,-0.5625,-0.109375,0.8125
1631106905593,-0.5625,-0.109375,0.8125
1631106905625,-0.546875,-0.09375,0.8125
1631106905656,-0.5625,-0.109375,0.8125
1631106905687,-0.5625,-0.109375,0.8125
1631106905718,-0.5625,-0.109375,0.8125
1631106905750,-0.546875,-0.109375,0.8125
1631106905781,-0.5625,-0.109375,0.8125
1631106905812,-0.5625,-0.109375,0.8125
1631106905843,-0.5625,-0.109375,0.8125
1631106905875,-0.5625,-0.109375,0.8125
1631106905906,-0.5625,-0.109375,0.8125
1631106905937,-0.5625,-0.109375,0.8125
1631106905968,-0.5625,-0.109375,0.8125
1631106906000,-0.546875,-0.109375,0.8125
1631106906031,-0.5625,-0.109375,0.8125
1631106906062,-0.5625,-0.109375,0.8125
1631106906093,-0.5625,-0.109375,0.8125
1631106906125,-0.546875,-0.09375,0.8125
1631106906156,-0.5625,-0.109375,0.8125
1631106906187,-0.5625,-0.09375,0.8125
1631106906218,-0.5625,-0.109375,0.8125
1631106906250,-0.5625,-0.109375,0.8125
1631106906281,-0.5625,-0.109375,0.8125
1631106906312,-0.5625,-0.109375,0.8125
1631106906343,-0.5625,-0.109375,0.8125
1631106906375,-0.5625,-0.109375,0.8125
1631106906406,-0.5625,-0.109375,0.8125
1631106906437,-0.5625,-0.109375,0.8125
1631106906468,-0.5625,-0.109375,0.8125
1631106906500,-0.5625,-0.109375,0.8125
1631106906531,-0.5625,-0.109375,0.8125
1631106906562,-0.5625,-0.09375,0.8125
1631106906593,-0.546875,-0.09375,0.8125
1631106906625,-0.5625,-0.09375,0.8125
1631106906656,-0.5625,-0.109375,0.796875
1631106906687,-0.5625,-0.109375,0.8125
1631106906718,-0.5625,-0.109375,0.8125
1631106906750,-0.5625,-0.109375,0.8125
1631106906781,-0.5625,-0.109375,0.8125
1631106906812,-0.5625,-0.109375,0.8125
1631106906843,-0.5625,-0.109375,0.8125
1631106906875,-0.5625,-0.109375,0.8125
1631106906906,-0.5625,-0.109375,0.8125
1631106906937,-0.5625,-0.109375,0.8125
1631106906968,-0.5625,-0.109375,0.8125
1631106907000,-0.5625,-0.109375,0.8125
1631106907031,-0.5625,-0.109375,0.8125
1631106907062,-0.5625,-0.109375,0.8125
1631106907093,-0.5625,-0.109375,0.8125
1631106907125,-0.5625,-0.109375,0.8125
1631106907156,-0.5625,-0.109375,0.8125
1631106907187,-0.5625,-0.109375,0.8125
1631106907218,-0.5625,-0.109375,0.8125
1631106907250,-0.546875,-0.109375,0.8125
1631106907281,-0.5625,-0.09375,0.8125
1631106907312,-0.5625,-0.109375,0.8125
1631106907343,-0.546875,-0.109375,0.8125
1631106907375,-0.5625,-0.109375,0.8125
1631106907406,-0.5625,-0.109375,0.8125
1631106907437,-0.5625,-0.109375,0.8125
1631106907468,-0.5625,-0.09375,0.8125
1631106907500,-0.5625,-0.09375,0.8125
1631106907531,-0.5625,-0.109375,0.8125
1631106907562,-0.5625,-0.109375,0.8125
1631106907593,-0.546875,-0.109375,0.8125
1631106907625,-0.5625,-0.109375,0.8125
1631106907656,-0.5625,-0.109375,0.8125
1631106907687,-0.5625,-0.09375,0.8125
1631106907718,-0.5625,-0.109375,0.8125
1631106907750,-0.546875,-0.109375,0.8125
1631106907781,-0.5625,-0.109375,0.8125
1631106907812,-0.5625,-0.109375,0.8125
1631106907843,-0.5625,-0.109375,0.8125
1631106907875,-0.5625,-0.109375,0.8125
1631106907906,-0.5625,-0.109375,0.8125
1631106907937,-0.5625,-0.109375,0.8125
1631106907968,-0.5625,-0.109375,0.8125
1631106908000,-0.5625,-0.109375,0.8125
